Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14015529,2017-01-01,17,6410405049407,1.0,25-34,6713,Q_8-10,E_8-10,355
14015529,2017-01-01,17,7350020721786,1.0,25-34,6713,Q_8-10,E_8-10,355
14015529,2017-01-01,17,6410405113153,1.0,25-34,6713,Q_8-10,E_8-10,355
14015529,2017-01-01,17,6408641114904,1.0,25-34,6713,Q_8-10,E_8-10,355
14015529,2017-01-01,17,6408641832990,1.0,25-34,6713,Q_8-10,E_8-10,355
14015529,2017-01-01,17,6408430001811,1.0,25-34,6713,Q_8-10,E_8-10,355
14015529,2017-01-01,17,6416021003069,1.0,25-34,6713,Q_8-10,E_8-10,355
27595879,2017-01-03,11,2000576900009,0.341,25-34,6713,Q_8-10,E_8-10,355
27595879,2017-01-03,11,8858984830524,1.0,25-34,6713,Q_8-10,E_8-10,355
27595879,2017-01-03,11,6430023534239,1.0,25-34,6713,Q_8-10,E_8-10,355
27595879,2017-01-03,11,2000657300001,2.0,25-34,6713,Q_8-10,E_8-10,355
27595879,2017-01-03,11,7394376616327,1.0,25-34,6713,Q_8-10,E_8-10,355
34960565,2017-01-04,16,6430043241100,1.0,25-34,6713,Q_8-10,E_8-10,355
34960565,2017-01-04,16,2000652900008,3.0,25-34,6713,Q_8-10,E_8-10,355
34960565,2017-01-04,16,7331217011248,1.0,25-34,6713,Q_8-10,E_8-10,355
34960565,2017-01-04,16,2000466000000,3.0,25-34,6713,Q_8-10,E_8-10,355
56790002,2017-01-07,20,2000973900008,2.0,25-34,6713,Q_8-10,E_8-10,355
56790002,2017-01-07,20,6408640995924,2.0,25-34,6713,Q_8-10,E_8-10,355
56790002,2017-01-07,20,5411188118121,1.0,25-34,6713,Q_8-10,E_8-10,355
56790002,2017-01-07,20,6413600091264,2.0,25-34,6713,Q_8-10,E_8-10,355
56790002,2017-01-07,20,7311440601119,1.0,25-34,6713,Q_8-10,E_8-10,355
56790002,2017-01-07,20,5060154910674,2.0,25-34,6713,Q_8-10,E_8-10,355
58454987,2017-01-08,18,2000329500005,0.396,25-34,6713,Q_8-10,E_8-10,355
58454987,2017-01-08,18,6408999010385,1.0,25-34,6713,Q_8-10,E_8-10,355
58454987,2017-01-08,18,2000646200008,0.281,25-34,6713,Q_8-10,E_8-10,355
58454987,2017-01-08,18,2000796900001,0.575,25-34,6713,Q_8-10,E_8-10,355
58454987,2017-01-08,18,5411188100324,1.0,25-34,6713,Q_8-10,E_8-10,355
75294880,2017-01-10,21,6414100595153,1.0,25-34,6713,Q_8-10,E_8-10,355
86529915,2017-01-12,10,5411188115731,1.0,25-34,6713,Q_8-10,E_8-10,355
96825900,2017-01-13,12,6410405093134,1.0,25-34,6713,Q_8-10,E_8-10,355
96825900,2017-01-13,12,6430043241100,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,5410041001204,2.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,7311071336206,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405142610,2.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6413300019070,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6411300161003,2.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410402023783,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405102959,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,5701073023983,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405093424,2.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6416597114619,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6413300016246,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405138514,3.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6408430032686,4.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6411402164803,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,7310700673262,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,2000611500003,0.259,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405082626,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405138392,6.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405040985,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410402016242,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6411300000852,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,2000609800009,2.046,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405054791,1.0,25-34,6713,Q_8-10,E_8-10,355
108680491,2017-01-15,18,6410405049964,1.0,25-34,6713,Q_8-10,E_8-10,355
128611136,2017-01-18,17,6406300015210,1.0,25-34,6713,Q_8-10,E_8-10,355
128611136,2017-01-18,17,6409100034757,1.0,25-34,6713,Q_8-10,E_8-10,355
128611136,2017-01-18,17,2000652800001,2.0,25-34,6713,Q_8-10,E_8-10,355
128611136,2017-01-18,17,6408430004119,1.0,25-34,6713,Q_8-10,E_8-10,355
128611136,2017-01-18,17,6410405137845,1.0,25-34,6713,Q_8-10,E_8-10,355
128611136,2017-01-18,17,6410405038593,1.0,25-34,6713,Q_8-10,E_8-10,355
128611136,2017-01-18,17,2000518800008,1.0,25-34,6713,Q_8-10,E_8-10,355
128611136,2017-01-18,17,6409620008887,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,2000854600003,0.304,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,2000818700008,1.027,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6405506255376,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6431008106809,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,7613031617982,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6408430339433,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6410405060457,2.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6405506133476,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6416046653317,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,2000604700007,0.381,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6412000033270,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,2000960200005,0.25,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6410405115232,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6416211000359,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6408430000296,2.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6416211000373,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,6412000031788,1.0,25-34,6713,Q_8-10,E_8-10,355
152155755,2017-01-21,11,7613031015313,1.0,25-34,6713,Q_8-10,E_8-10,355
198148387,2017-01-27,14,4032277000236,2.0,25-34,6713,Q_8-10,E_8-10,355
198148387,2017-01-27,14,6408641832990,1.0,25-34,6713,Q_8-10,E_8-10,355
198148387,2017-01-27,14,7350020721786,1.0,25-34,6713,Q_8-10,E_8-10,355
202721326,2017-01-28,15,6410405049407,1.0,25-34,6713,Q_8-10,E_8-10,355
202721326,2017-01-28,15,2000572700009,1.0,25-34,6713,Q_8-10,E_8-10,355
202721326,2017-01-28,15,6410405045010,1.0,25-34,6713,Q_8-10,E_8-10,355
202721326,2017-01-28,15,6416021003069,1.0,25-34,6713,Q_8-10,E_8-10,355
209726135,2017-01-29,16,6410405049858,1.0,25-34,6713,Q_8-10,E_8-10,355
209726135,2017-01-29,16,6410405187734,2.0,25-34,6713,Q_8-10,E_8-10,355
