Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
26487947,2017-01-03,11,2000279400004,0.508,25-34,6712,Q_8-10,E_1-3,300
38631351,2017-01-05,16,6410405115003,1.0,25-34,6712,Q_8-10,E_1-3,300
38631351,2017-01-05,16,6411401015793,1.0,25-34,6712,Q_8-10,E_1-3,300
52404558,2017-01-07,18,6410405091260,3.0,25-34,6712,Q_8-10,E_1-3,300
52404558,2017-01-07,18,6416021000389,1.0,25-34,6712,Q_8-10,E_1-3,300
52404558,2017-01-07,18,6416046362004,1.0,25-34,6712,Q_8-10,E_1-3,300
52404558,2017-01-07,18,2000973900008,3.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6410405125347,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6430060940031,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6414201100850,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6408430041213,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,8585002411877,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6408430000104,2.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6413300000412,2.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6408641114904,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,7046260125049,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6413300000320,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6413300000191,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6410405046420,1.0,25-34,6712,Q_8-10,E_1-3,300
77363982,2017-01-11,17,6436501000715,1.0,25-34,6712,Q_8-10,E_1-3,300
95767815,2017-01-13,18,2000973900008,3.0,25-34,6712,Q_8-10,E_1-3,300
95767815,2017-01-13,18,7622100936466,1.0,25-34,6712,Q_8-10,E_1-3,300
95767815,2017-01-13,18,6417348173657,3.0,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,2000388400001,0.253,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,6416046679126,1.0,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,6413467278501,1.0,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,6410405086839,1.0,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,7312210099532,2.0,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,6413467278402,1.0,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,6430041690719,1.0,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,6420900009318,1.0,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,2000518900005,2.167,25-34,6712,Q_8-10,E_1-3,300
96497691,2017-01-13,20,6408430011636,1.0,25-34,6712,Q_8-10,E_1-3,300
111132430,2017-01-15,17,6410405086754,1.0,25-34,6712,Q_8-10,E_1-3,300
111132430,2017-01-15,17,6411810000991,2.0,25-34,6712,Q_8-10,E_1-3,300
111132430,2017-01-15,17,6420613630519,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6408641832990,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6411402106407,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6420612879315,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,2000406700007,0.56,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6430061430531,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6410405051844,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6410402008896,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,2000442300001,0.379,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6414201631033,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6408430015559,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,6430041690382,1.0,25-34,6712,Q_8-10,E_1-3,300
119699772,2017-01-17,14,5060122036849,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,6430043013219,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,2000503200004,0.495,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,6413466121907,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,2000530600006,0.03,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,7310500116136,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,8710605092035,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,6436501000319,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,6413466124007,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,6410405087065,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,6410405086716,3.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,2000528900002,0.517,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,8414243240024,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,6410405078872,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,5411188112709,1.0,25-34,6712,Q_8-10,E_1-3,300
133537925,2017-01-19,12,6410405094186,1.0,25-34,6712,Q_8-10,E_1-3,300
142169583,2017-01-20,15,6410405183637,1.0,25-34,6712,Q_8-10,E_1-3,300
142169583,2017-01-20,15,6411200109563,1.0,25-34,6712,Q_8-10,E_1-3,300
155917464,2017-01-21,19,6410405060457,1.0,25-34,6712,Q_8-10,E_1-3,300
155917464,2017-01-21,19,2000818700008,0.779,25-34,6712,Q_8-10,E_1-3,300
