Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15086578,2017-01-01,18,4023600010411,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6410405062604,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,8436008521018,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,3661273049416,2.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6410405093677,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6408430000241,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6408430002993,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6410405164629,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6410405069085,2.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6408641827200,2.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,5740200017013,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,2000570100009,2.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,2000502700000,1.397,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6430041690719,2.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6430033521663,2.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6409100050627,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6437005050787,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6416211000397,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6416211000229,1.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6408430000173,2.0,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,2000643200001,0.21,35-44,6713,Q_1-3,E_4-7,545
15086578,2017-01-01,18,6409100067007,1.0,35-44,6713,Q_1-3,E_4-7,545
28482583,2017-01-03,19,64025575,1.0,35-44,6713,Q_1-3,E_4-7,545
28482583,2017-01-03,19,2000940900000,2.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6410405107039,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6408430030309,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6417900107403,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6437005003752,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6410405181374,3.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6410405169679,2.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,7310100703187,2.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6407870070333,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,7310130003790,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6417900106505,2.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6432802511240,2.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,4002359004995,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,2000602700009,0.218,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6408430006007,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6410405071170,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6417900848108,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6408641027488,1.0,35-44,6713,Q_1-3,E_4-7,545
34200393,2017-01-04,18,6408430022151,2.0,35-44,6713,Q_1-3,E_4-7,545
38523530,2017-01-05,17,2000940900000,1.0,35-44,6713,Q_1-3,E_4-7,545
38523530,2017-01-05,17,3065890122512,1.0,35-44,6713,Q_1-3,E_4-7,545
38523530,2017-01-05,17,6407870078421,1.0,35-44,6713,Q_1-3,E_4-7,545
38523530,2017-01-05,17,6430041690719,1.0,35-44,6713,Q_1-3,E_4-7,545
38523530,2017-01-05,17,6408643027851,1.0,35-44,6713,Q_1-3,E_4-7,545
38523530,2017-01-05,17,6412000034505,1.0,35-44,6713,Q_1-3,E_4-7,545
38523530,2017-01-05,17,6410402016242,1.0,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,2000798000006,0.942,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,6410405169679,1.0,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,6410405060983,1.0,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,6413300006018,4.0,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,6410405093448,1.0,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,6410405175663,1.0,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,6410405082497,1.0,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,6410405119056,4.0,35-44,6713,Q_1-3,E_4-7,545
49628428,2017-01-06,20,6410405148803,2.0,35-44,6713,Q_1-3,E_4-7,545
53773212,2017-01-07,17,6418654003690,1.0,35-44,6713,Q_1-3,E_4-7,545
53773212,2017-01-07,17,6430061620017,1.0,35-44,6713,Q_1-3,E_4-7,545
53773212,2017-01-07,17,2000973900008,2.0,35-44,6713,Q_1-3,E_4-7,545
61227841,2017-01-08,18,4001724819509,1.0,35-44,6713,Q_1-3,E_4-7,545
61227841,2017-01-08,18,4001724820307,1.0,35-44,6713,Q_1-3,E_4-7,545
61227841,2017-01-08,18,2000359200005,1.0,35-44,6713,Q_1-3,E_4-7,545
61227841,2017-01-08,18,6420256001745,1.0,35-44,6713,Q_1-3,E_4-7,545
61227841,2017-01-08,18,6410405046444,1.0,35-44,6713,Q_1-3,E_4-7,545
61227841,2017-01-08,18,6410405044808,1.0,35-44,6713,Q_1-3,E_4-7,545
61227841,2017-01-08,18,6416597414139,1.0,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,6410405181411,1.0,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,6408641027488,1.0,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,2000503600002,1.575,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,6410405095893,1.0,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,6433300300732,1.0,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,6430017904017,1.0,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,6410405076472,1.0,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,6410405066893,1.0,35-44,6713,Q_1-3,E_4-7,545
65763211,2017-01-09,20,6412000081202,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,2000917200003,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6410405169396,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6410405155610,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6410405038326,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6437005003752,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6410405184382,2.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6410402016242,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6410405046109,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6410405157430,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6407860061723,3.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6410405082626,2.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6411402164902,1.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,6416021000389,2.0,35-44,6713,Q_1-3,E_4-7,545
78322079,2017-01-11,18,2000613700005,0.129,35-44,6713,Q_1-3,E_4-7,545
93321399,2017-01-13,18,6416021003069,1.0,35-44,6713,Q_1-3,E_4-7,545
93321399,2017-01-13,18,6410405095893,2.0,35-44,6713,Q_1-3,E_4-7,545
93321399,2017-01-13,18,6410405070906,1.0,35-44,6713,Q_1-3,E_4-7,545
93321399,2017-01-13,18,6410405133205,1.0,35-44,6713,Q_1-3,E_4-7,545
93321399,2017-01-13,18,2000518900005,0.993,35-44,6713,Q_1-3,E_4-7,545
93321399,2017-01-13,18,6411402202208,1.0,35-44,6713,Q_1-3,E_4-7,545
93321399,2017-01-13,18,6412500070188,2.0,35-44,6713,Q_1-3,E_4-7,545
103775325,2017-01-14,16,2000960000001,1.99,35-44,6713,Q_1-3,E_4-7,545
103775325,2017-01-14,16,6430041690382,1.0,35-44,6713,Q_1-3,E_4-7,545
110587256,2017-01-15,20,6408430030316,1.0,35-44,6713,Q_1-3,E_4-7,545
110587256,2017-01-15,20,6416021003069,1.0,35-44,6713,Q_1-3,E_4-7,545
110587256,2017-01-15,20,6408430000296,1.0,35-44,6713,Q_1-3,E_4-7,545
110587256,2017-01-15,20,6410405125262,1.0,35-44,6713,Q_1-3,E_4-7,545
