Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15325341,2017-01-01,19,4770608251895,1.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,42182740,1.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,2000601500006,0.18,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,6408430339495,1.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,7613032729639,1.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,7622100936169,1.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,6408430000128,2.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,6413467282508,1.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,6412000030521,1.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,2000470400001,3.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,2000265000003,0.232,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,6408430022168,3.0,25-34,6714,Q_1-3,E_4-7,365
15325341,2017-01-01,19,8717644112168,1.0,25-34,6714,Q_1-3,E_4-7,365
19451155,2017-01-02,11,2000265100000,2.0,25-34,6714,Q_1-3,E_4-7,365
43918178,2017-01-05,14,6408430000135,2.0,25-34,6714,Q_1-3,E_4-7,365
52748419,2017-01-07,22,6410405183620,1.0,25-34,6714,Q_1-3,E_4-7,365
52748419,2017-01-07,22,6408642293400,1.0,25-34,6714,Q_1-3,E_4-7,365
58734413,2017-01-08,17,6408642503929,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,7312210099518,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,6410405084415,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,8717644627624,2.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,7622210320797,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,2000511700008,0.485,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,7702018852475,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,6409620007217,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,2000831800006,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,6410405046420,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,6408430000104,4.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,7312210099525,1.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,6420256013090,2.0,25-34,6714,Q_1-3,E_4-7,365
66049392,2017-01-09,18,6409770012390,2.0,25-34,6714,Q_1-3,E_4-7,365
78519780,2017-01-11,18,6408642019406,1.0,25-34,6714,Q_1-3,E_4-7,365
87495180,2017-01-12,6,7622100936015,1.0,25-34,6714,Q_1-3,E_4-7,365
87495180,2017-01-12,6,2000670600003,1.0,25-34,6714,Q_1-3,E_4-7,365
87495180,2017-01-12,6,6410405183620,1.0,25-34,6714,Q_1-3,E_4-7,365
87495180,2017-01-12,6,6408430042777,2.0,25-34,6714,Q_1-3,E_4-7,365
91939081,2017-01-13,11,6413600000860,1.0,25-34,6714,Q_1-3,E_4-7,365
91939081,2017-01-13,11,6408641799569,1.0,25-34,6714,Q_1-3,E_4-7,365
91939081,2017-01-13,11,6410405183620,1.0,25-34,6714,Q_1-3,E_4-7,365
96888585,2017-01-13,17,2000973900008,1.0,25-34,6714,Q_1-3,E_4-7,365
96888585,2017-01-13,17,6419800020837,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6408430000548,2.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6430041690382,4.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,2000511700008,1.103,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6420024884761,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,2000585400002,0.779,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,8024829000258,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6408430039432,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6410901720251,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6413200340205,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,5701259100187,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,9789513243579,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,7311070347272,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,2000198100009,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,2000503600002,1.279,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6410901659308,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6410405172433,2.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6419756155362,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6408430030309,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,8710438033571,2.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6410402011865,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6419580329250,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6437002001454,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,7311310039165,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6419756144434,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6430104920401,2.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,4052384158903,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6417700050725,2.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6407840042377,2.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6414300152460,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,2000604500003,0.693,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,2000328600003,2.439,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,7311310025229,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6410400046241,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,6407840042537,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,5060107330016,2.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,2000106300002,0.259,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,3661273049416,1.0,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,2000607600007,0.585,25-34,6714,Q_1-3,E_4-7,365
105920111,2017-01-14,16,7311310033125,2.0,25-34,6714,Q_1-3,E_4-7,365
108265258,2017-01-15,17,4008400935225,1.0,25-34,6714,Q_1-3,E_4-7,365
108265258,2017-01-15,17,6410405094209,1.0,25-34,6714,Q_1-3,E_4-7,365
108265258,2017-01-15,17,8712514917157,1.0,25-34,6714,Q_1-3,E_4-7,365
108265258,2017-01-15,17,6413600017516,1.0,25-34,6714,Q_1-3,E_4-7,365
108265258,2017-01-15,17,6410405157478,1.0,25-34,6714,Q_1-3,E_4-7,365
108265258,2017-01-15,17,6408641799569,1.0,25-34,6714,Q_1-3,E_4-7,365
112164090,2017-01-16,20,2000973900008,1.0,25-34,6714,Q_1-3,E_4-7,365
112164090,2017-01-16,20,6430041690719,1.0,25-34,6714,Q_1-3,E_4-7,365
112164090,2017-01-16,20,6415600539081,1.0,25-34,6714,Q_1-3,E_4-7,365
112164090,2017-01-16,20,6410402020171,1.0,25-34,6714,Q_1-3,E_4-7,365
112164090,2017-01-16,20,6410405082626,1.0,25-34,6714,Q_1-3,E_4-7,365
112164090,2017-01-16,20,6437005041020,1.0,25-34,6714,Q_1-3,E_4-7,365
112164090,2017-01-16,20,6410405157430,1.0,25-34,6714,Q_1-3,E_4-7,365
112164090,2017-01-16,20,6410405082657,1.0,25-34,6714,Q_1-3,E_4-7,365
120926235,2017-01-17,12,6415600502054,1.0,25-34,6714,Q_1-3,E_4-7,365
120926235,2017-01-17,12,2000973900008,2.0,25-34,6714,Q_1-3,E_4-7,365
120926235,2017-01-17,12,6415600522106,1.0,25-34,6714,Q_1-3,E_4-7,365
120926235,2017-01-17,12,5060335631060,1.0,25-34,6714,Q_1-3,E_4-7,365
120926235,2017-01-17,12,6408641799569,1.0,25-34,6714,Q_1-3,E_4-7,365
130129660,2017-01-18,9,6410405183637,1.0,25-34,6714,Q_1-3,E_4-7,365
130129660,2017-01-18,9,2000814600005,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6410405046420,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,8715035220300,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6413600015147,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6409620000324,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6408430014811,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6410405099952,2.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6410405121080,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6410405145567,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6411600954527,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6424908114661,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6410405082657,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6407840042834,1.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6408641827200,2.0,25-34,6714,Q_1-3,E_4-7,365
137022021,2017-01-19,12,6413600016250,1.0,25-34,6714,Q_1-3,E_4-7,365
160018519,2017-01-22,17,6410380097608,1.0,25-34,6714,Q_1-3,E_4-7,365
160018519,2017-01-22,17,7622100936343,1.0,25-34,6714,Q_1-3,E_4-7,365
