Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14702425,2017-01-01,18,6417901008273,1.0,35-44,6712,Q_4-7,E_8-10,520
20705002,2017-01-02,18,50663811,1.0,35-44,6712,Q_4-7,E_8-10,520
20705002,2017-01-02,18,2000960000001,0.085,35-44,6712,Q_4-7,E_8-10,520
26943549,2017-01-03,16,2000797000007,0.224,35-44,6712,Q_4-7,E_8-10,520
26943549,2017-01-03,16,7070866012236,1.0,35-44,6712,Q_4-7,E_8-10,520
32652266,2017-01-04,16,5706779055450,1.0,35-44,6712,Q_4-7,E_8-10,520
32652266,2017-01-04,16,5706779055429,1.0,35-44,6712,Q_4-7,E_8-10,520
32652266,2017-01-04,16,6408430000241,1.0,35-44,6712,Q_4-7,E_8-10,520
32652266,2017-01-04,16,6410402007431,1.0,35-44,6712,Q_4-7,E_8-10,520
32652266,2017-01-04,16,6410405041548,1.0,35-44,6712,Q_4-7,E_8-10,520
48357543,2017-01-06,17,6408430048441,1.0,35-44,6712,Q_4-7,E_8-10,520
48357543,2017-01-06,17,6412247642525,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,7312787710182,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6408430002030,2.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6408430002023,2.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,5016786000009,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,8716100344426,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6408430002368,2.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6408430024483,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,2000610500004,0.254,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6410402023073,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,5701346008655,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6413467278402,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,5701090052058,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6409100052089,1.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6410405049551,4.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,3387390320558,4.0,35-44,6712,Q_4-7,E_8-10,520
53936942,2017-01-07,19,6410402018161,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6408430043132,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6407800007583,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,7311310035464,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6410405183736,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6416021000389,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6408430021673,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,5016599008544,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,8851876201754,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6410405136596,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6410402024759,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,4002279100401,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6410405109750,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,64008899,1.0,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,2000633400008,0.565,35-44,6712,Q_4-7,E_8-10,520
60386504,2017-01-08,14,6417700053320,1.0,35-44,6712,Q_4-7,E_8-10,520
64807466,2017-01-09,15,6410405038593,1.0,35-44,6712,Q_4-7,E_8-10,520
64807466,2017-01-09,15,6415600502634,1.0,35-44,6712,Q_4-7,E_8-10,520
64807466,2017-01-09,15,6413467302008,1.0,35-44,6712,Q_4-7,E_8-10,520
64807466,2017-01-09,15,6410405086686,1.0,35-44,6712,Q_4-7,E_8-10,520
64807466,2017-01-09,15,6408641799569,1.0,35-44,6712,Q_4-7,E_8-10,520
64807466,2017-01-09,15,6410405098696,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6410405038043,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6410405060075,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6408430023806,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6417901005401,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,2000614400003,0.237,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6405287000035,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6408641799569,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,4002334117559,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6410405144454,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6408430002016,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6410402014347,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6410405067418,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,2000585400002,0.196,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6408652221646,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,64027142,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,2000573000009,0.092,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6410402011742,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6413300001945,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6416046654123,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,6408430002030,1.0,35-44,6712,Q_4-7,E_8-10,520
80269997,2017-01-11,17,64027180,1.0,35-44,6712,Q_4-7,E_8-10,520
103715062,2017-01-14,15,2000613700005,0.172,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,2000973900008,2.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,2000624800008,1.396,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,87157239,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6410405080226,2.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,80263104,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,2000218500000,0.291,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6410405045010,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,5000184593560,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6410405046420,2.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6408430006007,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6413600016007,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6408641799569,3.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6415600517881,2.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6411402159908,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,2000643800003,0.024,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6408430030309,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6407973890005,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6430060940055,2.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6410381084249,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6410381091056,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6414300058182,1.0,35-44,6712,Q_4-7,E_8-10,520
109328691,2017-01-15,17,6410405043399,1.0,35-44,6712,Q_4-7,E_8-10,520
114452446,2017-01-16,17,6408641827200,1.0,35-44,6712,Q_4-7,E_8-10,520
