Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15285259,2017-01-01,19,7038516550422,2.0,25-34,6712,Q_4-7,E_1-3,285
15285259,2017-01-01,19,6411300000852,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,2000106300002,0.352,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,7311310039677,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,5029396322782,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,2000589100007,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,6410400046814,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,7340007901683,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,6410405179562,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,2000614400003,0.26,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,6417901010054,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,7311310034467,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,2000507900009,0.095,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,2000798000006,0.542,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,17,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,2000503700009,0.298,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,6410402011742,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,7310860007563,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,2000388400001,0.367,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,6410402010615,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,6405287000080,1.0,25-34,6712,Q_4-7,E_1-3,285
19891112,2017-01-02,18,6408640995924,1.0,25-34,6712,Q_4-7,E_1-3,285
41575103,2017-01-05,15,6420256013311,1.0,25-34,6712,Q_4-7,E_1-3,285
41575103,2017-01-05,15,6407860064236,1.0,25-34,6712,Q_4-7,E_1-3,285
41575103,2017-01-05,15,6413600015338,1.0,25-34,6712,Q_4-7,E_1-3,285
41575103,2017-01-05,15,6408641827200,1.0,25-34,6712,Q_4-7,E_1-3,285
41575103,2017-01-05,15,7310500094465,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,6420256014455,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,6408430046850,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,6408430024872,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,6416324000062,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,6408430042692,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,6416453037724,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,6408430042883,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,17,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,6430056280684,1.0,25-34,6712,Q_4-7,E_1-3,285
46469132,2017-01-06,18,7310861009528,2.0,25-34,6712,Q_4-7,E_1-3,285
64742569,2017-01-09,18,2000265000003,0.232,25-34,6712,Q_4-7,E_1-3,285
73461433,2017-01-10,16,6430043242138,1.0,25-34,6712,Q_4-7,E_1-3,285
73461433,2017-01-10,16,6410400023723,1.0,25-34,6712,Q_4-7,E_1-3,285
73461433,2017-01-10,16,7310511257507,1.0,25-34,6712,Q_4-7,E_1-3,285
77257799,2017-01-11,16,7350040162873,1.0,25-34,6712,Q_4-7,E_1-3,285
77257799,2017-01-11,16,6410405085627,1.0,25-34,6712,Q_4-7,E_1-3,285
77257799,2017-01-11,16,6410405060457,1.0,25-34,6712,Q_4-7,E_1-3,285
77257799,2017-01-11,16,6408430000104,1.0,25-34,6712,Q_4-7,E_1-3,285
77257799,2017-01-11,16,2000604700007,0.317,25-34,6712,Q_4-7,E_1-3,285
77257799,2017-01-11,16,6416021003106,1.0,25-34,6712,Q_4-7,E_1-3,285
87414582,2017-01-12,16,7312787710199,1.0,25-34,6712,Q_4-7,E_1-3,285
87414582,2017-01-12,16,6413467282904,1.0,25-34,6712,Q_4-7,E_1-3,285
87414582,2017-01-12,16,2000516200008,0.574,25-34,6712,Q_4-7,E_1-3,285
93847407,2017-01-13,15,2000960000001,0.054,25-34,6712,Q_4-7,E_1-3,285
93847407,2017-01-13,15,4005808923182,1.0,25-34,6712,Q_4-7,E_1-3,285
93847407,2017-01-13,15,6420610187696,1.0,25-34,6712,Q_4-7,E_1-3,285
93847407,2017-01-13,15,6412600854657,1.0,25-34,6712,Q_4-7,E_1-3,285
102422309,2017-01-14,19,6408641827200,1.0,25-34,6712,Q_4-7,E_1-3,285
102422309,2017-01-14,19,6410405069177,1.0,25-34,6712,Q_4-7,E_1-3,285
102422309,2017-01-14,19,6432802511240,1.0,25-34,6712,Q_4-7,E_1-3,285
102422309,2017-01-14,19,6410405123206,1.0,25-34,6712,Q_4-7,E_1-3,285
102422309,2017-01-14,19,6430056280684,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6412600813203,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6410405045010,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6411501700070,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6410402011865,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,5012583203797,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6408430036875,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6408430033904,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6408430042876,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6410405105974,1.0,25-34,6712,Q_4-7,E_1-3,285
110260167,2017-01-15,14,6405506062158,1.0,25-34,6712,Q_4-7,E_1-3,285
131181025,2017-01-18,17,2000600100009,0.785,25-34,6712,Q_4-7,E_1-3,285
131181025,2017-01-18,17,7622300386719,1.0,25-34,6712,Q_4-7,E_1-3,285
131181025,2017-01-18,17,6424200044215,1.0,25-34,6712,Q_4-7,E_1-3,285
131181025,2017-01-18,17,7038516831804,1.0,25-34,6712,Q_4-7,E_1-3,285
131181025,2017-01-18,17,6416211007099,1.0,25-34,6712,Q_4-7,E_1-3,285
131181025,2017-01-18,17,6408430043019,1.0,25-34,6712,Q_4-7,E_1-3,285
131181025,2017-01-18,17,6416021000389,1.0,25-34,6712,Q_4-7,E_1-3,285
131181025,2017-01-18,17,5711953035654,1.0,25-34,6712,Q_4-7,E_1-3,285
134653634,2017-01-19,8,6413600017523,1.0,25-34,6712,Q_4-7,E_1-3,285
134653634,2017-01-19,8,2000791600005,1.0,25-34,6712,Q_4-7,E_1-3,285
134653634,2017-01-19,8,6408430101283,1.0,25-34,6712,Q_4-7,E_1-3,285
134653634,2017-01-19,8,6408641799569,1.0,25-34,6712,Q_4-7,E_1-3,285
134653634,2017-01-19,8,7310350118519,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6415130041719,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,8852018101055,3.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6408641799569,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,2000613700005,0.303,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,2000388400001,0.2,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,5000157024671,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6437005083709,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,8436045731043,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6430011810789,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6411401015908,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6415600502054,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6410405093080,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6408653125622,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6413300230413,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,8423223210117,1.0,25-34,6712,Q_4-7,E_1-3,285
147434346,2017-01-20,11,6410405126641,1.0,25-34,6712,Q_4-7,E_1-3,285
