Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
189602591,2017-01-26,20,6430043242015,1.0,18-24,6715,Q_4-7,E_8-10,205
196673340,2017-01-27,19,6411401062117,1.0,18-24,6715,Q_4-7,E_8-10,205
196673340,2017-01-27,19,6410601128517,2.0,18-24,6715,Q_4-7,E_8-10,205
438847090,2017-03-01,16,6430104960780,3.0,18-24,6715,Q_4-7,E_8-10,205
474117458,2017-03-05,12,6410405181374,1.0,18-24,6715,Q_4-7,E_8-10,205
474117458,2017-03-05,12,6410402028054,1.0,18-24,6715,Q_4-7,E_8-10,205
1184570733,2017-05-17,15,2000818700008,0.291,18-24,6715,Q_4-7,E_8-10,205
1184570733,2017-05-17,15,6405304002073,1.0,18-24,6715,Q_4-7,E_8-10,205
1184570733,2017-05-17,15,6419800140085,1.0,18-24,6715,Q_4-7,E_8-10,205
1184570733,2017-05-17,15,6407860061792,1.0,18-24,6715,Q_4-7,E_8-10,205
1191734904,2017-05-18,20,2000973900008,4.0,18-24,6715,Q_4-7,E_8-10,205
1191734904,2017-05-18,20,6410405091260,3.0,18-24,6715,Q_4-7,E_8-10,205
1191734904,2017-05-18,20,6417348173152,1.0,18-24,6715,Q_4-7,E_8-10,205
1695249545,2017-07-11,20,2000652800001,3.0,18-24,6715,Q_4-7,E_8-10,205
1695249545,2017-07-11,20,6410405176059,1.0,18-24,6715,Q_4-7,E_8-10,205
1695249545,2017-07-11,20,2000818700008,0.667,18-24,6715,Q_4-7,E_8-10,205
1695249545,2017-07-11,20,2000511100006,0.691,18-24,6715,Q_4-7,E_8-10,205
1695249545,2017-07-11,20,6416021000389,2.0,18-24,6715,Q_4-7,E_8-10,205
1695249545,2017-07-11,20,6408641827200,1.0,18-24,6715,Q_4-7,E_8-10,205
2063856686,2017-08-21,17,5690516924904,1.0,18-24,6715,Q_4-7,E_8-10,205
2063856686,2017-08-21,17,6412000036127,1.0,18-24,6715,Q_4-7,E_8-10,205
2063856686,2017-08-21,17,2000503600002,0.251,18-24,6715,Q_4-7,E_8-10,205
2288877496,2017-09-15,15,7312690024000,1.0,18-24,6715,Q_4-7,E_8-10,205
2415962146,2017-09-30,13,4001724819301,1.0,18-24,6715,Q_4-7,E_8-10,205
2415962146,2017-09-30,13,6408430023608,1.0,18-24,6715,Q_4-7,E_8-10,205
2415962146,2017-09-30,13,8436048402858,1.0,18-24,6715,Q_4-7,E_8-10,205
