Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
30719321,2017-01-03,12,2000973900008,1.0,65-,6713,Q_1-3,E_1-3,1215
30719321,2017-01-03,12,6410405181374,3.0,65-,6713,Q_1-3,E_1-3,1215
30719321,2017-01-03,12,6407810018760,1.0,65-,6713,Q_1-3,E_1-3,1215
30719321,2017-01-03,12,6410405069559,1.0,65-,6713,Q_1-3,E_1-3,1215
30719321,2017-01-03,12,6406300000223,1.0,65-,6713,Q_1-3,E_1-3,1215
30719321,2017-01-03,12,2000940900000,1.0,65-,6713,Q_1-3,E_1-3,1215
33373392,2017-01-04,15,2000984700000,1.0,65-,6713,Q_1-3,E_1-3,1215
33373392,2017-01-04,15,6410405082213,1.0,65-,6713,Q_1-3,E_1-3,1215
40878869,2017-01-05,11,6410405069559,6.0,65-,6713,Q_1-3,E_1-3,1215
40878869,2017-01-05,11,2000359200005,1.0,65-,6713,Q_1-3,E_1-3,1215
40878869,2017-01-05,11,2000973900008,6.0,65-,6713,Q_1-3,E_1-3,1215
47663696,2017-01-06,9,2000973900008,24.0,65-,6713,Q_1-3,E_1-3,1215
47663696,2017-01-06,9,6419802020217,1.0,65-,6713,Q_1-3,E_1-3,1215
59433538,2017-01-08,15,6410600003563,1.0,65-,6713,Q_1-3,E_1-3,1215
59433538,2017-01-08,15,6410405155856,1.0,65-,6713,Q_1-3,E_1-3,1215
59433538,2017-01-08,15,2000984700000,1.0,65-,6713,Q_1-3,E_1-3,1215
59433538,2017-01-08,15,6413200330206,1.0,65-,6713,Q_1-3,E_1-3,1215
59433538,2017-01-08,15,6410405082213,2.0,65-,6713,Q_1-3,E_1-3,1215
68545893,2017-01-09,20,6410405096715,1.0,65-,6713,Q_1-3,E_1-3,1215
68545893,2017-01-09,20,5010338401061,1.0,65-,6713,Q_1-3,E_1-3,1215
68545893,2017-01-09,20,6410105296255,1.0,65-,6713,Q_1-3,E_1-3,1215
68545893,2017-01-09,20,6410405168320,1.0,65-,6713,Q_1-3,E_1-3,1215
68545893,2017-01-09,20,6410405091857,1.0,65-,6713,Q_1-3,E_1-3,1215
68545893,2017-01-09,20,2000218500000,0.357,65-,6713,Q_1-3,E_1-3,1215
68545893,2017-01-09,20,6430041690719,1.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,8001620015223,1.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,6430041690382,1.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,6410402023783,1.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,6410405140739,1.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,5000174463439,1.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,7310511257507,3.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,6416453025257,1.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,6408641799569,1.0,65-,6713,Q_1-3,E_1-3,1215
69867752,2017-01-10,14,6410405146120,1.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,6410405045690,3.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,6410405069559,1.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,6415350004235,1.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,6410405087591,1.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,6410405181374,2.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,6410405148650,1.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,2000940900000,1.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,6410405091260,6.0,65-,6713,Q_1-3,E_1-3,1215
77100187,2017-01-11,12,2000973900008,7.0,65-,6713,Q_1-3,E_1-3,1215
89955211,2017-01-12,11,8712100628504,1.0,65-,6713,Q_1-3,E_1-3,1215
89955211,2017-01-12,11,2000661600005,0.597,65-,6713,Q_1-3,E_1-3,1215
93334762,2017-01-13,13,6410405091260,4.0,65-,6713,Q_1-3,E_1-3,1215
93334762,2017-01-13,13,6410405069559,1.0,65-,6713,Q_1-3,E_1-3,1215
93334762,2017-01-13,13,2000973900008,5.0,65-,6713,Q_1-3,E_1-3,1215
99293750,2017-01-13,14,6406300009608,1.0,65-,6713,Q_1-3,E_1-3,1215
99293750,2017-01-13,14,6415600517195,16.0,65-,6713,Q_1-3,E_1-3,1215
99293750,2017-01-13,14,6413467246104,1.0,65-,6713,Q_1-3,E_1-3,1215
99293750,2017-01-13,14,6408430037582,1.0,65-,6713,Q_1-3,E_1-3,1215
