Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
22320952,2017-01-02,7,6413600017523,1.0,18-24,6712,Q_4-7,E_8-10,70
22320952,2017-01-02,7,2000347300007,2.0,18-24,6712,Q_4-7,E_8-10,70
22320952,2017-01-02,7,6408641799569,1.0,18-24,6712,Q_4-7,E_8-10,70
22320952,2017-01-02,7,6408430043019,1.0,18-24,6712,Q_4-7,E_8-10,70
22320952,2017-01-02,7,6412000031979,1.0,18-24,6712,Q_4-7,E_8-10,70
22320952,2017-01-02,7,6413300018585,1.0,18-24,6712,Q_4-7,E_8-10,70
44598900,2017-01-05,13,5690527965002,1.0,18-24,6712,Q_4-7,E_8-10,70
52824404,2017-01-07,12,2000135500008,0.21,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,8715035110106,1.0,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,6438207011613,1.0,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,6430011810208,1.0,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,6410405088383,2.0,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,7310500004563,1.0,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,6437005081644,1.0,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,6410405167507,1.0,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,4002359002823,1.0,18-24,6712,Q_4-7,E_8-10,70
68866773,2017-01-09,16,6410405122391,1.0,18-24,6712,Q_4-7,E_8-10,70
76100111,2017-01-10,14,2000531100000,0.231,18-24,6712,Q_4-7,E_8-10,70
76100111,2017-01-10,14,5690527963503,1.0,18-24,6712,Q_4-7,E_8-10,70
76100111,2017-01-10,14,2000976000002,0.285,18-24,6712,Q_4-7,E_8-10,70
82073036,2017-01-11,20,6410405138187,2.0,18-24,6712,Q_4-7,E_8-10,70
82073036,2017-01-11,20,7331217011279,1.0,18-24,6712,Q_4-7,E_8-10,70
87728238,2017-01-12,16,6410405060457,1.0,18-24,6712,Q_4-7,E_8-10,70
87728238,2017-01-12,16,6416046131006,1.0,18-24,6712,Q_4-7,E_8-10,70
87728238,2017-01-12,16,2000604700007,0.386,18-24,6712,Q_4-7,E_8-10,70
93877626,2017-01-13,12,6408430033904,1.0,18-24,6712,Q_4-7,E_8-10,70
93877626,2017-01-13,12,6408430037001,1.0,18-24,6712,Q_4-7,E_8-10,70
93877626,2017-01-13,12,6410405168108,1.0,18-24,6712,Q_4-7,E_8-10,70
93877626,2017-01-13,12,6410405105974,1.0,18-24,6712,Q_4-7,E_8-10,70
93877626,2017-01-13,12,6409890053143,2.0,18-24,6712,Q_4-7,E_8-10,70
93877626,2017-01-13,12,6410405093202,1.0,18-24,6712,Q_4-7,E_8-10,70
93877626,2017-01-13,12,24000001683,1.0,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,6417348170298,2.0,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,2000592600006,0.435,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,3279231164011,2.0,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,6410405091857,1.0,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,6920771614593,1.0,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,2000607600007,0.14,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,2000818700008,1.02,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,2000973900008,2.0,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,6416021000389,1.0,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,2000610500004,0.228,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,2000388400001,0.385,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,7310240652680,1.0,18-24,6712,Q_4-7,E_8-10,70
98218774,2017-01-13,21,5010338022402,1.0,18-24,6712,Q_4-7,E_8-10,70
102667750,2017-01-14,19,6430056260013,1.0,18-24,6712,Q_4-7,E_8-10,70
102667750,2017-01-14,19,5411188110835,1.0,18-24,6712,Q_4-7,E_8-10,70
102667750,2017-01-14,19,6420400000341,1.0,18-24,6712,Q_4-7,E_8-10,70
102667750,2017-01-14,19,6410405044532,1.0,18-24,6712,Q_4-7,E_8-10,70
102667750,2017-01-14,19,2000973900008,1.0,18-24,6712,Q_4-7,E_8-10,70
102667750,2017-01-14,19,6430016340311,1.0,18-24,6712,Q_4-7,E_8-10,70
102667750,2017-01-14,19,6417348170298,1.0,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,6437005068386,1.0,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,6410405046420,1.0,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,6410405060877,1.0,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,2000503600002,0.668,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,6408430064687,1.0,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,6410405103543,1.0,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,6431005105805,1.0,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,6410400036952,2.0,18-24,6712,Q_4-7,E_8-10,70
108362852,2017-01-15,17,6433800080929,1.0,18-24,6712,Q_4-7,E_8-10,70
