Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14657345,2017-01-01,20,2000504400007,1.408,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,41143024379,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,2000512100005,1.771,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,5011546419336,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,64016627,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6437005058660,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6410402008797,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,2000604700007,0.409,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6408430000517,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6409620064760,2.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,2000614400003,0.421,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6410405120076,2.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6408430001323,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6415131402342,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6408430001934,1.0,45-54,6711,Q_4-7,E_1-3,690
14657345,2017-01-01,20,6437005081583,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6408641827200,2.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6430056881089,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6410405148575,2.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6409052001005,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,7316970152452,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6416565001071,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6408180733161,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6410405120519,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6405096400088,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,2391293100002,1.461,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,2000619500005,0.339,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,6415600501842,1.0,45-54,6711,Q_4-7,E_1-3,690
24526148,2017-01-03,17,2000625700000,0.69,45-54,6711,Q_4-7,E_1-3,690
35232704,2017-01-04,13,7613032016555,1.0,45-54,6711,Q_4-7,E_1-3,690
35232704,2017-01-04,13,7310100703187,1.0,45-54,6711,Q_4-7,E_1-3,690
35232704,2017-01-04,13,7613032198008,1.0,45-54,6711,Q_4-7,E_1-3,690
35232704,2017-01-04,13,7310100958778,1.0,45-54,6711,Q_4-7,E_1-3,690
35232704,2017-01-04,13,7310100703262,1.0,45-54,6711,Q_4-7,E_1-3,690
35232704,2017-01-04,13,6417900848207,1.0,45-54,6711,Q_4-7,E_1-3,690
