Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
31386694,2017-01-04,14,6408430000104,1.0,65-,6711,Q_1-3,E_4-7,1130
31386694,2017-01-04,14,7392672104050,1.0,65-,6711,Q_1-3,E_4-7,1130
31386694,2017-01-04,14,6408430004010,2.0,65-,6711,Q_1-3,E_4-7,1130
31386694,2017-01-04,14,8722700234524,1.0,65-,6711,Q_1-3,E_4-7,1130
31386694,2017-01-04,14,6409100051907,1.0,65-,6711,Q_1-3,E_4-7,1130
31386694,2017-01-04,14,6409531659413,2.0,65-,6711,Q_1-3,E_4-7,1130
63814257,2017-01-09,20,6413605054837,2.0,65-,6711,Q_1-3,E_4-7,1130
63814257,2017-01-09,20,6420256012840,1.0,65-,6711,Q_1-3,E_4-7,1130
63814257,2017-01-09,20,6410405046468,2.0,65-,6711,Q_1-3,E_4-7,1130
63814257,2017-01-09,20,2000973900008,12.0,65-,6711,Q_1-3,E_4-7,1130
89702238,2017-01-12,20,6410405091284,1.0,65-,6711,Q_1-3,E_4-7,1130
89702238,2017-01-12,20,2000973900008,24.0,65-,6711,Q_1-3,E_4-7,1130
89702238,2017-01-12,20,6410405046420,1.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,6417901009430,2.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,2000729300007,0.29,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,4740173001973,1.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,6436501005123,1.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,7311312000941,1.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,7311312000873,1.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,6416021000389,2.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,6413605016231,1.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,2350460300003,1.354,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,6408641827200,2.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,6413466105013,1.0,65-,6711,Q_1-3,E_4-7,1130
109330287,2017-01-15,16,6410405054753,1.0,65-,6711,Q_1-3,E_4-7,1130
148960507,2017-01-20,18,6410405165381,1.0,65-,6711,Q_1-3,E_4-7,1130
148960507,2017-01-20,18,6413300308600,1.0,65-,6711,Q_1-3,E_4-7,1130
