Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
21484893,2017-01-02,11,2000453700005,1.0,35-44,6715,Q_4-7,E_4-7,650
37039467,2017-01-04,12,59063582,2.0,35-44,6715,Q_4-7,E_4-7,650
49961509,2017-01-06,13,6410405091260,15.0,35-44,6715,Q_4-7,E_4-7,650
49961509,2017-01-06,13,64027784,1.0,35-44,6715,Q_4-7,E_4-7,650
49961509,2017-01-06,13,2000973900008,15.0,35-44,6715,Q_4-7,E_4-7,650
49961509,2017-01-06,13,2000940900000,2.0,35-44,6715,Q_4-7,E_4-7,650
60306515,2017-01-08,16,740617245974,1.0,35-44,6715,Q_4-7,E_4-7,650
60306515,2017-01-08,16,6416453034792,1.0,35-44,6715,Q_4-7,E_4-7,650
89183391,2017-01-12,10,6410405046420,1.0,35-44,6715,Q_4-7,E_4-7,650
89183391,2017-01-12,10,6408430037711,1.0,35-44,6715,Q_4-7,E_4-7,650
89183391,2017-01-12,10,6407880080278,1.0,35-44,6715,Q_4-7,E_4-7,650
89183391,2017-01-12,10,6410405107039,2.0,35-44,6715,Q_4-7,E_4-7,650
89183391,2017-01-12,10,7310500110059,1.0,35-44,6715,Q_4-7,E_4-7,650
91868528,2017-01-13,12,6410105296255,1.0,35-44,6715,Q_4-7,E_4-7,650
91868528,2017-01-13,12,64027913,1.0,35-44,6715,Q_4-7,E_4-7,650
96808449,2017-01-13,10,6410400033524,2.0,35-44,6715,Q_4-7,E_4-7,650
96808449,2017-01-13,10,6410405142597,2.0,35-44,6715,Q_4-7,E_4-7,650
105898390,2017-01-14,1,6408642713328,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6408430690190,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6409100073718,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6410405179586,2.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6408430023882,2.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6408641827200,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,2000818700008,0.538,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6412000030026,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6408430042982,2.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,54138124,4.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6420610112797,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6410402023073,4.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6415600521932,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6408430036356,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,2000862700009,0.08,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6408430690183,1.0,35-44,6715,Q_4-7,E_4-7,650
109439284,2017-01-15,14,6410405150097,2.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6408640969185,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6410405055569,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6419800022343,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6413600007760,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6419800022619,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6411402183019,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6410402020669,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6408430002023,2.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,2000973900008,3.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6410405149855,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6410381084188,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6408430006021,1.0,35-44,6715,Q_4-7,E_4-7,650
139365117,2017-01-19,18,6410405169679,1.0,35-44,6715,Q_4-7,E_4-7,650
163987183,2017-01-23,18,6410405147233,1.0,35-44,6715,Q_4-7,E_4-7,650
