Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16544363,2017-01-01,16,2000265000003,0.328,65-,6712,Q_4-7,E_4-7,1190
16544363,2017-01-01,16,2000818700008,0.2,65-,6712,Q_4-7,E_4-7,1190
16544363,2017-01-01,16,7310683000017,1.0,65-,6712,Q_4-7,E_4-7,1190
27216647,2017-01-03,11,6427900000031,1.0,65-,6712,Q_4-7,E_4-7,1190
27216647,2017-01-03,11,6410405044860,2.0,65-,6712,Q_4-7,E_4-7,1190
27216647,2017-01-03,11,6410402029051,1.0,65-,6712,Q_4-7,E_4-7,1190
27216647,2017-01-03,11,8722700234524,1.0,65-,6712,Q_4-7,E_4-7,1190
27216647,2017-01-03,11,6411402164803,1.0,65-,6712,Q_4-7,E_4-7,1190
27216647,2017-01-03,11,6410405045034,1.0,65-,6712,Q_4-7,E_4-7,1190
27216647,2017-01-03,11,6408430004324,2.0,65-,6712,Q_4-7,E_4-7,1190
49974725,2017-01-06,13,6410402007394,2.0,65-,6712,Q_4-7,E_4-7,1190
49974725,2017-01-06,13,6417901000451,1.0,65-,6712,Q_4-7,E_4-7,1190
49974725,2017-01-06,13,6430024140460,1.0,65-,6712,Q_4-7,E_4-7,1190
49974725,2017-01-06,13,4001724819509,1.0,65-,6712,Q_4-7,E_4-7,1190
49974725,2017-01-06,13,4001724818908,1.0,65-,6712,Q_4-7,E_4-7,1190
61956345,2017-01-08,11,6407860060283,1.0,65-,6712,Q_4-7,E_4-7,1190
61956345,2017-01-08,11,6415130041498,1.0,65-,6712,Q_4-7,E_4-7,1190
61956345,2017-01-08,11,6408430040049,1.0,65-,6712,Q_4-7,E_4-7,1190
61956345,2017-01-08,11,2000562000003,1.0,65-,6712,Q_4-7,E_4-7,1190
61956345,2017-01-08,11,2000654000003,1.0,65-,6712,Q_4-7,E_4-7,1190
67513204,2017-01-09,13,7622100936435,1.0,65-,6712,Q_4-7,E_4-7,1190
67513204,2017-01-09,13,2000973900008,8.0,65-,6712,Q_4-7,E_4-7,1190
67513204,2017-01-09,13,6410405094247,1.0,65-,6712,Q_4-7,E_4-7,1190
67513204,2017-01-09,13,6410500046516,1.0,65-,6712,Q_4-7,E_4-7,1190
67513204,2017-01-09,13,6410405091260,8.0,65-,6712,Q_4-7,E_4-7,1190
67513204,2017-01-09,13,6432802511240,1.0,65-,6712,Q_4-7,E_4-7,1190
67513204,2017-01-09,13,6408430000104,1.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,6410405093202,1.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,6416453061392,2.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,6408430033904,2.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,5054563008145,1.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,2000383500003,2.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,6410400046241,1.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,6414880021545,1.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,6416453061378,1.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,6413466105013,1.0,65-,6712,Q_4-7,E_4-7,1190
98345012,2017-01-13,14,64016634,2.0,65-,6712,Q_4-7,E_4-7,1190
107717298,2017-01-15,13,5010394984584,1.0,65-,6712,Q_4-7,E_4-7,1190
107717298,2017-01-15,13,2000528900002,0.175,65-,6712,Q_4-7,E_4-7,1190
107717298,2017-01-15,13,7622100936107,1.0,65-,6712,Q_4-7,E_4-7,1190
107717298,2017-01-15,13,6410405181374,1.0,65-,6712,Q_4-7,E_4-7,1190
123522808,2017-01-17,10,6410405171511,1.0,65-,6712,Q_4-7,E_4-7,1190
123522808,2017-01-17,10,6410405142252,2.0,65-,6712,Q_4-7,E_4-7,1190
132554873,2017-01-18,13,6409327060003,1.0,65-,6712,Q_4-7,E_4-7,1190
132554873,2017-01-18,13,6410405142597,2.0,65-,6712,Q_4-7,E_4-7,1190
132554873,2017-01-18,13,6430104960780,3.0,65-,6712,Q_4-7,E_4-7,1190
132554873,2017-01-18,13,6408430000135,1.0,65-,6712,Q_4-7,E_4-7,1190
132554873,2017-01-18,13,6410405059802,1.0,65-,6712,Q_4-7,E_4-7,1190
140629093,2017-01-19,10,6431005151024,1.0,65-,6712,Q_4-7,E_4-7,1190
140629093,2017-01-19,10,6410405044532,1.0,65-,6712,Q_4-7,E_4-7,1190
140629093,2017-01-19,10,6409100078041,1.0,65-,6712,Q_4-7,E_4-7,1190
149023367,2017-01-20,14,2000614400003,0.154,65-,6712,Q_4-7,E_4-7,1190
149023367,2017-01-20,14,6416036216515,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6414300089490,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6420140900062,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6410405187734,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6410405155610,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6410105902385,2.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6410405156280,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,2000798000006,0.592,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,2000608200008,0.515,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6410405142610,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6408430010998,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6414880021620,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6410405071170,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6410405058195,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6431005042728,1.0,65-,6712,Q_4-7,E_4-7,1190
156580707,2017-01-21,11,6410405151247,1.0,65-,6712,Q_4-7,E_4-7,1190
178043253,2017-01-25,12,8712100399893,1.0,65-,6712,Q_4-7,E_4-7,1190
178043253,2017-01-25,12,8712100399695,1.0,65-,6712,Q_4-7,E_4-7,1190
178043253,2017-01-25,12,6410405082626,1.0,65-,6712,Q_4-7,E_4-7,1190
178043253,2017-01-25,12,6410405044884,1.0,65-,6712,Q_4-7,E_4-7,1190
178043253,2017-01-25,12,6410405098160,1.0,65-,6712,Q_4-7,E_4-7,1190
194412088,2017-01-27,21,2000818700008,3.52,65-,6712,Q_4-7,E_4-7,1190
194412088,2017-01-27,21,6430056260068,1.0,65-,6712,Q_4-7,E_4-7,1190
194412088,2017-01-27,21,2000614400003,2.313,65-,6712,Q_4-7,E_4-7,1190
194412088,2017-01-27,21,6430041690382,2.0,65-,6712,Q_4-7,E_4-7,1190
194412088,2017-01-27,21,6411402389602,3.0,65-,6712,Q_4-7,E_4-7,1190
194412088,2017-01-27,21,2000604700007,0.944,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6415600000352,2.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6405053006223,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6410405060457,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6413467282508,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6410405135728,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,2000623600005,0.189,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,5701018032209,2.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6408641799569,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6418784011107,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6415135003026,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6410405151988,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6419800043898,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6415600502108,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6437005075421,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6412000033010,2.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,2386200700000,0.4,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6408430000104,2.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6408430010998,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6410405124296,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,2000607600007,0.452,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6410405041548,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6408430022175,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6413466116002,1.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6409100024628,2.0,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,2000713300006,0.555,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,2000687000001,0.396,65-,6712,Q_4-7,E_4-7,1190
207710212,2017-01-28,15,6410405148230,2.0,65-,6712,Q_4-7,E_4-7,1190
