Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
21767000,2017-01-02,18,6416453028180,1.0,25-34,6714,Q_4-7,E_4-7,380
21767000,2017-01-02,18,6420256013922,1.0,25-34,6714,Q_4-7,E_4-7,380
21767000,2017-01-02,18,6420256013953,1.0,25-34,6714,Q_4-7,E_4-7,380
21767000,2017-01-02,18,6411402164803,1.0,25-34,6714,Q_4-7,E_4-7,380
26625868,2017-01-03,9,2000454700004,1.0,25-34,6714,Q_4-7,E_4-7,380
26625868,2017-01-03,9,6410405183620,1.0,25-34,6714,Q_4-7,E_4-7,380
56890606,2017-01-07,20,109,1.0,25-34,6714,Q_4-7,E_4-7,380
56890606,2017-01-07,20,6413600017677,1.0,25-34,6714,Q_4-7,E_4-7,380
56890606,2017-01-07,20,6409620007804,1.0,25-34,6714,Q_4-7,E_4-7,380
56890606,2017-01-07,20,6408641799569,1.0,25-34,6714,Q_4-7,E_4-7,380
56890606,2017-01-07,20,6410405181626,1.0,25-34,6714,Q_4-7,E_4-7,380
56890606,2017-01-07,20,6437002001454,1.0,25-34,6714,Q_4-7,E_4-7,380
60177645,2017-01-08,15,7310572000050,1.0,25-34,6714,Q_4-7,E_4-7,380
60177645,2017-01-08,15,2000604700007,0.63,25-34,6714,Q_4-7,E_4-7,380
60177645,2017-01-08,15,6416453025257,1.0,25-34,6714,Q_4-7,E_4-7,380
60177645,2017-01-08,15,2000388400001,0.684,25-34,6714,Q_4-7,E_4-7,380
63356933,2017-01-09,16,5701092111258,1.0,25-34,6714,Q_4-7,E_4-7,380
63356933,2017-01-09,16,7311071336206,1.0,25-34,6714,Q_4-7,E_4-7,380
63356933,2017-01-09,16,6410405044532,1.0,25-34,6714,Q_4-7,E_4-7,380
63356933,2017-01-09,16,6410405171733,1.0,25-34,6714,Q_4-7,E_4-7,380
63356933,2017-01-09,16,6410405147899,1.0,25-34,6714,Q_4-7,E_4-7,380
63356933,2017-01-09,16,6413466018009,1.0,25-34,6714,Q_4-7,E_4-7,380
63356933,2017-01-09,16,6410400036549,4.0,25-34,6714,Q_4-7,E_4-7,380
63356933,2017-01-09,16,17,2.0,25-34,6714,Q_4-7,E_4-7,380
76073280,2017-01-10,10,4009900360685,1.0,25-34,6714,Q_4-7,E_4-7,380
76073280,2017-01-10,10,64025131,1.0,25-34,6714,Q_4-7,E_4-7,380
76073280,2017-01-10,10,6413600014812,2.0,25-34,6714,Q_4-7,E_4-7,380
76073280,2017-01-10,10,2000601400009,0.899,25-34,6714,Q_4-7,E_4-7,380
76073280,2017-01-10,10,6408641799569,2.0,25-34,6714,Q_4-7,E_4-7,380
79123950,2017-01-11,15,2000555900006,0.899,25-34,6714,Q_4-7,E_4-7,380
79123950,2017-01-11,15,9002490200602,2.0,25-34,6714,Q_4-7,E_4-7,380
79123950,2017-01-11,15,6416453025325,1.0,25-34,6714,Q_4-7,E_4-7,380
79123950,2017-01-11,15,6430041690719,1.0,25-34,6714,Q_4-7,E_4-7,380
79123950,2017-01-11,15,6408640995924,6.0,25-34,6714,Q_4-7,E_4-7,380
