Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
28970756,2017-01-03,21,5690527965507,1.0,25-34,6713,Q_4-7,E_8-10,340
28970756,2017-01-03,21,8850987128561,1.0,25-34,6713,Q_4-7,E_8-10,340
28970756,2017-01-03,21,6420256013441,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,7310340111056,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,6408430023332,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,2000294400003,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,6432802511240,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,6410405085771,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,6430015420717,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,6410400037836,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,70177078775,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,6410405113153,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,6410405085795,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,7394376616198,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,7322540732818,1.0,25-34,6713,Q_4-7,E_8-10,340
35875339,2017-01-04,16,6408430030316,1.0,25-34,6713,Q_4-7,E_8-10,340
42478705,2017-01-05,15,6414885180018,1.0,25-34,6713,Q_4-7,E_8-10,340
42478705,2017-01-05,15,6412500003803,1.0,25-34,6713,Q_4-7,E_8-10,340
42478705,2017-01-05,15,2000529600000,2.0,25-34,6713,Q_4-7,E_8-10,340
48730671,2017-01-06,10,6413600015550,2.0,25-34,6713,Q_4-7,E_8-10,340
48730671,2017-01-06,10,2000973900008,2.0,25-34,6713,Q_4-7,E_8-10,340
48730671,2017-01-06,10,7310511257507,1.0,25-34,6713,Q_4-7,E_8-10,340
73945623,2017-01-10,16,6419800120018,1.0,25-34,6713,Q_4-7,E_8-10,340
73945623,2017-01-10,16,6417900844209,2.0,25-34,6713,Q_4-7,E_8-10,340
73945623,2017-01-10,16,6417902001266,1.0,25-34,6713,Q_4-7,E_8-10,340
73945623,2017-01-10,16,6417902001235,2.0,25-34,6713,Q_4-7,E_8-10,340
73945623,2017-01-10,16,2000973900008,1.0,25-34,6713,Q_4-7,E_8-10,340
73945623,2017-01-10,16,5410958116619,2.0,25-34,6713,Q_4-7,E_8-10,340
73945623,2017-01-10,16,2000652800001,3.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6410405097224,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6410405095916,3.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6411200109723,2.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6409531700115,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6407870076557,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,2000503600002,1.245,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6437005003752,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6409620064562,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,8712100750618,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6408430032044,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6430041690719,2.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6410405044532,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,8712100750588,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6437005075001,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6410405095893,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6437005068539,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6430016970259,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,2000511700008,0.836,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,2000643200001,0.38,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6406300015241,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6410405086686,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,80042556,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,6413300015676,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,8710605030051,1.0,25-34,6713,Q_4-7,E_8-10,340
81162700,2017-01-11,17,5701018032209,1.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,6438207011774,1.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,5010338022402,1.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,7311310035464,1.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,6430060940000,1.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,6411401035340,1.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,6430104924010,2.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,6410405127143,1.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,6410405140586,1.0,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,2000732100007,0.185,25-34,6713,Q_4-7,E_8-10,340
84902037,2017-01-12,13,6410405048561,1.0,25-34,6713,Q_4-7,E_8-10,340
96087386,2017-01-13,8,6417238005013,1.0,25-34,6713,Q_4-7,E_8-10,340
98400774,2017-01-13,19,6420611721004,2.0,25-34,6713,Q_4-7,E_8-10,340
98400774,2017-01-13,19,8426617099251,1.0,25-34,6713,Q_4-7,E_8-10,340
98400774,2017-01-13,19,6411401014826,2.0,25-34,6713,Q_4-7,E_8-10,340
98400774,2017-01-13,19,6416453014985,2.0,25-34,6713,Q_4-7,E_8-10,340
111525151,2017-01-15,15,6412000030521,1.0,25-34,6713,Q_4-7,E_8-10,340
111525151,2017-01-15,15,6408430043200,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6410405082626,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6420256012680,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6430043630041,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6410405184382,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6416597814083,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6407860060290,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6413466098308,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,2000604600000,0.253,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,5900643034989,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6420256012697,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6410405045010,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6408430020072,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6408430042081,4.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,5705001400310,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6416597414139,1.0,25-34,6713,Q_4-7,E_8-10,340
112544491,2017-01-16,20,6410405078872,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,6416021000389,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,7310240171853,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,6410405154750,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,6410405144454,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,6410405038555,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,2000562000003,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,2000602700009,0.265,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,2000686300003,0.675,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,2000603300000,0.12,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,6416419130513,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,6410405093202,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,6410405097248,1.0,25-34,6713,Q_4-7,E_8-10,340
131075990,2017-01-18,12,2000511700008,0.347,25-34,6713,Q_4-7,E_8-10,340
138643193,2017-01-19,14,2000265000003,0.474,25-34,6713,Q_4-7,E_8-10,340
138643193,2017-01-19,14,2000561300005,0.049,25-34,6713,Q_4-7,E_8-10,340
143407085,2017-01-20,8,2000652800001,1.0,25-34,6713,Q_4-7,E_8-10,340
159249702,2017-01-22,11,6410405085627,1.0,25-34,6713,Q_4-7,E_8-10,340
159249702,2017-01-22,11,2000519900004,0.304,25-34,6713,Q_4-7,E_8-10,340
159249702,2017-01-22,11,2000680900001,0.671,25-34,6713,Q_4-7,E_8-10,340
159249702,2017-01-22,11,6409290002437,1.0,25-34,6713,Q_4-7,E_8-10,340
191416102,2017-01-26,18,6420900006164,1.0,25-34,6713,Q_4-7,E_8-10,340
191416102,2017-01-26,18,6410405157324,1.0,25-34,6713,Q_4-7,E_8-10,340
191416102,2017-01-26,18,6410405097828,1.0,25-34,6713,Q_4-7,E_8-10,340
191416102,2017-01-26,18,6410405081261,1.0,25-34,6713,Q_4-7,E_8-10,340
191416102,2017-01-26,18,2000503600002,0.351,25-34,6713,Q_4-7,E_8-10,340
219108837,2017-01-30,22,6410405140586,1.0,25-34,6713,Q_4-7,E_8-10,340
219108837,2017-01-30,22,6408641021790,1.0,25-34,6713,Q_4-7,E_8-10,340
219108837,2017-01-30,22,6410381095375,1.0,25-34,6713,Q_4-7,E_8-10,340
219108837,2017-01-30,22,6410405108333,1.0,25-34,6713,Q_4-7,E_8-10,340
221368836,2017-01-31,17,2000572700009,1.0,25-34,6713,Q_4-7,E_8-10,340
221368836,2017-01-31,17,2000166800009,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6410405044532,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,5690527976008,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,5690527991001,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6430041690382,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,4015672107793,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6411401036200,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6411401015090,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6410405171597,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,2000796900001,1.022,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,5690527990004,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,5690527940108,4.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6412600817010,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,5706911011269,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6411200107286,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6413300004274,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6438200400032,1.0,25-34,6713,Q_4-7,E_8-10,340
234319375,2017-02-01,19,6410405171573,1.0,25-34,6713,Q_4-7,E_8-10,340
237420872,2017-02-02,8,6410405135469,1.0,25-34,6713,Q_4-7,E_8-10,340
237420872,2017-02-02,8,6408641799569,1.0,25-34,6713,Q_4-7,E_8-10,340
237420872,2017-02-02,8,6413600014836,1.0,25-34,6713,Q_4-7,E_8-10,340
237420872,2017-02-02,8,6410405139566,1.0,25-34,6713,Q_4-7,E_8-10,340
