Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
30325991,2017-01-03,9,6408641799569,1.0,45-54,6711,Q_4-7,E_4-7,695
30325991,2017-01-03,9,2000590900009,1.0,45-54,6711,Q_4-7,E_4-7,695
30325991,2017-01-03,9,6430012182113,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,6414301003075,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,6414300058281,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,6416140085298,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,5701095188448,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,6416140085175,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,6408430043200,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,41570112656,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,6412000030477,1.0,45-54,6711,Q_4-7,E_4-7,695
39361073,2017-01-05,20,6408430000517,1.0,45-54,6711,Q_4-7,E_4-7,695
48299982,2017-01-06,19,5000394017641,1.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,6410405126238,1.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,6408641827200,3.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,6411200108429,2.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,6410405112156,2.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,6410405069146,1.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,6424200023616,1.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,6413300012811,1.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,6430041690719,1.0,45-54,6711,Q_4-7,E_4-7,695
53162525,2017-01-07,11,7613034616814,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,6413466116101,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,5011546498492,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,6409100046286,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,6415352230021,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,6418512939109,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,6410405098627,2.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,5011352080072,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,7613031252671,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,6410405105134,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,6413466116002,1.0,45-54,6711,Q_4-7,E_4-7,695
60500625,2017-01-08,15,6410405046420,1.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6410405043801,2.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6408430014477,1.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6413466080204,2.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6410405093929,2.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6430041690382,1.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6410402016242,1.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6407720025087,1.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6410405071118,1.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6410405060457,1.0,45-54,6711,Q_4-7,E_4-7,695
62474632,2017-01-09,15,6408430062119,1.0,45-54,6711,Q_4-7,E_4-7,695
