Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14689237,2017-01-01,17,6412000017003,1.0,55-64,6714,Q_4-7,E_8-10,1060
14689237,2017-01-01,17,6408641827200,1.0,55-64,6714,Q_4-7,E_8-10,1060
14689237,2017-01-01,17,6410405069177,1.0,55-64,6714,Q_4-7,E_8-10,1060
28595913,2017-01-03,14,7622100936558,1.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,6410405082626,1.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,6419800021261,1.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,2000650400005,0.936,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,6410405046420,1.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,2000973900008,7.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,6409100067007,1.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,6410405074737,1.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,6408430062140,1.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,6415600080484,1.0,55-64,6714,Q_4-7,E_8-10,1060
33615053,2017-01-04,16,64027746,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000643200001,0.29,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000589100007,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000652900008,2.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6408430011643,3.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000307200002,0.1,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,7312730098510,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6424200011316,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6410405046420,3.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000797000007,0.829,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6408430043019,3.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,5410146415029,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6410405090744,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6409620010057,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6409620343209,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,7310860560891,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6411600821003,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000511700008,1.541,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000960000001,0.255,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6405274415132,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000624700001,1.388,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,2000574700007,4.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6410405049834,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6408430339143,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6412000031740,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6406300015104,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6408430011667,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6412000030262,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6433500022373,1.0,55-64,6714,Q_4-7,E_8-10,1060
40883923,2017-01-05,19,6405304003575,1.0,55-64,6714,Q_4-7,E_8-10,1060
46996358,2017-01-06,13,6416274386179,1.0,55-64,6714,Q_4-7,E_8-10,1060
46996358,2017-01-06,13,2000198100009,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,6411200109037,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,6415600539005,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,6408430340132,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,6408640995924,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,2000704700006,0.19,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,6413467224409,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,76106057,3.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,5414145001429,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,5701090034368,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,6405187300020,1.0,55-64,6714,Q_4-7,E_8-10,1060
57646606,2017-01-07,14,6416453019348,2.0,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,4742368000730,4.0,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,2000516100001,0.351,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,6416453028616,1.0,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,6408641827200,1.0,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,8001620015223,2.0,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,2000561900007,0.106,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,2000448400002,0.45,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,6408641799569,2.0,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,6410405080264,1.0,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,6430041690382,2.0,55-64,6714,Q_4-7,E_8-10,1060
69887975,2017-01-10,20,6411300627448,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6409100072674,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6430013252549,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6430059780549,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6412000031986,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6430013252563,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6412000031849,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6408641114904,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,2000643200001,0.295,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,7322550033554,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6405304003643,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6408430336388,1.0,55-64,6714,Q_4-7,E_8-10,1060
104705569,2017-01-14,21,6411402756800,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6416120000600,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,5017764112295,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,3228881076236,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6408430339563,2.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,3175460000017,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,2000960000001,0.341,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6410380097608,2.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6410405046420,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6405053006216,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6410405060853,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6410381091636,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6411402159908,1.0,55-64,6714,Q_4-7,E_8-10,1060
111495926,2017-01-15,11,6407870073907,1.0,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,6414888750058,1.0,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,2000266700001,1.0,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,6412000031764,1.0,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,6412000031801,1.0,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,2000511700008,0.551,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,6414880021132,1.0,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,2000652800001,5.0,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,6408430000111,1.0,55-64,6714,Q_4-7,E_8-10,1060
114810727,2017-01-16,11,6416211000359,1.0,55-64,6714,Q_4-7,E_8-10,1060
134244449,2017-01-19,14,6416453035256,1.0,55-64,6714,Q_4-7,E_8-10,1060
134244449,2017-01-19,14,6409620002670,1.0,55-64,6714,Q_4-7,E_8-10,1060
134244449,2017-01-19,14,6417901008181,2.0,55-64,6714,Q_4-7,E_8-10,1060
134244449,2017-01-19,14,6410405089366,1.0,55-64,6714,Q_4-7,E_8-10,1060
134244449,2017-01-19,14,6409460002724,1.0,55-64,6714,Q_4-7,E_8-10,1060
134244449,2017-01-19,14,6407790031414,1.0,55-64,6714,Q_4-7,E_8-10,1060
145066785,2017-01-20,12,5690527997003,1.0,55-64,6714,Q_4-7,E_8-10,1060
145066785,2017-01-20,12,6412000031740,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6408430001422,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6410405099464,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6420256014127,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,2363014900000,0.956,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6415600515955,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6408430030002,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6408653125660,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6408430000104,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,2000973900008,8.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6410405180483,1.0,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,2000511100006,1.037,55-64,6714,Q_4-7,E_8-10,1060
151631434,2017-01-21,14,6407979900005,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6410405184320,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6408430006007,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6410405124494,2.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6410405179418,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,2000642500003,0.201,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6410405140586,3.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,7311310031336,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6410405082626,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,2000650800003,0.336,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,7311311003080,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6408430034475,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,2000585400002,0.396,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,8410076400000,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6416021000389,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6410405109750,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,2000507500001,0.455,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6407810010160,1.0,55-64,6714,Q_4-7,E_8-10,1060
159958830,2017-01-22,16,6410405084392,1.0,55-64,6714,Q_4-7,E_8-10,1060
169044326,2017-01-23,13,7622100936077,1.0,55-64,6714,Q_4-7,E_8-10,1060
169044326,2017-01-23,13,6420256013786,1.0,55-64,6714,Q_4-7,E_8-10,1060
169044326,2017-01-23,13,6437002001454,1.0,55-64,6714,Q_4-7,E_8-10,1060
172093540,2017-01-24,20,6408641799569,1.0,55-64,6714,Q_4-7,E_8-10,1060
172093540,2017-01-24,20,6413600017578,1.0,55-64,6714,Q_4-7,E_8-10,1060
172093540,2017-01-24,20,6410601101916,3.0,55-64,6714,Q_4-7,E_8-10,1060
