Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
56891838,2017-01-07,19,6410405145239,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6410405118653,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6410402008919,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6411300000494,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,7613030473381,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6408430037001,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,4008429046537,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6410405181374,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6410405164926,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6410405092618,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6416021003069,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,6410405055248,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,50562343,1.0,25-34,6712,Q_1-3,E_4-7,275
56891838,2017-01-07,19,2000973900008,2.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,2000619500005,0.5,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6410405147158,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6408430340194,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6410405172877,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6412000015429,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6410405098337,2.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6409100055400,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,2000645500000,1.473,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6427900000079,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6410405105974,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6430060940147,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,2000503200004,0.271,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,8410090720276,1.0,25-34,6712,Q_1-3,E_4-7,275
61249709,2017-01-08,19,6410400030257,1.0,25-34,6712,Q_1-3,E_4-7,275
73536627,2017-01-10,17,2000973900008,1.0,25-34,6712,Q_1-3,E_4-7,275
73536627,2017-01-10,17,6408640995924,2.0,25-34,6712,Q_1-3,E_4-7,275
73536627,2017-01-10,17,6413600057895,1.0,25-34,6712,Q_1-3,E_4-7,275
73536627,2017-01-10,17,75001629,1.0,25-34,6712,Q_1-3,E_4-7,275
73536627,2017-01-10,17,6415600025300,1.0,25-34,6712,Q_1-3,E_4-7,275
73536627,2017-01-10,17,6415130009917,1.0,25-34,6712,Q_1-3,E_4-7,275
92433666,2017-01-13,18,6413600014836,1.0,25-34,6712,Q_1-3,E_4-7,275
92433666,2017-01-13,18,6408641799569,1.0,25-34,6712,Q_1-3,E_4-7,275
110887535,2017-01-15,21,96077740,1.0,25-34,6712,Q_1-3,E_4-7,275
110887535,2017-01-15,21,7311310034467,1.0,25-34,6712,Q_1-3,E_4-7,275
110887535,2017-01-15,21,6408641827200,2.0,25-34,6712,Q_1-3,E_4-7,275
110887535,2017-01-15,21,96077757,1.0,25-34,6712,Q_1-3,E_4-7,275
110887535,2017-01-15,21,4008118760621,1.0,25-34,6712,Q_1-3,E_4-7,275
110887535,2017-01-15,21,6415600502108,1.0,25-34,6712,Q_1-3,E_4-7,275
110887535,2017-01-15,21,6408642281575,1.0,25-34,6712,Q_1-3,E_4-7,275
117446451,2017-01-16,16,7613032625801,1.0,25-34,6712,Q_1-3,E_4-7,275
117446451,2017-01-16,16,6409100050627,1.0,25-34,6712,Q_1-3,E_4-7,275
117446451,2017-01-16,16,4008429065675,3.0,25-34,6712,Q_1-3,E_4-7,275
117446451,2017-01-16,16,6409100035549,1.0,25-34,6712,Q_1-3,E_4-7,275
135203463,2017-01-19,20,6413300018080,1.0,25-34,6712,Q_1-3,E_4-7,275
135203463,2017-01-19,20,6410405090669,1.0,25-34,6712,Q_1-3,E_4-7,275
135203463,2017-01-19,20,6410405118790,2.0,25-34,6712,Q_1-3,E_4-7,275
