Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15947452,2017-01-01,19,7622100936138,1.0,65-,6712,Q_1-3,E_8-10,1180
15947452,2017-01-01,19,2000973900008,6.0,65-,6712,Q_1-3,E_8-10,1180
15947452,2017-01-01,19,6410405135094,1.0,65-,6712,Q_1-3,E_8-10,1180
21497164,2017-01-02,19,2000861200005,2.0,65-,6712,Q_1-3,E_8-10,1180
21497164,2017-01-02,19,6408430004317,2.0,65-,6712,Q_1-3,E_8-10,1180
21497164,2017-01-02,19,6430059780549,1.0,65-,6712,Q_1-3,E_8-10,1180
21497164,2017-01-02,19,6405304003803,1.0,65-,6712,Q_1-3,E_8-10,1180
21497164,2017-01-02,19,6412000032945,1.0,65-,6712,Q_1-3,E_8-10,1180
21497164,2017-01-02,19,6413467215414,1.0,65-,6712,Q_1-3,E_8-10,1180
36052145,2017-01-04,20,6410405156075,1.0,65-,6712,Q_1-3,E_8-10,1180
36052145,2017-01-04,20,6412000030668,1.0,65-,6712,Q_1-3,E_8-10,1180
36052145,2017-01-04,20,6406510091196,1.0,65-,6712,Q_1-3,E_8-10,1180
36052145,2017-01-04,20,6410405060457,1.0,65-,6712,Q_1-3,E_8-10,1180
36052145,2017-01-04,20,6410405181374,1.0,65-,6712,Q_1-3,E_8-10,1180
45490084,2017-01-05,16,2000578100001,0.416,65-,6712,Q_1-3,E_8-10,1180
45490084,2017-01-05,16,6410405044860,1.0,65-,6712,Q_1-3,E_8-10,1180
45490084,2017-01-05,16,6407860062287,2.0,65-,6712,Q_1-3,E_8-10,1180
45490084,2017-01-05,16,6405304002073,1.0,65-,6712,Q_1-3,E_8-10,1180
45490084,2017-01-05,16,2000480300001,5.0,65-,6712,Q_1-3,E_8-10,1180
45490084,2017-01-05,16,2000940900000,2.0,65-,6712,Q_1-3,E_8-10,1180
45490084,2017-01-05,16,6409100061463,1.0,65-,6712,Q_1-3,E_8-10,1180
45490084,2017-01-05,16,6410405132031,1.0,65-,6712,Q_1-3,E_8-10,1180
