Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
149010886,2017-01-20,19,6408641799569,1.0,18-24,6714,Q_4-7,E_4-7,155
149010886,2017-01-20,19,2357030100001,0.306,18-24,6714,Q_4-7,E_4-7,155
149010886,2017-01-20,19,6415600518857,1.0,18-24,6714,Q_4-7,E_4-7,155
149010886,2017-01-20,19,6430059780549,1.0,18-24,6714,Q_4-7,E_4-7,155
149010886,2017-01-20,19,6411401035470,1.0,18-24,6714,Q_4-7,E_4-7,155
149010886,2017-01-20,19,6411401019029,1.0,18-24,6714,Q_4-7,E_4-7,155
149010886,2017-01-20,19,5900951028502,2.0,18-24,6714,Q_4-7,E_4-7,155
482255294,2017-03-06,20,6410105900527,1.0,18-24,6714,Q_4-7,E_4-7,155
576645891,2017-03-17,16,2000910700005,0.91,18-24,6714,Q_4-7,E_4-7,155
576645891,2017-03-17,16,6436903998603,1.0,18-24,6714,Q_4-7,E_4-7,155
576645891,2017-03-17,16,8718951114166,1.0,18-24,6714,Q_4-7,E_4-7,155
576645891,2017-03-17,16,6407870071033,1.0,18-24,6714,Q_4-7,E_4-7,155
576645891,2017-03-17,16,6411300000494,3.0,18-24,6714,Q_4-7,E_4-7,155
576645891,2017-03-17,16,5690516924904,1.0,18-24,6714,Q_4-7,E_4-7,155
576645891,2017-03-17,16,6418744256289,1.0,18-24,6714,Q_4-7,E_4-7,155
576645891,2017-03-17,16,6412000032068,1.0,18-24,6714,Q_4-7,E_4-7,155
912656748,2017-04-15,17,6410405119186,1.0,18-24,6714,Q_4-7,E_4-7,155
969877604,2017-04-22,20,6415600513050,1.0,18-24,6714,Q_4-7,E_4-7,155
969877604,2017-04-22,20,6408430004010,1.0,18-24,6714,Q_4-7,E_4-7,155
969877604,2017-04-22,20,2000973900008,15.0,18-24,6714,Q_4-7,E_4-7,155
1055693537,2017-05-03,17,6415600501781,2.0,18-24,6714,Q_4-7,E_4-7,155
1055693537,2017-05-03,17,6408641799569,2.0,18-24,6714,Q_4-7,E_4-7,155
1055693537,2017-05-03,17,7311070347272,2.0,18-24,6714,Q_4-7,E_4-7,155
1495113385,2017-06-18,20,2000973900008,30.0,18-24,6714,Q_4-7,E_4-7,155
1495113385,2017-06-18,20,6415600513081,2.0,18-24,6714,Q_4-7,E_4-7,155
1574663282,2017-06-28,15,6410405082626,3.0,18-24,6714,Q_4-7,E_4-7,155
1586379042,2017-06-29,21,7310240071740,1.0,18-24,6714,Q_4-7,E_4-7,155
1586379042,2017-06-29,21,5449000000965,1.0,18-24,6714,Q_4-7,E_4-7,155
1586379042,2017-06-29,21,6416453034099,1.0,18-24,6714,Q_4-7,E_4-7,155
1586379042,2017-06-29,21,2000973900008,6.0,18-24,6714,Q_4-7,E_4-7,155
1864059830,2017-07-30,16,6415600025300,1.0,18-24,6714,Q_4-7,E_4-7,155
1864059830,2017-07-30,16,79200230401,1.0,18-24,6714,Q_4-7,E_4-7,155
1864059830,2017-07-30,16,2000973900008,1.0,18-24,6714,Q_4-7,E_4-7,155
2173030030,2017-09-02,13,6410405171436,1.0,18-24,6714,Q_4-7,E_4-7,155
2173030030,2017-09-02,13,6416583011311,1.0,18-24,6714,Q_4-7,E_4-7,155
2173030030,2017-09-02,13,5050083230011,1.0,18-24,6714,Q_4-7,E_4-7,155
2174598338,2017-09-03,19,5449000000965,3.0,18-24,6714,Q_4-7,E_4-7,155
2174598338,2017-09-03,19,2000973900008,18.0,18-24,6714,Q_4-7,E_4-7,155
2174598338,2017-09-03,19,8000920855782,1.0,18-24,6714,Q_4-7,E_4-7,155
2174598338,2017-09-03,19,2000960400009,1.695,18-24,6714,Q_4-7,E_4-7,155
2174598338,2017-09-03,19,6410381086380,1.0,18-24,6714,Q_4-7,E_4-7,155
2183023090,2017-09-04,21,6417700050725,1.0,18-24,6714,Q_4-7,E_4-7,155
2183023090,2017-09-04,21,6410405071088,1.0,18-24,6714,Q_4-7,E_4-7,155
2183023090,2017-09-04,21,7310532105986,1.0,18-24,6714,Q_4-7,E_4-7,155
2183023090,2017-09-04,21,6430024140484,1.0,18-24,6714,Q_4-7,E_4-7,155
2183023090,2017-09-04,21,6410405113863,1.0,18-24,6714,Q_4-7,E_4-7,155
2183023090,2017-09-04,21,6410405140548,1.0,18-24,6714,Q_4-7,E_4-7,155
2223527876,2017-09-08,18,6408430037001,1.0,18-24,6714,Q_4-7,E_4-7,155
2223527876,2017-09-08,18,6410405142597,1.0,18-24,6714,Q_4-7,E_4-7,155
2223527876,2017-09-08,18,6410405125378,1.0,18-24,6714,Q_4-7,E_4-7,155
2223527876,2017-09-08,18,7310532105986,1.0,18-24,6714,Q_4-7,E_4-7,155
2223527876,2017-09-08,18,6430024140484,1.0,18-24,6714,Q_4-7,E_4-7,155
2223527876,2017-09-08,18,6410405140548,1.0,18-24,6714,Q_4-7,E_4-7,155
2223527876,2017-09-08,18,6409100050306,1.0,18-24,6714,Q_4-7,E_4-7,155
2610731868,2017-10-23,18,6430041692584,3.0,18-24,6714,Q_4-7,E_4-7,155
2738545533,2017-11-07,13,6438242926514,1.0,18-24,6714,Q_4-7,E_4-7,155
2738545533,2017-11-07,13,7613113694641,1.0,18-24,6714,Q_4-7,E_4-7,155
2738545533,2017-11-07,13,6415600501842,1.0,18-24,6714,Q_4-7,E_4-7,155
2738545533,2017-11-07,13,6415600517515,1.0,18-24,6714,Q_4-7,E_4-7,155
2738545533,2017-11-07,13,97390,2.0,18-24,6714,Q_4-7,E_4-7,155
2738545533,2017-11-07,13,6430024140972,1.0,18-24,6714,Q_4-7,E_4-7,155
2738545533,2017-11-07,13,6408641827200,2.0,18-24,6714,Q_4-7,E_4-7,155
2738545533,2017-11-07,13,5060335631060,1.0,18-24,6714,Q_4-7,E_4-7,155
2840170931,2017-11-19,18,6416453034136,1.0,18-24,6714,Q_4-7,E_4-7,155
2970822382,2017-12-04,15,6415600501842,1.0,18-24,6714,Q_4-7,E_4-7,155
2970822382,2017-12-04,15,6408641827200,2.0,18-24,6714,Q_4-7,E_4-7,155
2970822382,2017-12-04,15,6438242255522,1.0,18-24,6714,Q_4-7,E_4-7,155
3204844310,2017-12-31,17,4001724004073,1.0,18-24,6714,Q_4-7,E_4-7,155
137174726,2017-01-19,19,6438242133042,1.0,18-24,6714,Q_4-7,E_4-7,156
196563356,2017-01-27,16,6408430002030,2.0,18-24,6714,Q_4-7,E_4-7,156
196563356,2017-01-27,16,6408430002023,1.0,18-24,6714,Q_4-7,E_4-7,156
196563356,2017-01-27,16,6415600538794,1.0,18-24,6714,Q_4-7,E_4-7,156
196563356,2017-01-27,16,6408641799569,2.0,18-24,6714,Q_4-7,E_4-7,156
196563356,2017-01-27,16,6415600538824,1.0,18-24,6714,Q_4-7,E_4-7,156
792196240,2017-04-08,11,2000973900008,10.0,18-24,6714,Q_4-7,E_4-7,156
792196240,2017-04-08,11,6415600026628,10.0,18-24,6714,Q_4-7,E_4-7,156
792196240,2017-04-08,11,6410405187734,1.0,18-24,6714,Q_4-7,E_4-7,156
792196240,2017-04-08,11,7310240171846,1.0,18-24,6714,Q_4-7,E_4-7,156
792196240,2017-04-08,11,6408640995924,2.0,18-24,6714,Q_4-7,E_4-7,156
792196240,2017-04-08,11,8594404005096,2.0,18-24,6714,Q_4-7,E_4-7,156
1068883217,2017-05-04,19,6410105898800,1.0,18-24,6714,Q_4-7,E_4-7,156
1249142464,2017-05-24,12,6408641799569,2.0,18-24,6714,Q_4-7,E_4-7,156
1249142464,2017-05-24,12,2000480300001,1.0,18-24,6714,Q_4-7,E_4-7,156
1249142464,2017-05-24,12,6415600502054,1.0,18-24,6714,Q_4-7,E_4-7,156
1249142464,2017-05-24,12,6415600502153,1.0,18-24,6714,Q_4-7,E_4-7,156
1298288603,2017-05-30,10,6430025520063,1.0,18-24,6714,Q_4-7,E_4-7,156
1298288603,2017-05-30,10,6410405090669,1.0,18-24,6714,Q_4-7,E_4-7,156
1588745273,2017-06-29,21,6409620007804,1.0,18-24,6714,Q_4-7,E_4-7,156
1613373093,2017-07-02,14,4770301231293,1.0,18-24,6714,Q_4-7,E_4-7,156
1613373093,2017-07-02,14,6408641799569,2.0,18-24,6714,Q_4-7,E_4-7,156
1613373093,2017-07-02,14,6415600522731,1.0,18-24,6714,Q_4-7,E_4-7,156
1613373093,2017-07-02,14,6417901001007,1.0,18-24,6714,Q_4-7,E_4-7,156
1613373093,2017-07-02,14,6416453038172,1.0,18-24,6714,Q_4-7,E_4-7,156
1613373093,2017-07-02,14,6408430044030,1.0,18-24,6714,Q_4-7,E_4-7,156
2367391120,2017-09-24,20,6408641799569,2.0,18-24,6714,Q_4-7,E_4-7,156
2367391120,2017-09-24,20,6415600518857,1.0,18-24,6714,Q_4-7,E_4-7,156
2367391120,2017-09-24,20,2000916100007,1.0,18-24,6714,Q_4-7,E_4-7,156
2367391120,2017-09-24,20,2000466100007,1.0,18-24,6714,Q_4-7,E_4-7,156
