Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
21672969,2017-01-02,19,2000940900000,1.0,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,7311070338850,1.0,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,2000614400003,0.46,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,6410405073068,1.0,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,6430041690719,1.0,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,6410405093448,1.0,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,6409620003462,1.0,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,6410405046888,1.0,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,6413466080204,1.0,35-44,6714,Q_1-3,E_4-7,590
21672969,2017-01-02,19,2000220400008,0.261,35-44,6714,Q_1-3,E_4-7,590
27509240,2017-01-03,10,2386495800003,1.423,35-44,6714,Q_1-3,E_4-7,590
27509240,2017-01-03,10,2000347100003,1.0,35-44,6714,Q_1-3,E_4-7,590
27509240,2017-01-03,10,6408430001934,1.0,35-44,6714,Q_1-3,E_4-7,590
27509240,2017-01-03,10,6410405090959,1.0,35-44,6714,Q_1-3,E_4-7,590
27509240,2017-01-03,10,6408430000128,1.0,35-44,6714,Q_1-3,E_4-7,590
27509240,2017-01-03,10,6416021000303,1.0,35-44,6714,Q_1-3,E_4-7,590
27509240,2017-01-03,10,6415130027935,2.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6410405041548,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6408430000258,2.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,2000503600002,1.176,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6409100037444,2.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6410405063298,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6410405156174,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6411402197108,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,5410673052001,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,5038862235365,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,5038862235297,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6416021000389,2.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6410405045034,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6410405091857,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,2000607600007,0.91,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,7622100933076,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6410405090959,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,8041790200128,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6413600016212,1.0,35-44,6714,Q_1-3,E_4-7,590
35615282,2017-01-04,18,6408641827200,1.0,35-44,6714,Q_1-3,E_4-7,590
44068314,2017-01-05,21,6413600017523,1.0,35-44,6714,Q_1-3,E_4-7,590
44068314,2017-01-05,21,6416021003106,1.0,35-44,6714,Q_1-3,E_4-7,590
44068314,2017-01-05,21,6413600091264,2.0,35-44,6714,Q_1-3,E_4-7,590
44068314,2017-01-05,21,6408641799569,3.0,35-44,6714,Q_1-3,E_4-7,590
44068314,2017-01-05,21,2000973900008,2.0,35-44,6714,Q_1-3,E_4-7,590
44068314,2017-01-05,21,6415600503044,1.0,35-44,6714,Q_1-3,E_4-7,590
44068314,2017-01-05,21,6415600501781,1.0,35-44,6714,Q_1-3,E_4-7,590
52521311,2017-01-07,9,3574661072692,1.0,35-44,6714,Q_1-3,E_4-7,590
58520997,2017-01-08,9,5900643036457,1.0,35-44,6714,Q_1-3,E_4-7,590
58520997,2017-01-08,9,6410405153661,1.0,35-44,6714,Q_1-3,E_4-7,590
