Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
23197688,2017-01-02,17,6410405091260,5.0,45-54,6713,Q_1-3,E_1-3,765
23197688,2017-01-02,17,2000973900008,5.0,45-54,6713,Q_1-3,E_1-3,765
23197688,2017-01-02,17,2000646200008,0.18,45-54,6713,Q_1-3,E_1-3,765
23197688,2017-01-02,17,6410405051844,1.0,45-54,6713,Q_1-3,E_1-3,765
23197688,2017-01-02,17,6430104967017,1.0,45-54,6713,Q_1-3,E_1-3,765
38543956,2017-01-05,9,6410405130099,1.0,45-54,6713,Q_1-3,E_1-3,765
38543956,2017-01-05,9,6410405175861,1.0,45-54,6713,Q_1-3,E_1-3,765
38543956,2017-01-05,9,6413466080204,1.0,45-54,6713,Q_1-3,E_1-3,765
38543956,2017-01-05,9,6410405114914,1.0,45-54,6713,Q_1-3,E_1-3,765
38543956,2017-01-05,9,2000232400003,0.23,45-54,6713,Q_1-3,E_1-3,765
38543956,2017-01-05,9,8712581401801,1.0,45-54,6713,Q_1-3,E_1-3,765
38543956,2017-01-05,9,8008698011065,1.0,45-54,6713,Q_1-3,E_1-3,765
46487703,2017-01-06,18,6410405155764,1.0,45-54,6713,Q_1-3,E_1-3,765
46487703,2017-01-06,18,6410405176059,1.0,45-54,6713,Q_1-3,E_1-3,765
46487703,2017-01-06,18,6410405039170,1.0,45-54,6713,Q_1-3,E_1-3,765
46487703,2017-01-06,18,2000973900008,10.0,45-54,6713,Q_1-3,E_1-3,765
46487703,2017-01-06,18,6419800020899,1.0,45-54,6713,Q_1-3,E_1-3,765
46487703,2017-01-06,18,6408641827200,1.0,45-54,6713,Q_1-3,E_1-3,765
46487703,2017-01-06,18,6419800003946,9.0,45-54,6713,Q_1-3,E_1-3,765
57734498,2017-01-07,10,2000613700005,0.581,45-54,6713,Q_1-3,E_1-3,765
57734498,2017-01-07,10,6410405138392,2.0,45-54,6713,Q_1-3,E_1-3,765
