Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
20914533,2017-01-02,20,6413600054658,2.0,65-,6713,Q_1-3,E_4-7,1220
20914533,2017-01-02,20,2000973900008,2.0,65-,6713,Q_1-3,E_4-7,1220
29190703,2017-01-03,13,7622100935179,1.0,65-,6713,Q_1-3,E_4-7,1220
29190703,2017-01-03,13,6410105296095,1.0,65-,6713,Q_1-3,E_4-7,1220
29190703,2017-01-03,13,6415600020992,2.0,65-,6713,Q_1-3,E_4-7,1220
29190703,2017-01-03,13,2000973900008,2.0,65-,6713,Q_1-3,E_4-7,1220
37366507,2017-01-04,13,6418333000491,1.0,65-,6713,Q_1-3,E_4-7,1220
37366507,2017-01-04,13,5700553610439,1.0,65-,6713,Q_1-3,E_4-7,1220
37366507,2017-01-04,13,2000530600006,0.067,65-,6713,Q_1-3,E_4-7,1220
38736575,2017-01-05,10,2000973900008,4.0,65-,6713,Q_1-3,E_4-7,1220
38736575,2017-01-05,10,6410405142597,2.0,65-,6713,Q_1-3,E_4-7,1220
38736575,2017-01-05,10,6415600020992,4.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,6408641832990,1.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,6420610410930,1.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,7350020721762,1.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,2000973900008,8.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,6410405122391,1.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,6410405105974,1.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,6437002001454,1.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,6420256013519,1.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,6419800020271,1.0,65-,6713,Q_1-3,E_4-7,1220
49353720,2017-01-06,12,80111351,2.0,65-,6713,Q_1-3,E_4-7,1220
56952815,2017-01-07,12,6412000033041,2.0,65-,6713,Q_1-3,E_4-7,1220
56952815,2017-01-07,12,6416021000389,1.0,65-,6713,Q_1-3,E_4-7,1220
56952815,2017-01-07,12,6413466062309,1.0,65-,6713,Q_1-3,E_4-7,1220
56952815,2017-01-07,12,2000196100001,1.0,65-,6713,Q_1-3,E_4-7,1220
56952815,2017-01-07,12,6437005058660,1.0,65-,6713,Q_1-3,E_4-7,1220
56952815,2017-01-07,12,6408430062195,1.0,65-,6713,Q_1-3,E_4-7,1220
60417283,2017-01-08,15,2000973900008,6.0,65-,6713,Q_1-3,E_4-7,1220
60417283,2017-01-08,15,6410405091260,6.0,65-,6713,Q_1-3,E_4-7,1220
65120618,2017-01-09,15,6412000031740,1.0,65-,6713,Q_1-3,E_4-7,1220
65120618,2017-01-09,15,6415600519496,1.0,65-,6713,Q_1-3,E_4-7,1220
65120618,2017-01-09,15,2000973900008,1.0,65-,6713,Q_1-3,E_4-7,1220
65120618,2017-01-09,15,6412000030668,2.0,65-,6713,Q_1-3,E_4-7,1220
70803792,2017-01-10,13,6408430014842,1.0,65-,6713,Q_1-3,E_4-7,1220
70803792,2017-01-10,13,5005,1.0,65-,6713,Q_1-3,E_4-7,1220
70803792,2017-01-10,13,6410405045799,1.0,65-,6713,Q_1-3,E_4-7,1220
70803792,2017-01-10,13,2000681000007,0.632,65-,6713,Q_1-3,E_4-7,1220
70803792,2017-01-10,13,6410405171238,1.0,65-,6713,Q_1-3,E_4-7,1220
70803792,2017-01-10,13,6414880021217,1.0,65-,6713,Q_1-3,E_4-7,1220
70803792,2017-01-10,13,6437005053368,1.0,65-,6713,Q_1-3,E_4-7,1220
80425292,2017-01-11,15,6412611560998,1.0,65-,6713,Q_1-3,E_4-7,1220
80425292,2017-01-11,15,6410105899807,1.0,65-,6713,Q_1-3,E_4-7,1220
88489201,2017-01-12,16,7622210365262,1.0,65-,6713,Q_1-3,E_4-7,1220
88489201,2017-01-12,16,6410500062028,1.0,65-,6713,Q_1-3,E_4-7,1220
88489201,2017-01-12,16,2000619500005,0.351,65-,6713,Q_1-3,E_4-7,1220
88489201,2017-01-12,16,6410405060877,1.0,65-,6713,Q_1-3,E_4-7,1220
88489201,2017-01-12,16,2000973900008,8.0,65-,6713,Q_1-3,E_4-7,1220
88489201,2017-01-12,16,2000650800003,0.306,65-,6713,Q_1-3,E_4-7,1220
88489201,2017-01-12,16,3574660245646,1.0,65-,6713,Q_1-3,E_4-7,1220
88489201,2017-01-12,16,6419800020271,1.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6409410060484,4.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6413600016212,1.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6411402180902,1.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,2000604500003,0.315,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6410405147561,1.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6408641827200,1.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,2366167600001,0.814,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6410405184580,2.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6437005003752,1.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6405244588019,2.0,65-,6713,Q_1-3,E_4-7,1220
91969489,2017-01-13,12,6414880021545,1.0,65-,6713,Q_1-3,E_4-7,1220
111292065,2017-01-15,13,2000973900008,2.0,65-,6713,Q_1-3,E_4-7,1220
111292065,2017-01-15,13,6415600020992,2.0,65-,6713,Q_1-3,E_4-7,1220
115738465,2017-01-16,10,2000905000004,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,6417901008242,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,7613030585459,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,6437005041020,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,8712100877070,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,6408641799569,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,4770301231279,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,8722700234562,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,6410405119063,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,2000650800003,0.406,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,6417901000505,1.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,40084107,2.0,65-,6713,Q_1-3,E_4-7,1220
119643856,2017-01-17,15,6411402549204,1.0,65-,6713,Q_1-3,E_4-7,1220
129530537,2017-01-18,17,7310360045010,1.0,65-,6713,Q_1-3,E_4-7,1220
129530537,2017-01-18,17,6410405077233,1.0,65-,6713,Q_1-3,E_4-7,1220
129530537,2017-01-18,17,6408430030002,1.0,65-,6713,Q_1-3,E_4-7,1220
129530537,2017-01-18,17,7310500088938,1.0,65-,6713,Q_1-3,E_4-7,1220
129530537,2017-01-18,17,6410405148179,1.0,65-,6713,Q_1-3,E_4-7,1220
129530537,2017-01-18,17,2000588700000,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6409100051778,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6415600507790,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6408430000111,2.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6410220003080,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6415131402335,4.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6410405156099,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6409620064562,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6410402007929,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6410400032855,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6410220003226,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6408430014729,1.0,65-,6713,Q_1-3,E_4-7,1220
145995419,2017-01-20,17,6411401015090,1.0,65-,6713,Q_1-3,E_4-7,1220
