Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16310913,2017-01-01,16,6410405079626,1.0,45-54,6713,Q_1-3,E_8-10,775
16310913,2017-01-01,16,2000615100001,0.086,45-54,6713,Q_1-3,E_8-10,775
16310913,2017-01-01,16,6410405142597,1.0,45-54,6713,Q_1-3,E_8-10,775
16310913,2017-01-01,16,6410405139412,1.0,45-54,6713,Q_1-3,E_8-10,775
16310913,2017-01-01,16,6416021003069,1.0,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,6411402197108,1.0,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,6410405184559,3.0,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,6430041690382,1.0,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,6413300000412,2.0,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,2000105700001,1.104,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,6407970009257,2.0,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,6413300018578,1.0,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,6413300000054,2.0,45-54,6713,Q_1-3,E_8-10,775
24475293,2017-01-03,17,2000619000000,1.141,45-54,6713,Q_1-3,E_8-10,775
35352026,2017-01-04,9,6415131403936,3.0,45-54,6713,Q_1-3,E_8-10,775
35352026,2017-01-04,9,6415131413713,2.0,45-54,6713,Q_1-3,E_8-10,775
55375869,2017-01-07,10,6410405072863,1.0,45-54,6713,Q_1-3,E_8-10,775
55375869,2017-01-07,10,2000973900008,1.0,45-54,6713,Q_1-3,E_8-10,775
60548554,2017-01-08,13,2000772500003,1.0,45-54,6713,Q_1-3,E_8-10,775
60548554,2017-01-08,13,6410405139535,1.0,45-54,6713,Q_1-3,E_8-10,775
60548554,2017-01-08,13,6408641799569,1.0,45-54,6713,Q_1-3,E_8-10,775
60548554,2017-01-08,13,6413600014836,1.0,45-54,6713,Q_1-3,E_8-10,775
63436810,2017-01-09,19,6410405046420,1.0,45-54,6713,Q_1-3,E_8-10,775
63436810,2017-01-09,19,6411200107286,1.0,45-54,6713,Q_1-3,E_8-10,775
