Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
22234278,2017-01-02,17,6430104920203,2.0,35-44,6714,Q_4-7,E_8-10,610
22234278,2017-01-02,17,6409620000324,2.0,35-44,6714,Q_4-7,E_8-10,610
22234278,2017-01-02,17,5410188031300,1.0,35-44,6714,Q_4-7,E_8-10,610
22234278,2017-01-02,17,6410400033524,1.0,35-44,6714,Q_4-7,E_8-10,610
27488919,2017-01-03,15,6408620004226,1.0,35-44,6714,Q_4-7,E_8-10,610
27488919,2017-01-03,15,6410405046420,1.0,35-44,6714,Q_4-7,E_8-10,610
27488919,2017-01-03,15,6412000033270,1.0,35-44,6714,Q_4-7,E_8-10,610
27488919,2017-01-03,15,6408430000456,1.0,35-44,6714,Q_4-7,E_8-10,610
27488919,2017-01-03,15,6412000032280,1.0,35-44,6714,Q_4-7,E_8-10,610
27488919,2017-01-03,15,6405304002103,1.0,35-44,6714,Q_4-7,E_8-10,610
32267812,2017-01-04,17,6419800003809,1.0,35-44,6714,Q_4-7,E_8-10,610
32267812,2017-01-04,17,6410405082497,1.0,35-44,6714,Q_4-7,E_8-10,610
32267812,2017-01-04,17,6410405082510,1.0,35-44,6714,Q_4-7,E_8-10,610
32267812,2017-01-04,17,2000973900008,6.0,35-44,6714,Q_4-7,E_8-10,610
32267812,2017-01-04,17,6412000030521,2.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6413200330503,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6408430024308,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6413200557818,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,7310390030048,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6415131402342,4.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6407880084719,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6407720024127,2.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6410405142924,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6410405046420,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6437005003752,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6408430000524,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,2000604700007,0.355,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,2000503600002,1.134,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,8712100738821,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6431005105805,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,6410840055599,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,5760466747424,1.0,35-44,6714,Q_4-7,E_8-10,610
41080189,2017-01-05,18,8718114868943,2.0,35-44,6714,Q_4-7,E_8-10,610
53577681,2017-01-07,17,2000506000007,1.492,35-44,6714,Q_4-7,E_8-10,610
53577681,2017-01-07,17,6407860063178,1.0,35-44,6714,Q_4-7,E_8-10,610
53577681,2017-01-07,17,6430041690382,1.0,35-44,6714,Q_4-7,E_8-10,610
53577681,2017-01-07,17,6411401036286,1.0,35-44,6714,Q_4-7,E_8-10,610
53577681,2017-01-07,17,6420615460893,1.0,35-44,6714,Q_4-7,E_8-10,610
53577681,2017-01-07,17,6408430046799,1.0,35-44,6714,Q_4-7,E_8-10,610
53577681,2017-01-07,17,6410405144324,1.0,35-44,6714,Q_4-7,E_8-10,610
