Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16208748,2017-01-01,18,4001724004073,1.0,18-24,6711,Q_1-3,E_8-10,10
16208748,2017-01-01,18,6410405046420,1.0,18-24,6711,Q_1-3,E_8-10,10
16208748,2017-01-01,18,6408641827200,1.0,18-24,6711,Q_1-3,E_8-10,10
16208748,2017-01-01,18,4001724819608,1.0,18-24,6711,Q_1-3,E_8-10,10
16208748,2017-01-01,18,6409538431203,1.0,18-24,6711,Q_1-3,E_8-10,10
16208748,2017-01-01,18,6415600501811,1.0,18-24,6711,Q_1-3,E_8-10,10
29564965,2017-01-03,21,6408430021031,1.0,18-24,6711,Q_1-3,E_8-10,10
29564965,2017-01-03,21,2000219300005,3.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6408430338078,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6408430341146,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6408641799569,2.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6413300018844,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6410405044532,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6415600536240,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,7622210998477,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6416021000389,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6410500097099,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,6415600519854,1.0,18-24,6711,Q_1-3,E_8-10,10
45414883,2017-01-05,17,5410041472509,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,7300400127745,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,7310390018503,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,2000973900008,2.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,5690527975001,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,5060088500682,2.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,6407810014229,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,6408430000128,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,5690527964500,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,5690527966009,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,5760466987783,1.0,18-24,6711,Q_1-3,E_8-10,10
50357107,2017-01-06,17,6410405046420,1.0,18-24,6711,Q_1-3,E_8-10,10
58397377,2017-01-08,18,5711953015809,1.0,18-24,6711,Q_1-3,E_8-10,10
58397377,2017-01-08,18,8712100857089,1.0,18-24,6711,Q_1-3,E_8-10,10
58397377,2017-01-08,18,6412000071029,1.0,18-24,6711,Q_1-3,E_8-10,10
58397377,2017-01-08,18,6410405095916,1.0,18-24,6711,Q_1-3,E_8-10,10
67838256,2017-01-09,20,6407870075857,1.0,18-24,6711,Q_1-3,E_8-10,10
67838256,2017-01-09,20,6410405054753,1.0,18-24,6711,Q_1-3,E_8-10,10
