Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15857936,2017-01-01,18,6410405095893,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,4023103096264,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6410405085627,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6411401014826,2.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6410405132789,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,8717775815730,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,2000818700008,1.179,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6408641423419,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,2000505800004,0.74,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6410402008636,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,2000960000001,0.22,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6410405103543,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,7318690019114,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6408430037711,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6410405046420,1.0,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,2000511100006,1.66,45-54,6713,Q_1-3,E_4-7,770
21503051,2017-01-02,15,6408642019406,1.0,45-54,6713,Q_1-3,E_4-7,770
28437818,2017-01-03,15,2000503600002,1.758,45-54,6713,Q_1-3,E_4-7,770
28437818,2017-01-03,15,6410405153685,1.0,45-54,6713,Q_1-3,E_4-7,770
28437818,2017-01-03,15,6408430000470,1.0,45-54,6713,Q_1-3,E_4-7,770
28437818,2017-01-03,15,6409290001591,1.0,45-54,6713,Q_1-3,E_4-7,770
28437818,2017-01-03,15,6410381084584,1.0,45-54,6713,Q_1-3,E_4-7,770
28437818,2017-01-03,15,6408430337545,1.0,45-54,6713,Q_1-3,E_4-7,770
28437818,2017-01-03,15,6437002001454,1.0,45-54,6713,Q_1-3,E_4-7,770
33004359,2017-01-04,19,6410381090608,3.0,45-54,6713,Q_1-3,E_4-7,770
33004359,2017-01-04,19,6410381094002,1.0,45-54,6713,Q_1-3,E_4-7,770
33004359,2017-01-04,19,3574660529920,2.0,45-54,6713,Q_1-3,E_4-7,770
33004359,2017-01-04,19,6430041690382,1.0,45-54,6713,Q_1-3,E_4-7,770
33004359,2017-01-04,19,5410076229994,2.0,45-54,6713,Q_1-3,E_4-7,770
61990225,2017-01-08,16,6408430030309,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,64027173,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6407840042537,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6420256012703,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405073044,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,4002359002618,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6417700050725,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,87108156,3.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,2000960000001,0.301,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6427900000079,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405104229,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,87108064,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405048561,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6408430040049,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,2000604700007,0.362,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410400036549,4.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6409290002437,3.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6413467231100,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,5701090059521,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6408430030354,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,5000204778434,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6427900000031,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6408430014798,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405118004,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405040985,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405090829,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,2000511700008,0.543,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6407870073570,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410400032855,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6413200953726,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6409100061456,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,5701090013899,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,8717775815730,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,7310090795629,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,87317527,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,4001724819608,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,7310521050303,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6408430340224,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,64027142,2.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6408430043200,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410400048559,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405060457,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,5010029204735,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,87317688,3.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405090508,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6437002001454,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,7310791193892,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6413466098308,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6410405184580,8.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,5410673729262,1.0,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,2000619000000,4.47,45-54,6713,Q_1-3,E_4-7,770
64697811,2017-01-09,18,6408430000586,1.0,45-54,6713,Q_1-3,E_4-7,770
79957636,2017-01-11,16,6412000032402,1.0,45-54,6713,Q_1-3,E_4-7,770
79957636,2017-01-11,16,6416021003069,2.0,45-54,6713,Q_1-3,E_4-7,770
79957636,2017-01-11,16,6408641027488,1.0,45-54,6713,Q_1-3,E_4-7,770
79957636,2017-01-11,16,6410402008896,1.0,45-54,6713,Q_1-3,E_4-7,770
79957636,2017-01-11,16,6410405095893,1.0,45-54,6713,Q_1-3,E_4-7,770
79957636,2017-01-11,16,6410400032855,2.0,45-54,6713,Q_1-3,E_4-7,770
95655262,2017-01-13,19,6410405111913,1.0,45-54,6713,Q_1-3,E_4-7,770
95655262,2017-01-13,19,6415131413867,1.0,45-54,6713,Q_1-3,E_4-7,770
95655262,2017-01-13,19,6410405157478,1.0,45-54,6713,Q_1-3,E_4-7,770
95655262,2017-01-13,19,6410405157492,1.0,45-54,6713,Q_1-3,E_4-7,770
95655262,2017-01-13,19,6410405093240,1.0,45-54,6713,Q_1-3,E_4-7,770
97546186,2017-01-13,15,7039010065085,1.0,45-54,6713,Q_1-3,E_4-7,770
97546186,2017-01-13,15,7622300245108,1.0,45-54,6713,Q_1-3,E_4-7,770
97546186,2017-01-13,15,6416021000303,1.0,45-54,6713,Q_1-3,E_4-7,770
97546186,2017-01-13,15,6416274382188,1.0,45-54,6713,Q_1-3,E_4-7,770
97546186,2017-01-13,15,6430057690192,1.0,45-54,6713,Q_1-3,E_4-7,770
109162406,2017-01-15,19,6415130028048,1.0,45-54,6713,Q_1-3,E_4-7,770
109162406,2017-01-15,19,73107767,1.0,45-54,6713,Q_1-3,E_4-7,770
130350237,2017-01-18,16,6410405113252,1.0,45-54,6713,Q_1-3,E_4-7,770
130350237,2017-01-18,16,6410405130785,1.0,45-54,6713,Q_1-3,E_4-7,770
130350237,2017-01-18,16,7040110663200,1.0,45-54,6713,Q_1-3,E_4-7,770
