Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
28347154,2017-01-03,16,7310500123714,1.0,55-64,6711,Q_1-3,E_4-7,905
28347154,2017-01-03,16,6410410107666,1.0,55-64,6711,Q_1-3,E_4-7,905
28347154,2017-01-03,16,6410405139399,2.0,55-64,6711,Q_1-3,E_4-7,905
28347154,2017-01-03,16,6410405146601,3.0,55-64,6711,Q_1-3,E_4-7,905
28347154,2017-01-03,16,7310500007700,1.0,55-64,6711,Q_1-3,E_4-7,905
28347154,2017-01-03,16,3614222350439,1.0,55-64,6711,Q_1-3,E_4-7,905
28347154,2017-01-03,16,6410105902422,1.0,55-64,6711,Q_1-3,E_4-7,905
28347154,2017-01-03,16,6407870074041,2.0,55-64,6711,Q_1-3,E_4-7,905
28347154,2017-01-03,16,5711953035630,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6410405078919,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,2000625700000,0.24,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6410405052933,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,2000511700008,0.526,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6408430030316,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6414880255858,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6408430000128,2.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,7622100936466,2.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6410402026630,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,4001724819004,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6420256013489,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6416453019164,2.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6410402024759,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6410405153227,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6437005081583,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6405304003506,1.0,55-64,6711,Q_1-3,E_4-7,905
45727328,2017-01-05,19,6408430064656,1.0,55-64,6711,Q_1-3,E_4-7,905
