Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
28568991,2017-01-03,14,6413466126704,2.0,35-44,6715,Q_4-7,E_1-3,645
28568991,2017-01-03,14,2000196300005,1.0,35-44,6715,Q_4-7,E_1-3,645
28568991,2017-01-03,14,6410405089366,1.0,35-44,6715,Q_4-7,E_1-3,645
28568991,2017-01-03,14,55,1.0,35-44,6715,Q_4-7,E_1-3,645
35461030,2017-01-04,15,6419800003946,16.0,35-44,6715,Q_4-7,E_1-3,645
35461030,2017-01-04,15,2000973900008,16.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6437002001454,1.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,2000973900008,4.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,2000410200005,1.478,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6413300000412,2.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6410405046420,1.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,5029053560151,1.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6410405149787,1.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6410405138507,1.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6410405155207,4.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6410405080417,1.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6413300000122,2.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6408641827200,1.0,35-44,6715,Q_4-7,E_1-3,645
51560470,2017-01-07,13,6410405085627,1.0,35-44,6715,Q_4-7,E_1-3,645
61482130,2017-01-08,19,5010338014964,2.0,35-44,6715,Q_4-7,E_1-3,645
61482130,2017-01-08,19,6410405088246,1.0,35-44,6715,Q_4-7,E_1-3,645
61482130,2017-01-08,19,6438207011453,1.0,35-44,6715,Q_4-7,E_1-3,645
65227004,2017-01-09,16,6410405046420,1.0,35-44,6715,Q_4-7,E_1-3,645
65227004,2017-01-09,16,2000512100005,1.18,35-44,6715,Q_4-7,E_1-3,645
65227004,2017-01-09,16,6410405184320,2.0,35-44,6715,Q_4-7,E_1-3,645
65227004,2017-01-09,16,2000613700005,0.353,35-44,6715,Q_4-7,E_1-3,645
65227004,2017-01-09,16,6420613630250,2.0,35-44,6715,Q_4-7,E_1-3,645
74095689,2017-01-10,16,6419800003946,17.0,35-44,6715,Q_4-7,E_1-3,645
74095689,2017-01-10,16,6417326021000,1.0,35-44,6715,Q_4-7,E_1-3,645
74095689,2017-01-10,16,2000973900008,17.0,35-44,6715,Q_4-7,E_1-3,645
