Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
37219962,2017-01-04,12,4062300252790,6.0,35-44,6713,Q_8-10,E_1-3,570
37219962,2017-01-04,12,6410220003066,2.0,35-44,6713,Q_8-10,E_1-3,570
37219962,2017-01-04,12,6410220003073,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6410405046468,2.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,2000807800009,0.937,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6410405174277,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6430039220928,8.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,7613034292643,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6405506062158,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,5000239171095,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,2000604700007,0.311,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,4008429046537,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6410220003103,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6411200107286,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6410405097347,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6408430030309,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6410400041178,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6410405115331,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,7613032729578,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6408430000258,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,7613030473466,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6410220003608,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6408430062157,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,2000614400003,0.501,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6424200022817,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6408430063406,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6408430690183,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6424200023616,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6433500007073,1.0,35-44,6713,Q_8-10,E_1-3,570
41971443,2017-01-05,16,6410402004607,1.0,35-44,6713,Q_8-10,E_1-3,570
47732534,2017-01-06,14,6410402021697,2.0,35-44,6713,Q_8-10,E_1-3,570
47732534,2017-01-06,14,64010854,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,6405287000080,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,7311310034443,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,6410402020669,2.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,2377265000006,2.98,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,6436501005413,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,6412000015849,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,2000601400009,1.159,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,6436501005628,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,2000681400005,0.274,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,2000589100007,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,7311310035440,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,6410405107831,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,2000604700007,0.322,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,4009853116360,1.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,6410400049013,2.0,35-44,6713,Q_8-10,E_1-3,570
57040294,2017-01-07,11,6430041690719,2.0,35-44,6713,Q_8-10,E_1-3,570
