Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
41831646,2017-01-05,15,6415600026628,4.0,55-64,6715,Q_1-3,E_8-10,1090
41831646,2017-01-05,15,2000973900008,4.0,55-64,6715,Q_1-3,E_8-10,1090
41831646,2017-01-05,15,6410105901562,1.0,55-64,6715,Q_1-3,E_8-10,1090
60002708,2017-01-08,14,6438207011163,1.0,55-64,6715,Q_1-3,E_8-10,1090
60002708,2017-01-08,14,6410405142610,1.0,55-64,6715,Q_1-3,E_8-10,1090
60002708,2017-01-08,14,2000796900001,1.01,55-64,6715,Q_1-3,E_8-10,1090
60002708,2017-01-08,14,6410405082626,4.0,55-64,6715,Q_1-3,E_8-10,1090
67609321,2017-01-09,11,6413300015249,1.0,55-64,6715,Q_1-3,E_8-10,1090
67609321,2017-01-09,11,7622100936589,2.0,55-64,6715,Q_1-3,E_8-10,1090
67609321,2017-01-09,11,6411402180902,1.0,55-64,6715,Q_1-3,E_8-10,1090
67609321,2017-01-09,11,6410405082626,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,5013965948428,3.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,7310090377184,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,6430041690719,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,6414202501007,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,6415600502054,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,8715700015026,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,6410405087591,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,6408641799569,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,7310090367185,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,6407880084900,1.0,55-64,6715,Q_1-3,E_8-10,1090
72304347,2017-01-10,20,6410405164124,1.0,55-64,6715,Q_1-3,E_8-10,1090
77325167,2017-01-11,13,6410405045010,1.0,55-64,6715,Q_1-3,E_8-10,1090
77325167,2017-01-11,13,6417964574975,1.0,55-64,6715,Q_1-3,E_8-10,1090
77325167,2017-01-11,13,6410405171672,1.0,55-64,6715,Q_1-3,E_8-10,1090
77325167,2017-01-11,13,2000818700008,0.4,55-64,6715,Q_1-3,E_8-10,1090
77325167,2017-01-11,13,6410405102720,1.0,55-64,6715,Q_1-3,E_8-10,1090
77325167,2017-01-11,13,6410405179562,1.0,55-64,6715,Q_1-3,E_8-10,1090
77325167,2017-01-11,13,6410405171634,1.0,55-64,6715,Q_1-3,E_8-10,1090
85837265,2017-01-12,18,6410405046420,1.0,55-64,6715,Q_1-3,E_8-10,1090
85837265,2017-01-12,18,6437002001454,1.0,55-64,6715,Q_1-3,E_8-10,1090
85837265,2017-01-12,18,8712100628504,1.0,55-64,6715,Q_1-3,E_8-10,1090
85837265,2017-01-12,18,6409100072537,1.0,55-64,6715,Q_1-3,E_8-10,1090
85837265,2017-01-12,18,7311170031835,1.0,55-64,6715,Q_1-3,E_8-10,1090
96515296,2017-01-13,11,6411402202406,2.0,55-64,6715,Q_1-3,E_8-10,1090
96515296,2017-01-13,11,6419800051275,1.0,55-64,6715,Q_1-3,E_8-10,1090
96515296,2017-01-13,11,2000940900000,1.0,55-64,6715,Q_1-3,E_8-10,1090
96515296,2017-01-13,11,6408641799569,1.0,55-64,6715,Q_1-3,E_8-10,1090
110235149,2017-01-15,12,6408430006007,1.0,55-64,6715,Q_1-3,E_8-10,1090
110235149,2017-01-15,12,6410405181374,1.0,55-64,6715,Q_1-3,E_8-10,1090
110235149,2017-01-15,12,6430043242015,1.0,55-64,6715,Q_1-3,E_8-10,1090
110235149,2017-01-15,12,6407870073396,1.0,55-64,6715,Q_1-3,E_8-10,1090
110235149,2017-01-15,12,6410105902026,1.0,55-64,6715,Q_1-3,E_8-10,1090
114208181,2017-01-16,14,6407870073907,1.0,55-64,6715,Q_1-3,E_8-10,1090
114208181,2017-01-16,14,6410405122391,1.0,55-64,6715,Q_1-3,E_8-10,1090
114208181,2017-01-16,14,6417326001064,1.0,55-64,6715,Q_1-3,E_8-10,1090
157636671,2017-01-22,14,64025575,1.0,55-64,6715,Q_1-3,E_8-10,1090
157636671,2017-01-22,14,6410105903658,1.0,55-64,6715,Q_1-3,E_8-10,1090
157636671,2017-01-22,14,2000571500006,1.0,55-64,6715,Q_1-3,E_8-10,1090
157636671,2017-01-22,14,6410405181374,1.0,55-64,6715,Q_1-3,E_8-10,1090
157636671,2017-01-22,14,8722700234524,1.0,55-64,6715,Q_1-3,E_8-10,1090
