Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
19266950,2017-01-02,11,6413600017561,2.0,45-54,6711,Q_1-3,E_1-3,675
19266950,2017-01-02,11,7622100936466,2.0,45-54,6711,Q_1-3,E_1-3,675
19266950,2017-01-02,11,6408641799569,2.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,6408430042852,2.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,4001724819806,2.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,7622201056643,1.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,3051800800830,1.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,6415130027997,2.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,8000920502204,1.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,6409100060916,1.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,2000509600006,0.671,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,6410381095139,2.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,6410405060471,1.0,45-54,6711,Q_1-3,E_1-3,675
37411335,2017-01-04,17,6410405046420,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6407870074553,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6410405094247,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,7622300725457,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,7310510001996,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6413601002696,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,7310390018596,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6417901011396,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6430041690382,2.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,7622100936169,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,7311142700202,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,7622210391643,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,7622100936466,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6417901007009,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6407870074201,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6410402020263,1.0,45-54,6711,Q_1-3,E_1-3,675
44667843,2017-01-05,18,6410405071118,1.0,45-54,6711,Q_1-3,E_1-3,675
