Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
22915987,2017-01-02,12,6408641021790,1.0,35-44,6715,Q_8-10,E_8-10,670
22915987,2017-01-02,12,2000165500009,3.0,35-44,6715,Q_8-10,E_8-10,670
22915987,2017-01-02,12,6410405140760,1.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,6417326011438,1.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,6410405112064,1.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,6414300084525,1.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,7613035117655,1.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,6408641021790,2.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,6414504104401,1.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,4015400622079,1.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,6410405130426,1.0,35-44,6715,Q_8-10,E_8-10,670
30375887,2017-01-03,12,6411402159403,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,7622300595272,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,5410041030006,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,8710736770154,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,6415130027935,2.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,6415130027973,2.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,6410405045010,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,6430041690719,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,6411401083525,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,6420256013441,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,6420256013427,1.0,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,2000818700008,0.289,35-44,6715,Q_8-10,E_8-10,670
71997901,2017-01-10,12,6411200108788,1.0,35-44,6715,Q_8-10,E_8-10,670
78235524,2017-01-11,11,2000818700008,0.47,35-44,6715,Q_8-10,E_8-10,670
78235524,2017-01-11,11,2000809600003,1.0,35-44,6715,Q_8-10,E_8-10,670
87701568,2017-01-12,15,8000920500224,1.0,35-44,6715,Q_8-10,E_8-10,670
87701568,2017-01-12,15,6430041690382,1.0,35-44,6715,Q_8-10,E_8-10,670
87701568,2017-01-12,15,2000602400008,2.068,35-44,6715,Q_8-10,E_8-10,670
87701568,2017-01-12,15,2000503600002,1.23,35-44,6715,Q_8-10,E_8-10,670
87701568,2017-01-12,15,2000555900006,1.68,35-44,6715,Q_8-10,E_8-10,670
87701568,2017-01-12,15,8000920502204,2.0,35-44,6715,Q_8-10,E_8-10,670
87701568,2017-01-12,15,2000796900001,1.062,35-44,6715,Q_8-10,E_8-10,670
117440284,2017-01-16,14,6410405167507,1.0,35-44,6715,Q_8-10,E_8-10,670
117440284,2017-01-16,14,6407860068340,1.0,35-44,6715,Q_8-10,E_8-10,670
117440284,2017-01-16,14,6409100074166,1.0,35-44,6715,Q_8-10,E_8-10,670
123751267,2017-01-17,16,2000194500001,0.4,35-44,6715,Q_8-10,E_8-10,670
123751267,2017-01-17,16,6410405079626,1.0,35-44,6715,Q_8-10,E_8-10,670
123751267,2017-01-17,16,6436501043576,1.0,35-44,6715,Q_8-10,E_8-10,670
123751267,2017-01-17,16,5706779011753,1.0,35-44,6715,Q_8-10,E_8-10,670
123751267,2017-01-17,16,6410405066855,1.0,35-44,6715,Q_8-10,E_8-10,670
123751267,2017-01-17,16,6410405082657,1.0,35-44,6715,Q_8-10,E_8-10,670
123751267,2017-01-17,16,6410405055545,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,7319470850026,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,7613033453700,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,8410422111048,2.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2000607600007,0.935,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,6430041690382,2.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2000511600001,0.49,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2000600100009,0.574,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2378157100002,1.434,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2000512300009,0.316,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2000265000003,0.81,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,6417900844100,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,4005808368846,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,5900852929366,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,7613035709751,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2358668400006,1.232,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,6413466110901,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,7613032822057,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2391345700006,0.996,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,6410405082626,2.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,6417900844506,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,6405506133476,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2391282000009,1.038,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,7613035709690,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,4023600202281,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,3600521365939,1.0,35-44,6715,Q_8-10,E_8-10,670
128972882,2017-01-18,11,2378111500008,1.002,35-44,6715,Q_8-10,E_8-10,670
197948621,2017-01-27,15,5201041500008,1.0,35-44,6715,Q_8-10,E_8-10,670
197948621,2017-01-27,15,6408430028283,1.0,35-44,6715,Q_8-10,E_8-10,670
197948621,2017-01-27,15,6410405169693,1.0,35-44,6715,Q_8-10,E_8-10,670
197948621,2017-01-27,15,2386440500002,0.846,35-44,6715,Q_8-10,E_8-10,670
197948621,2017-01-27,15,2000405400007,0.475,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6410400049198,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,7310500094526,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6406300009608,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6430033528839,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6410405131164,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6410405147899,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,2000529900001,2.648,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6438207011637,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6408430024308,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,2000619500005,0.271,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6424200023715,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6410405118356,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6417367150004,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6430033528853,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6410405177902,2.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6410402013210,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,7391603500039,1.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6410405082626,2.0,35-44,6715,Q_8-10,E_8-10,670
206615853,2017-01-28,17,6430028234011,2.0,35-44,6715,Q_8-10,E_8-10,670
217749955,2017-01-30,16,2000194400004,2.0,35-44,6715,Q_8-10,E_8-10,670
217749955,2017-01-30,16,2000555900006,0.807,35-44,6715,Q_8-10,E_8-10,670
217749955,2017-01-30,16,6413466080204,1.0,35-44,6715,Q_8-10,E_8-10,670
227136717,2017-01-31,16,6410402017317,1.0,35-44,6715,Q_8-10,E_8-10,670
227136717,2017-01-31,16,2000555900006,0.597,35-44,6715,Q_8-10,E_8-10,670
227136717,2017-01-31,16,2000194400004,2.0,35-44,6715,Q_8-10,E_8-10,670
227136717,2017-01-31,16,2000530600006,0.074,35-44,6715,Q_8-10,E_8-10,670
