Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
19803563,2017-01-02,15,2000973900008,1.0,18-24,6711,Q_4-7,E_8-10,25
19803563,2017-01-02,15,2000809500006,1.0,18-24,6711,Q_4-7,E_8-10,25
19803563,2017-01-02,15,6413600015529,1.0,18-24,6711,Q_4-7,E_8-10,25
36192901,2017-01-04,12,2000652800001,3.0,18-24,6711,Q_4-7,E_8-10,25
36192901,2017-01-04,12,6406510091196,1.0,18-24,6711,Q_4-7,E_8-10,25
47913806,2017-01-06,19,2000940900000,1.0,18-24,6711,Q_4-7,E_8-10,25
47913806,2017-01-06,19,6410105901906,3.0,18-24,6711,Q_4-7,E_8-10,25
47913806,2017-01-06,19,6410105296217,1.0,18-24,6711,Q_4-7,E_8-10,25
47913806,2017-01-06,19,5391516872034,2.0,18-24,6711,Q_4-7,E_8-10,25
47913806,2017-01-06,19,6430056886459,1.0,18-24,6711,Q_4-7,E_8-10,25
47913806,2017-01-06,19,5700551128493,1.0,18-24,6711,Q_4-7,E_8-10,25
47913806,2017-01-06,19,2000973900008,2.0,18-24,6711,Q_4-7,E_8-10,25
59622902,2017-01-08,21,6410405115331,1.0,18-24,6711,Q_4-7,E_8-10,25
59622902,2017-01-08,21,6414300154327,1.0,18-24,6711,Q_4-7,E_8-10,25
64819114,2017-01-09,17,7310350121250,1.0,18-24,6711,Q_4-7,E_8-10,25
64819114,2017-01-09,17,6408430011360,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,6430056280851,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,6410405110138,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,6410405044884,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,4008429041105,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,6410405109392,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,4002971466102,3.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,2000516200008,1.02,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,6410405184580,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,6410405103543,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,6430056280875,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,2000818700008,1.414,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,7340024184496,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,4008429511110,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,8710908901096,1.0,18-24,6711,Q_4-7,E_8-10,25
85238667,2017-01-12,20,8722700771449,1.0,18-24,6711,Q_4-7,E_8-10,25
97863825,2017-01-13,8,2000562500008,0.116,18-24,6711,Q_4-7,E_8-10,25
97863825,2017-01-13,8,6413466035105,1.0,18-24,6711,Q_4-7,E_8-10,25
97863825,2017-01-13,8,3279231504008,1.0,18-24,6711,Q_4-7,E_8-10,25
118083339,2017-01-16,14,6411401035340,1.0,18-24,6711,Q_4-7,E_8-10,25
118083339,2017-01-16,14,6408641799569,1.0,18-24,6711,Q_4-7,E_8-10,25
118083339,2017-01-16,14,6413600014409,1.0,18-24,6711,Q_4-7,E_8-10,25
120479047,2017-01-17,21,5011476102940,1.0,18-24,6711,Q_4-7,E_8-10,25
140113886,2017-01-19,16,5705900015967,1.0,18-24,6711,Q_4-7,E_8-10,25
140113886,2017-01-19,16,5053990101870,1.0,18-24,6711,Q_4-7,E_8-10,25
140113886,2017-01-19,16,6410405135346,1.0,18-24,6711,Q_4-7,E_8-10,25
140113886,2017-01-19,16,6430104921903,1.0,18-24,6711,Q_4-7,E_8-10,25
140113886,2017-01-19,16,17,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6409531700849,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,2000973900008,30.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,8715700415468,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,7622100936169,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,5774540479859,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6415600513524,2.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6415600515207,2.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6410405126238,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6407880080230,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6415600503006,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6409100051327,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,7310240171860,2.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6415600501811,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6419802020491,1.0,18-24,6711,Q_4-7,E_8-10,25
149195588,2017-01-20,15,6409100071035,2.0,18-24,6711,Q_4-7,E_8-10,25
