Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16563690,2017-01-01,14,6413600001348,1.0,65-,6711,Q_8-10,E_8-10,1165
16563690,2017-01-01,14,6430037851315,1.0,65-,6711,Q_8-10,E_8-10,1165
16563690,2017-01-01,14,4001724819301,1.0,65-,6711,Q_8-10,E_8-10,1165
16563690,2017-01-01,14,6410405051011,1.0,65-,6711,Q_8-10,E_8-10,1165
16563690,2017-01-01,14,6408641827200,1.0,65-,6711,Q_8-10,E_8-10,1165
16563690,2017-01-01,14,2000973900008,1.0,65-,6711,Q_8-10,E_8-10,1165
16563690,2017-01-01,14,4001724818908,1.0,65-,6711,Q_8-10,E_8-10,1165
22529524,2017-01-02,11,6420256010976,1.0,65-,6711,Q_8-10,E_8-10,1165
22529524,2017-01-02,11,6420256010969,1.0,65-,6711,Q_8-10,E_8-10,1165
22529524,2017-01-02,11,2000973900008,2.0,65-,6711,Q_8-10,E_8-10,1165
22529524,2017-01-02,11,5391516872034,1.0,65-,6711,Q_8-10,E_8-10,1165
22529524,2017-01-02,11,6417348173169,1.0,65-,6711,Q_8-10,E_8-10,1165
22529524,2017-01-02,11,6410405143808,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6437005041068,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6417777042722,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6430104920203,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6408430339563,2.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6417777042715,2.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6417777043521,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6437005041020,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6408430000135,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6410405085627,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6409052002002,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6430104920104,2.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6409058062000,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,6430041690382,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,8722700234395,1.0,65-,6711,Q_8-10,E_8-10,1165
33201563,2017-01-04,14,2000798000006,0.96,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6410405069177,2.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6412000031849,1.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6408641827200,2.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6414880022467,1.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6412000031986,1.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,2000645300006,0.954,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,2000423600007,0.676,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,2000528900002,0.208,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6430051980015,1.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6410402008896,1.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6414880021057,1.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6412000031245,1.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,6416021000389,2.0,65-,6711,Q_8-10,E_8-10,1165
45751058,2017-01-05,11,2000511100006,0.882,65-,6711,Q_8-10,E_8-10,1165
48206959,2017-01-06,13,6430041690382,1.0,65-,6711,Q_8-10,E_8-10,1165
48206959,2017-01-06,13,2000610000009,0.563,65-,6711,Q_8-10,E_8-10,1165
48206959,2017-01-06,13,2000973900008,1.0,65-,6711,Q_8-10,E_8-10,1165
48206959,2017-01-06,13,3607342683235,1.0,65-,6711,Q_8-10,E_8-10,1165
48206959,2017-01-06,13,6410405164926,1.0,65-,6711,Q_8-10,E_8-10,1165
48206959,2017-01-06,13,6412000035632,2.0,65-,6711,Q_8-10,E_8-10,1165
48206959,2017-01-06,13,2000614400003,0.251,65-,6711,Q_8-10,E_8-10,1165
74552012,2017-01-10,10,5038862237949,1.0,65-,6711,Q_8-10,E_8-10,1165
74552012,2017-01-10,10,6408430000289,1.0,65-,6711,Q_8-10,E_8-10,1165
92986113,2017-01-13,13,8000920780077,2.0,65-,6711,Q_8-10,E_8-10,1165
92986113,2017-01-13,13,2000940900000,1.0,65-,6711,Q_8-10,E_8-10,1165
92986113,2017-01-13,13,8712100848858,1.0,65-,6711,Q_8-10,E_8-10,1165
92986113,2017-01-13,13,8710908901263,1.0,65-,6711,Q_8-10,E_8-10,1165
110920169,2017-01-15,18,6420295004615,1.0,65-,6711,Q_8-10,E_8-10,1165
110920169,2017-01-15,18,6417901010740,1.0,65-,6711,Q_8-10,E_8-10,1165
