Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
26094008,2017-01-03,14,6413467296109,1.0,18-24,6711,Q_8-10,E_1-3,30
26094008,2017-01-03,14,8722700234371,1.0,18-24,6711,Q_8-10,E_1-3,30
26094008,2017-01-03,14,6410405092182,1.0,18-24,6711,Q_8-10,E_1-3,30
38781333,2017-01-05,14,6410381095139,1.0,18-24,6711,Q_8-10,E_1-3,30
49826822,2017-01-06,16,3600541442160,1.0,18-24,6711,Q_8-10,E_1-3,30
49826822,2017-01-06,16,3600541275348,1.0,18-24,6711,Q_8-10,E_1-3,30
49826822,2017-01-06,16,5601068050461,2.0,18-24,6711,Q_8-10,E_1-3,30
53602237,2017-01-07,16,6409531659406,1.0,18-24,6711,Q_8-10,E_1-3,30
53602237,2017-01-07,16,613008737580,1.0,18-24,6711,Q_8-10,E_1-3,30
53602237,2017-01-07,16,5900497600330,1.0,18-24,6711,Q_8-10,E_1-3,30
53602237,2017-01-07,16,6408430042081,1.0,18-24,6711,Q_8-10,E_1-3,30
58626011,2017-01-08,21,4211125748135,1.0,18-24,6711,Q_8-10,E_1-3,30
58626011,2017-01-08,21,4002441013041,2.0,18-24,6711,Q_8-10,E_1-3,30
58626011,2017-01-08,21,3600541361263,1.0,18-24,6711,Q_8-10,E_1-3,30
58626011,2017-01-08,21,6410405044174,1.0,18-24,6711,Q_8-10,E_1-3,30
58626011,2017-01-08,21,6410405046420,1.0,18-24,6711,Q_8-10,E_1-3,30
58626011,2017-01-08,21,7391881703221,1.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,2000684300005,0.755,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,2000614400003,0.57,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6407810016094,1.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6430056281377,1.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6410381095320,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,5690527996006,1.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6437005058516,1.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6408641827200,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,2000604700007,0.325,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6410405051295,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6415352230021,1.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6408430023073,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6408430690183,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6430041690382,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6410405132376,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6408430004119,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6408430690190,2.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,2000973900008,1.0,18-24,6711,Q_8-10,E_1-3,30
71606384,2017-01-10,16,6415600502108,1.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,6408430690350,1.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,6415600507714,1.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,2000190700009,0.278,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,2000818700008,0.828,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,6408430062126,2.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,2000973900008,8.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,5690527997003,1.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,6405020030473,1.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,64016627,2.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,6408430034475,1.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,6410402016242,1.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,6410405131270,1.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,5690527996006,2.0,18-24,6711,Q_8-10,E_1-3,30
92167421,2017-01-13,17,6430056280851,2.0,18-24,6711,Q_8-10,E_1-3,30
