Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16074747,2017-01-01,13,7622100936046,1.0,55-64,6714,Q_4-7,E_4-7,1055
16074747,2017-01-01,13,6408641084702,1.0,55-64,6714,Q_4-7,E_4-7,1055
21714171,2017-01-02,13,6437002001454,1.0,55-64,6714,Q_4-7,E_4-7,1055
21714171,2017-01-02,13,6405304003230,2.0,55-64,6714,Q_4-7,E_4-7,1055
21714171,2017-01-02,13,6405304003513,2.0,55-64,6714,Q_4-7,E_4-7,1055
21714171,2017-01-02,13,6408430036899,1.0,55-64,6714,Q_4-7,E_4-7,1055
21714171,2017-01-02,13,2000818700008,0.641,55-64,6714,Q_4-7,E_4-7,1055
21714171,2017-01-02,13,2000511700008,1.235,55-64,6714,Q_4-7,E_4-7,1055
21714171,2017-01-02,13,6430041690382,1.0,55-64,6714,Q_4-7,E_4-7,1055
21714171,2017-01-02,13,2000346100004,2.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,5410076834501,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6408430024490,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,2000960000001,0.27,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6410405132789,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,2000511700008,0.91,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,2000604500003,0.503,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6408430023653,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6419800022619,2.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6410405144119,2.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6411200104421,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6415130036739,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6408641827200,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6410405060457,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6410405093943,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6415131001620,2.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,2000818700008,0.705,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6409100070328,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,5900643036433,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6416211000397,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6410405089724,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6419800022343,2.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6415600522410,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6408641832990,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6410405079978,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,2000531200007,0.481,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6416211000373,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6410405109750,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6413300000306,1.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,2000973900008,5.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6410405095916,2.0,55-64,6714,Q_4-7,E_4-7,1055
37562360,2017-01-04,19,6413600017240,1.0,55-64,6714,Q_4-7,E_4-7,1055
49391282,2017-01-06,11,5054563008145,1.0,55-64,6714,Q_4-7,E_4-7,1055
49391282,2017-01-06,11,6437005053368,1.0,55-64,6714,Q_4-7,E_4-7,1055
49391282,2017-01-06,11,6408430047673,1.0,55-64,6714,Q_4-7,E_4-7,1055
49391282,2017-01-06,11,6408430014415,1.0,55-64,6714,Q_4-7,E_4-7,1055
49391282,2017-01-06,11,6408430040414,3.0,55-64,6714,Q_4-7,E_4-7,1055
59792932,2017-01-08,16,2000973900008,5.0,55-64,6714,Q_4-7,E_4-7,1055
59792932,2017-01-08,16,6430059780549,1.0,55-64,6714,Q_4-7,E_4-7,1055
59792932,2017-01-08,16,6419800003946,5.0,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,2000511700008,0.986,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,4009044051111,1.0,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,2000503600002,0.564,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,6417901007764,4.0,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,6408430036899,2.0,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,6437005052606,1.0,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,6410405178329,1.0,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,6408430061570,1.0,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,6408430690350,1.0,55-64,6714,Q_4-7,E_4-7,1055
91561886,2017-01-13,16,6437002001454,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6410402004607,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6411401017629,2.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6409100050627,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,2000652600007,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6412000031795,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,7310615462241,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6410405046420,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6415600501583,3.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6419800020899,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6414880021132,1.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,2000973900008,4.0,55-64,6714,Q_4-7,E_4-7,1055
113774090,2017-01-16,17,6413300018158,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,7038516854308,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6410400046449,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,2000764600001,0.208,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,4084500180956,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,2000704800003,0.16,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6413466101602,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6408430006151,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6409100050627,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6411402202208,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6405506100676,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,2000818700008,0.685,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6408641827200,2.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,7311870009431,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6410405084934,3.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6408180733338,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6409100060985,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6411401017025,6.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,7310700443698,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6415600502108,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6411402164001,1.0,55-64,6714,Q_4-7,E_4-7,1055
125905244,2017-01-17,18,6405053007374,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,2000798000006,0.633,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,7310618429029,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6411401034503,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6419800020233,2.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6409100050054,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6409620004520,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6408430041213,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,2000531200007,0.238,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6408430001705,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6419800021261,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6405023122007,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6412600801187,2.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,3014260019273,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6409100023706,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,7312170056309,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6415600026628,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6410405150059,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6410405171344,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6416453034570,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,2000573400007,0.09,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,2000573600001,0.112,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,7310618427032,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,2000973900008,4.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,6430055270105,1.0,55-64,6714,Q_4-7,E_4-7,1055
129750295,2017-01-18,17,7310618429043,1.0,55-64,6714,Q_4-7,E_4-7,1055
134419680,2017-01-19,10,7622300595487,1.0,55-64,6714,Q_4-7,E_4-7,1055
156039649,2017-01-21,9,7622100936558,2.0,55-64,6714,Q_4-7,E_4-7,1055
159740297,2017-01-22,13,6411402232304,1.0,55-64,6714,Q_4-7,E_4-7,1055
159740297,2017-01-22,13,6408430000128,1.0,55-64,6714,Q_4-7,E_4-7,1055
159740297,2017-01-22,13,6410405102867,1.0,55-64,6714,Q_4-7,E_4-7,1055
172235759,2017-01-24,14,2000642700007,2.865,55-64,6714,Q_4-7,E_4-7,1055
178187558,2017-01-25,10,6430041690382,1.0,55-64,6714,Q_4-7,E_4-7,1055
178187558,2017-01-25,10,6416453019195,2.0,55-64,6714,Q_4-7,E_4-7,1055
178187558,2017-01-25,10,6410405142276,2.0,55-64,6714,Q_4-7,E_4-7,1055
178187558,2017-01-25,10,6416211000021,1.0,55-64,6714,Q_4-7,E_4-7,1055
178187558,2017-01-25,10,6408430010998,1.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,6410405155580,1.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,8850987143342,6.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,6408641118094,2.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,6408430338313,1.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,6410405046420,1.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,6408430000173,2.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,6410405118028,1.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,5054563008145,1.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,6410405142252,2.0,55-64,6714,Q_4-7,E_4-7,1055
188523863,2017-01-26,7,6415130041498,2.0,55-64,6714,Q_4-7,E_4-7,1055
198576528,2017-01-27,14,6416960011453,1.0,55-64,6714,Q_4-7,E_4-7,1055
198576528,2017-01-27,14,6408430030316,1.0,55-64,6714,Q_4-7,E_4-7,1055
198576528,2017-01-27,14,6416021000389,1.0,55-64,6714,Q_4-7,E_4-7,1055
198576528,2017-01-27,14,6413467278327,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,73107712,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6411402156006,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6410405157478,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6411401017629,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6408430036875,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6415600517881,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6408641827200,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6413300022902,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,5060108450003,2.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6415600502078,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,2000973900008,7.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6408430000517,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6409100060916,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6412000033010,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6407870070333,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,5010394996495,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,5701073067086,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6409100053499,1.0,55-64,6714,Q_4-7,E_4-7,1055
204735891,2017-01-28,13,6418654204387,1.0,55-64,6714,Q_4-7,E_4-7,1055
210199986,2017-01-29,20,5400279001770,1.0,55-64,6714,Q_4-7,E_4-7,1055
210199986,2017-01-29,20,6419800071198,2.0,55-64,6714,Q_4-7,E_4-7,1055
210199986,2017-01-29,20,2000973900008,2.0,55-64,6714,Q_4-7,E_4-7,1055
220269157,2017-01-30,13,6410405046420,1.0,55-64,6714,Q_4-7,E_4-7,1055
220269157,2017-01-30,13,6414504293198,1.0,55-64,6714,Q_4-7,E_4-7,1055
220269157,2017-01-30,13,6416812020107,1.0,55-64,6714,Q_4-7,E_4-7,1055
220269157,2017-01-30,13,6416147010934,1.0,55-64,6714,Q_4-7,E_4-7,1055
220269157,2017-01-30,13,6409100050306,2.0,55-64,6714,Q_4-7,E_4-7,1055
220269157,2017-01-30,13,2000624700001,1.513,55-64,6714,Q_4-7,E_4-7,1055
220269157,2017-01-30,13,2000607100002,0.185,55-64,6714,Q_4-7,E_4-7,1055
220269157,2017-01-30,13,6414504181693,1.0,55-64,6714,Q_4-7,E_4-7,1055
223811339,2017-01-31,18,2000973900008,6.0,55-64,6714,Q_4-7,E_4-7,1055
223811339,2017-01-31,18,6419800020899,6.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,4009044051111,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6415130041498,2.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6408641827200,4.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6415130028536,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,2000613700005,0.41,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6408430336586,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6411401028373,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6424908115057,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6407720025063,2.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6412000031986,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6412000032266,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6437005083709,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,2000607600007,0.663,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,2000614400003,0.365,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6411401036309,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,8410076420107,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6409620007804,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,8410076400017,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6410400048559,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,8410076400000,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6409531700849,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6407810011563,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6415600508308,1.0,55-64,6714,Q_4-7,E_4-7,1055
229289203,2017-02-01,14,6409100055592,1.0,55-64,6714,Q_4-7,E_4-7,1055
250707299,2017-02-03,18,3574660719611,1.0,55-64,6714,Q_4-7,E_4-7,1055
250707299,2017-02-03,18,6410405046789,2.0,55-64,6714,Q_4-7,E_4-7,1055
258526782,2017-02-04,14,6415600503068,1.0,55-64,6714,Q_4-7,E_4-7,1055
258526782,2017-02-04,14,6420256012840,1.0,55-64,6714,Q_4-7,E_4-7,1055
258526782,2017-02-04,14,6408641799569,1.0,55-64,6714,Q_4-7,E_4-7,1055
258526782,2017-02-04,14,2000441000001,1.0,55-64,6714,Q_4-7,E_4-7,1055
258526782,2017-02-04,14,7622100936015,1.0,55-64,6714,Q_4-7,E_4-7,1055
261498828,2017-02-05,18,6417700050725,2.0,55-64,6714,Q_4-7,E_4-7,1055
261498828,2017-02-05,18,6416453036376,1.0,55-64,6714,Q_4-7,E_4-7,1055
261498828,2017-02-05,18,5410146413605,1.0,55-64,6714,Q_4-7,E_4-7,1055
261498828,2017-02-05,18,6408430040032,1.0,55-64,6714,Q_4-7,E_4-7,1055
261498828,2017-02-05,18,6408430023967,1.0,55-64,6714,Q_4-7,E_4-7,1055
261498828,2017-02-05,18,6405304003513,2.0,55-64,6714,Q_4-7,E_4-7,1055
261498828,2017-02-05,18,6408430048441,1.0,55-64,6714,Q_4-7,E_4-7,1055
264710491,2017-02-05,14,2000973900008,2.0,55-64,6714,Q_4-7,E_4-7,1055
264710491,2017-02-05,14,6412600572223,1.0,55-64,6714,Q_4-7,E_4-7,1055
264710491,2017-02-05,14,6416021000389,1.0,55-64,6714,Q_4-7,E_4-7,1055
264710491,2017-02-05,14,6410405179821,2.0,55-64,6714,Q_4-7,E_4-7,1055
264710491,2017-02-05,14,6415600000352,2.0,55-64,6714,Q_4-7,E_4-7,1055
264710491,2017-02-05,14,6406300015210,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,4770608242206,2.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,2000247600009,0.303,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,2000115700008,0.331,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,4770608251918,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,50159475,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,6408430000258,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,6430041690382,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,7613035439436,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,4770608251895,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,6416147001321,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,4770608251932,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,5998749108536,1.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,2000559400007,2.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,2000501100009,1.383,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,6408430023820,3.0,55-64,6714,Q_4-7,E_4-7,1055
277573936,2017-02-07,8,2000657800006,1.0,55-64,6714,Q_4-7,E_4-7,1055
306192197,2017-02-11,11,5011308001953,1.0,55-64,6714,Q_4-7,E_4-7,1055
306192197,2017-02-11,11,6430041690382,1.0,55-64,6714,Q_4-7,E_4-7,1055
306192197,2017-02-11,11,8710605025439,1.0,55-64,6714,Q_4-7,E_4-7,1055
323314526,2017-02-13,18,5449000131812,1.0,55-64,6714,Q_4-7,E_4-7,1055
323314526,2017-02-13,18,7614500035788,1.0,55-64,6714,Q_4-7,E_4-7,1055
323314526,2017-02-13,18,6408430037155,1.0,55-64,6714,Q_4-7,E_4-7,1055
