Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
21722326,2017-01-02,14,2000503600002,0.941,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,2000511700008,0.805,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6410405143303,2.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6408430049202,2.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6417900107205,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6420256013519,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,7613034862433,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,7613034864062,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6410405142610,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6408430030002,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6417900844100,2.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,4015400749646,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6408430062133,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6408430041312,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6408430043200,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6410405054623,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6417909240002,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6410405086839,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6417900825208,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6408430047697,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6416453062320,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6408430047444,3.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6436501015245,1.0,35-44,6713,Q_4-7,E_1-3,555
21722326,2017-01-02,14,6408430042081,4.0,35-44,6713,Q_4-7,E_1-3,555
27327058,2017-01-03,18,6410402008919,1.0,35-44,6713,Q_4-7,E_1-3,555
27327058,2017-01-03,18,2000973900008,1.0,35-44,6713,Q_4-7,E_1-3,555
27327058,2017-01-03,18,6419800022732,1.0,35-44,6713,Q_4-7,E_1-3,555
27327058,2017-01-03,18,5035766060253,1.0,35-44,6713,Q_4-7,E_1-3,555
34818493,2017-01-04,16,6410405125347,1.0,35-44,6713,Q_4-7,E_1-3,555
34818493,2017-01-04,16,2000818700008,1.006,35-44,6713,Q_4-7,E_1-3,555
