Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
73633507,2017-01-10,20,6408430000111,2.0,18-24,6714,Q_8-10,E_8-10,175
73633507,2017-01-10,20,6416021003069,1.0,18-24,6714,Q_8-10,E_8-10,175
73633507,2017-01-10,20,7039010065085,1.0,18-24,6714,Q_8-10,E_8-10,175
73633507,2017-01-10,20,6413600014812,1.0,18-24,6714,Q_8-10,E_8-10,175
73633507,2017-01-10,20,5900020023582,1.0,18-24,6714,Q_8-10,E_8-10,175
73633507,2017-01-10,20,6408641799569,1.0,18-24,6714,Q_8-10,E_8-10,175
228254379,2017-02-01,18,2000973900008,12.0,18-24,6714,Q_8-10,E_8-10,175
228254379,2017-02-01,18,4740098080275,1.0,18-24,6714,Q_8-10,E_8-10,175
228254379,2017-02-01,18,6410405102898,1.0,18-24,6714,Q_8-10,E_8-10,175
281425917,2017-02-08,12,6415130028048,2.0,18-24,6714,Q_8-10,E_8-10,175
281425917,2017-02-08,12,8715700016504,1.0,18-24,6714,Q_8-10,E_8-10,175
281425917,2017-02-08,12,9002490100773,1.0,18-24,6714,Q_8-10,E_8-10,175
281425917,2017-02-08,12,2000973900008,1.0,18-24,6714,Q_8-10,E_8-10,175
281425917,2017-02-08,12,7310390010170,1.0,18-24,6714,Q_8-10,E_8-10,175
281425917,2017-02-08,12,6416021003069,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,8850987128547,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6416021003069,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6407850057705,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6412000030538,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6410405071170,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6409620053870,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,4001724019411,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6410405053749,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6415600501842,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,8850987143342,1.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6408430000111,2.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6408641827200,2.0,18-24,6714,Q_8-10,E_8-10,175
370049928,2017-02-19,14,6407720025063,1.0,18-24,6714,Q_8-10,E_8-10,175
536365028,2017-03-13,18,4002468021319,1.0,18-24,6714,Q_8-10,E_8-10,175
536365028,2017-03-13,18,6410405050458,1.0,18-24,6714,Q_8-10,E_8-10,175
536365028,2017-03-13,18,6408430014798,1.0,18-24,6714,Q_8-10,E_8-10,175
536365028,2017-03-13,18,7310090363187,1.0,18-24,6714,Q_8-10,E_8-10,175
536365028,2017-03-13,18,6408430000111,2.0,18-24,6714,Q_8-10,E_8-10,175
536365028,2017-03-13,18,2000529600000,2.0,18-24,6714,Q_8-10,E_8-10,175
