Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15242125,2017-01-01,20,59343,1.0,25-34,6714,Q_1-3,E_1-3,360
15242125,2017-01-01,20,2000832200003,1.0,25-34,6714,Q_1-3,E_1-3,360
15242125,2017-01-01,20,6411401033919,1.0,25-34,6714,Q_1-3,E_1-3,360
18984129,2017-01-02,15,4549292062861,1.0,25-34,6714,Q_1-3,E_1-3,360
30692056,2017-01-03,7,6408641799569,1.0,25-34,6714,Q_1-3,E_1-3,360
30692056,2017-01-03,7,6420256010846,1.0,25-34,6714,Q_1-3,E_1-3,360
30692056,2017-01-03,7,6415600501781,1.0,25-34,6714,Q_1-3,E_1-3,360
30692056,2017-01-03,7,6410405126252,1.0,25-34,6714,Q_1-3,E_1-3,360
46502452,2017-01-06,16,6415600020152,1.0,25-34,6714,Q_1-3,E_1-3,360
46502452,2017-01-06,16,97390,24.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6416021003069,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,8850987142604,5.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6408430000531,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6420256013441,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,7622100936466,2.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6413600015147,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6410405108258,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6408430021031,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6410405062918,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6410405060457,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6410405145383,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6408641827200,1.0,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,2000604700007,0.35,25-34,6714,Q_1-3,E_1-3,360
51776896,2017-01-07,12,6410405168122,1.0,25-34,6714,Q_1-3,E_1-3,360
63399374,2017-01-09,21,6410405181411,1.0,25-34,6714,Q_1-3,E_1-3,360
63399374,2017-01-09,21,6417900844506,1.0,25-34,6714,Q_1-3,E_1-3,360
