Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
25043063,2017-01-03,15,6410405091260,8.0,45-54,6715,Q_4-7,E_1-3,870
25043063,2017-01-03,15,6416021000389,1.0,45-54,6715,Q_4-7,E_1-3,870
25043063,2017-01-03,15,2000973900008,8.0,45-54,6715,Q_4-7,E_1-3,870
25043063,2017-01-03,15,7622100935179,1.0,45-54,6715,Q_4-7,E_1-3,870
33936332,2017-01-04,13,73107767,1.0,45-54,6715,Q_4-7,E_1-3,870
49896633,2017-01-06,15,7622100936312,1.0,45-54,6715,Q_4-7,E_1-3,870
49896633,2017-01-06,15,6410405090959,1.0,45-54,6715,Q_4-7,E_1-3,870
49896633,2017-01-06,15,6410405091260,12.0,45-54,6715,Q_4-7,E_1-3,870
49896633,2017-01-06,15,17,1.0,45-54,6715,Q_4-7,E_1-3,870
49896633,2017-01-06,15,7622100936343,1.0,45-54,6715,Q_4-7,E_1-3,870
49896633,2017-01-06,15,2000686300003,0.608,45-54,6715,Q_4-7,E_1-3,870
49896633,2017-01-06,15,2000601400009,0.325,45-54,6715,Q_4-7,E_1-3,870
49896633,2017-01-06,15,2000973900008,12.0,45-54,6715,Q_4-7,E_1-3,870
67238440,2017-01-09,15,2000973900008,18.0,45-54,6715,Q_4-7,E_1-3,870
67238440,2017-01-09,15,6419800022268,1.0,45-54,6715,Q_4-7,E_1-3,870
71572882,2017-01-10,7,6413600015147,2.0,45-54,6715,Q_4-7,E_1-3,870
71572882,2017-01-10,7,6408641827200,2.0,45-54,6715,Q_4-7,E_1-3,870
71572882,2017-01-10,7,6409100050306,1.0,45-54,6715,Q_4-7,E_1-3,870
71572882,2017-01-10,7,2000511100006,2.254,45-54,6715,Q_4-7,E_1-3,870
82517620,2017-01-11,18,2000101800002,0.996,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,6410405157454,2.0,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,6408430000531,1.0,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,7622300245108,1.0,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,6412000030521,1.0,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,6414883351908,1.0,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,6411402232304,1.0,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,6411402231802,1.0,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,6408430037001,3.0,45-54,6715,Q_4-7,E_1-3,870
89552669,2017-01-12,7,6414887145435,1.0,45-54,6715,Q_4-7,E_1-3,870
93157662,2017-01-13,15,73107767,1.0,45-54,6715,Q_4-7,E_1-3,870
109170974,2017-01-15,18,2000624700001,1.481,45-54,6715,Q_4-7,E_1-3,870
109170974,2017-01-15,18,2000503600002,0.395,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,6415600507530,5.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,6410405082657,1.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,6413601004300,1.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,2000614400003,0.864,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,6408641832990,24.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,8717163606285,2.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,6408641827200,20.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,7310009004040,1.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,64008899,1.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,7310865085498,1.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,8717163048962,1.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,6415600513050,1.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,2000973900008,15.0,45-54,6715,Q_4-7,E_1-3,870
119580940,2017-01-17,9,2000604700007,0.634,45-54,6715,Q_4-7,E_1-3,870
