Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16571040,2017-01-01,14,7311070347333,1.0,35-44,6712,Q_4-7,E_4-7,515
16571040,2017-01-01,14,7622100936138,1.0,35-44,6712,Q_4-7,E_4-7,515
16571040,2017-01-01,14,6430015535053,2.0,35-44,6712,Q_4-7,E_4-7,515
16571040,2017-01-01,14,6430015535039,1.0,35-44,6712,Q_4-7,E_4-7,515
23559385,2017-01-02,11,6410405124258,1.0,35-44,6712,Q_4-7,E_4-7,515
23559385,2017-01-02,11,6410500045380,1.0,35-44,6712,Q_4-7,E_4-7,515
23559385,2017-01-02,11,8010721998120,1.0,35-44,6712,Q_4-7,E_4-7,515
23559385,2017-01-02,11,6417901008693,1.0,35-44,6712,Q_4-7,E_4-7,515
23559385,2017-01-02,11,6411402197108,1.0,35-44,6712,Q_4-7,E_4-7,515
23559385,2017-01-02,11,2000797300008,0.69,35-44,6712,Q_4-7,E_4-7,515
25172206,2017-01-03,11,6408430043200,1.0,35-44,6712,Q_4-7,E_4-7,515
25172206,2017-01-03,11,6412000082148,1.0,35-44,6712,Q_4-7,E_4-7,515
25172206,2017-01-03,11,6413200330206,1.0,35-44,6712,Q_4-7,E_4-7,515
25172206,2017-01-03,11,6410405082626,1.0,35-44,6712,Q_4-7,E_4-7,515
25172206,2017-01-03,11,2000265000003,0.292,35-44,6712,Q_4-7,E_4-7,515
48603733,2017-01-06,19,6415600501569,3.0,35-44,6712,Q_4-7,E_4-7,515
48603733,2017-01-06,19,7613033135842,1.0,35-44,6712,Q_4-7,E_4-7,515
48603733,2017-01-06,19,6410405181374,1.0,35-44,6712,Q_4-7,E_4-7,515
48603733,2017-01-06,19,2000973900008,3.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,8712566175130,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,6420256013083,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,4032277007075,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,6405366001960,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,6420256014080,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,6408641799569,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,7330382430250,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,6430059780549,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,6430025254531,1.0,35-44,6712,Q_4-7,E_4-7,515
61428300,2017-01-08,16,6415600502054,1.0,35-44,6712,Q_4-7,E_4-7,515
64992259,2017-01-09,16,6410405127143,1.0,35-44,6712,Q_4-7,E_4-7,515
64992259,2017-01-09,16,9002490200602,1.0,35-44,6712,Q_4-7,E_4-7,515
64992259,2017-01-09,16,6410405118653,5.0,35-44,6712,Q_4-7,E_4-7,515
64992259,2017-01-09,16,2000973900008,6.0,35-44,6712,Q_4-7,E_4-7,515
64992259,2017-01-09,16,6410405049438,1.0,35-44,6712,Q_4-7,E_4-7,515
64992259,2017-01-09,16,6410405046420,1.0,35-44,6712,Q_4-7,E_4-7,515
64992259,2017-01-09,16,2000607600007,0.216,35-44,6712,Q_4-7,E_4-7,515
64992259,2017-01-09,16,6410405144744,1.0,35-44,6712,Q_4-7,E_4-7,515
93884892,2017-01-13,13,64027791,2.0,35-44,6712,Q_4-7,E_4-7,515
96897713,2017-01-13,19,96079423,1.0,35-44,6712,Q_4-7,E_4-7,515
96897713,2017-01-13,19,5010775177550,1.0,35-44,6712,Q_4-7,E_4-7,515
96897713,2017-01-13,19,6411770101165,1.0,35-44,6712,Q_4-7,E_4-7,515
96897713,2017-01-13,19,6430028667475,1.0,35-44,6712,Q_4-7,E_4-7,515
96897713,2017-01-13,19,5010775187320,2.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6410405150073,2.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,5690527988001,2.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6430015534018,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,7312631102026,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,5690527940405,2.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6410405073631,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,2000614400003,0.194,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6410405169464,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,5060194790380,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6410405145659,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,2000855900003,0.098,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,2000604700007,0.29,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,2000797100004,0.426,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6410402023073,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6410405168023,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6408430043200,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6414300059585,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,2000818700008,0.655,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,2000613200000,0.325,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6410405168061,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,7312631102095,1.0,35-44,6712,Q_4-7,E_4-7,515
100285825,2017-01-14,13,6408430064892,1.0,35-44,6712,Q_4-7,E_4-7,515
110595523,2017-01-15,20,6410405181411,1.0,35-44,6712,Q_4-7,E_4-7,515
110595523,2017-01-15,20,6411402131409,1.0,35-44,6712,Q_4-7,E_4-7,515
110595523,2017-01-15,20,6408430062102,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,8585002411976,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,4002971226805,2.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,8722700270041,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,4002971234909,2.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,6946441303000,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,8585002411600,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,6416577004176,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,6410405046420,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,6417124018387,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,6410405146601,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,6433300275894,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,2000162700006,0.266,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,7316191604358,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,5410673729262,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,8585002411877,1.0,35-44,6712,Q_4-7,E_4-7,515
113239717,2017-01-16,15,6417124018394,1.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6413300006018,4.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6437002001454,1.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,2000818700008,0.715,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6410402027675,3.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6410405174567,1.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6410405144768,3.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6410402022489,1.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6410405041548,1.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,5411188116028,2.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6410402019571,2.0,35-44,6712,Q_4-7,E_4-7,515
124904174,2017-01-17,19,6416777222554,1.0,35-44,6712,Q_4-7,E_4-7,515
130830157,2017-01-18,12,6416453019195,2.0,35-44,6712,Q_4-7,E_4-7,515
130830157,2017-01-18,12,6410105900602,1.0,35-44,6712,Q_4-7,E_4-7,515
130830157,2017-01-18,12,4008429614019,1.0,35-44,6712,Q_4-7,E_4-7,515
158810914,2017-01-22,11,6410405040985,1.0,35-44,6712,Q_4-7,E_4-7,515
158810914,2017-01-22,11,7312787710182,1.0,35-44,6712,Q_4-7,E_4-7,515
170540632,2017-01-24,11,2000654200007,1.0,35-44,6712,Q_4-7,E_4-7,515
170540632,2017-01-24,11,6414888750058,1.0,35-44,6712,Q_4-7,E_4-7,515
170540632,2017-01-24,11,79914,1.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,6410405055354,2.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,8436045731043,1.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,5026489483207,1.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,5000184321064,1.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,7394376616037,1.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,5026489483221,1.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,6410405046420,1.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,6408641084764,1.0,35-44,6712,Q_4-7,E_4-7,515
178000126,2017-01-25,18,6430053060456,1.0,35-44,6712,Q_4-7,E_4-7,515
187410261,2017-01-26,12,2000265000003,0.266,35-44,6712,Q_4-7,E_4-7,515
187410261,2017-01-26,12,6408430046867,2.0,35-44,6712,Q_4-7,E_4-7,515
187410261,2017-01-26,12,2000818700008,0.168,35-44,6712,Q_4-7,E_4-7,515
206378350,2017-01-28,11,8410076421197,1.0,35-44,6712,Q_4-7,E_4-7,515
206378350,2017-01-28,11,3083680021739,1.0,35-44,6712,Q_4-7,E_4-7,515
206378350,2017-01-28,11,6410402024445,1.0,35-44,6712,Q_4-7,E_4-7,515
206378350,2017-01-28,11,6410405093776,1.0,35-44,6712,Q_4-7,E_4-7,515
206378350,2017-01-28,11,4002468021319,1.0,35-44,6712,Q_4-7,E_4-7,515
206378350,2017-01-28,11,7622100936589,2.0,35-44,6712,Q_4-7,E_4-7,515
206378350,2017-01-28,11,6410405043047,1.0,35-44,6712,Q_4-7,E_4-7,515
