Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
19826355,2017-01-02,15,5410188028140,1.0,45-54,6713,Q_8-10,E_1-3,795
19826355,2017-01-02,15,6430051514821,2.0,45-54,6713,Q_8-10,E_1-3,795
26541252,2017-01-03,20,2000619500005,0.343,45-54,6713,Q_8-10,E_1-3,795
26541252,2017-01-03,20,6408642009322,1.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6408430022151,2.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,2000506800003,1.06,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6410405046420,2.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,3133200013680,1.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6410405095893,1.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6408430024940,1.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6418851000188,1.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6410405169174,1.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6411402106407,1.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6408430024957,3.0,45-54,6713,Q_8-10,E_1-3,795
37262179,2017-01-04,16,6410405095916,2.0,45-54,6713,Q_8-10,E_1-3,795
40495283,2017-01-05,7,6408430002023,1.0,45-54,6713,Q_8-10,E_1-3,795
40495283,2017-01-05,7,2000166800009,1.0,45-54,6713,Q_8-10,E_1-3,795
40495283,2017-01-05,7,6410405107947,1.0,45-54,6713,Q_8-10,E_1-3,795
40495283,2017-01-05,7,6408430024858,1.0,45-54,6713,Q_8-10,E_1-3,795
48536358,2017-01-06,13,6413466004019,1.0,45-54,6713,Q_8-10,E_1-3,795
48536358,2017-01-06,13,6413600017394,1.0,45-54,6713,Q_8-10,E_1-3,795
48536358,2017-01-06,13,6410405046420,1.0,45-54,6713,Q_8-10,E_1-3,795
48536358,2017-01-06,13,6408641827200,2.0,45-54,6713,Q_8-10,E_1-3,795
48536358,2017-01-06,13,6408430000258,1.0,45-54,6713,Q_8-10,E_1-3,795
48536358,2017-01-06,13,6408430048441,1.0,45-54,6713,Q_8-10,E_1-3,795
48536358,2017-01-06,13,6413600000938,1.0,45-54,6713,Q_8-10,E_1-3,795
