Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16145713,2017-01-01,13,6410405069450,1.0,55-64,6713,Q_4-7,E_1-3,1005
16145713,2017-01-01,13,6410400046241,1.0,55-64,6713,Q_4-7,E_1-3,1005
21202240,2017-01-02,15,6409100052089,2.0,55-64,6713,Q_4-7,E_1-3,1005
21202240,2017-01-02,15,6410405171450,1.0,55-64,6713,Q_4-7,E_1-3,1005
21202240,2017-01-02,15,6410405102867,1.0,55-64,6713,Q_4-7,E_1-3,1005
21202240,2017-01-02,15,6410405079978,1.0,55-64,6713,Q_4-7,E_1-3,1005
21202240,2017-01-02,15,6416777225234,1.0,55-64,6713,Q_4-7,E_1-3,1005
21202240,2017-01-02,15,2000818700008,0.855,55-64,6713,Q_4-7,E_1-3,1005
21202240,2017-01-02,15,6408430338771,1.0,55-64,6713,Q_4-7,E_1-3,1005
21202240,2017-01-02,15,6410405080073,2.0,55-64,6713,Q_4-7,E_1-3,1005
36109510,2017-01-04,19,2000973900008,3.0,55-64,6713,Q_4-7,E_1-3,1005
36109510,2017-01-04,19,6410405069559,1.0,55-64,6713,Q_4-7,E_1-3,1005
36109510,2017-01-04,19,6419800072287,1.0,55-64,6713,Q_4-7,E_1-3,1005
36109510,2017-01-04,19,6419800071860,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,7613030585459,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,4008429037894,2.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,7622100936466,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6408430043200,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6410405148094,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6410405071088,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6413466018009,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6410405098313,2.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6410405093677,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6410405169693,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,7613032753849,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6410405122391,1.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6410402024933,2.0,55-64,6713,Q_4-7,E_1-3,1005
43203079,2017-01-05,13,6410402008933,1.0,55-64,6713,Q_4-7,E_1-3,1005
73925428,2017-01-10,20,6410405091260,1.0,55-64,6713,Q_4-7,E_1-3,1005
73925428,2017-01-10,20,6417326001217,1.0,55-64,6713,Q_4-7,E_1-3,1005
73925428,2017-01-10,20,2000973900008,1.0,55-64,6713,Q_4-7,E_1-3,1005
73925428,2017-01-10,20,73107712,1.0,55-64,6713,Q_4-7,E_1-3,1005
78160134,2017-01-11,9,6437005041068,1.0,55-64,6713,Q_4-7,E_1-3,1005
78160134,2017-01-11,9,6410405045799,1.0,55-64,6713,Q_4-7,E_1-3,1005
78160134,2017-01-11,9,2000619000000,0.905,55-64,6713,Q_4-7,E_1-3,1005
78160134,2017-01-11,9,6412000033010,2.0,55-64,6713,Q_4-7,E_1-3,1005
78160134,2017-01-11,9,2000123500003,1.28,55-64,6713,Q_4-7,E_1-3,1005
85132778,2017-01-12,15,2388003400002,0.36,55-64,6713,Q_4-7,E_1-3,1005
85132778,2017-01-12,15,6410402024445,1.0,55-64,6713,Q_4-7,E_1-3,1005
85132778,2017-01-12,15,2000973900008,10.0,55-64,6713,Q_4-7,E_1-3,1005
85132778,2017-01-12,15,6411600954510,1.0,55-64,6713,Q_4-7,E_1-3,1005
85132778,2017-01-12,15,6410405091260,10.0,55-64,6713,Q_4-7,E_1-3,1005
85132778,2017-01-12,15,6410405051844,1.0,55-64,6713,Q_4-7,E_1-3,1005
106091912,2017-01-14,11,6414880021620,1.0,55-64,6713,Q_4-7,E_1-3,1005
106091912,2017-01-14,11,6414880251638,1.0,55-64,6713,Q_4-7,E_1-3,1005
109631595,2017-01-15,13,5010029211061,1.0,55-64,6713,Q_4-7,E_1-3,1005
109631595,2017-01-15,13,2000818700008,0.394,55-64,6713,Q_4-7,E_1-3,1005
135772724,2017-01-19,18,6409100020354,1.0,55-64,6713,Q_4-7,E_1-3,1005
135772724,2017-01-19,18,5410673052001,1.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6408430000142,1.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6410405105981,2.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,2000220400008,0.227,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,2000607600007,0.269,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,2386222700002,0.14,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6408720008179,1.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,7622100936138,1.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6408180733260,2.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6416453019348,4.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,5014276700453,1.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6415600514750,2.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6410405073044,1.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,2000973900008,2.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6410405099464,1.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,6410405045416,1.0,55-64,6713,Q_4-7,E_1-3,1005
145451358,2017-01-20,15,2000627100006,0.042,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,2000624800008,0.842,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,6410405171573,1.0,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,6409100061463,1.0,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,6410405082626,2.0,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,6408430004324,3.0,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,7622100936558,2.0,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,6411402197108,1.0,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,6416211005019,1.0,55-64,6713,Q_4-7,E_1-3,1005
161863614,2017-01-22,13,6410405045751,2.0,55-64,6713,Q_4-7,E_1-3,1005
