Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
26864561,2017-01-03,9,6410600003488,2.0,65-,6711,Q_8-10,E_1-3,1155
26864561,2017-01-03,9,6409620007590,1.0,65-,6711,Q_8-10,E_1-3,1155
26864561,2017-01-03,9,6436000001749,1.0,65-,6711,Q_8-10,E_1-3,1155
26864561,2017-01-03,9,2000204500007,0.53,65-,6711,Q_8-10,E_1-3,1155
26864561,2017-01-03,9,6409620003462,1.0,65-,6711,Q_8-10,E_1-3,1155
26864561,2017-01-03,9,4084500709652,1.0,65-,6711,Q_8-10,E_1-3,1155
26864561,2017-01-03,9,6408430000104,1.0,65-,6711,Q_8-10,E_1-3,1155
26864561,2017-01-03,9,6416021000303,1.0,65-,6711,Q_8-10,E_1-3,1155
26864561,2017-01-03,9,6414880021217,1.0,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,2000504500004,0.461,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,2000511200003,0.551,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,2000607600007,0.124,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,80042556,2.0,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,2000610600001,0.317,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,6410405048585,1.0,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,6410402010318,1.0,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,2000625700000,0.341,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,6430060940147,1.0,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,8412187000025,1.0,65-,6711,Q_8-10,E_1-3,1155
37335973,2017-01-04,15,6410405147851,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6409620010057,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6405506120612,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6414300089438,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6420256014103,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6410405060457,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,64002439,2.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,7613034292643,6.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6414880255858,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,2000837100001,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,7038513908301,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6408641084764,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6409460002724,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,5000239171095,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6413466114107,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,6417787112286,1.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,2000220400008,0.266,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,5606677101269,2.0,65-,6711,Q_8-10,E_1-3,1155
45442295,2017-01-05,10,2000104300004,0.834,65-,6711,Q_8-10,E_1-3,1155
49693185,2017-01-06,12,2000613700005,0.342,65-,6711,Q_8-10,E_1-3,1155
49693185,2017-01-06,12,6410405126566,1.0,65-,6711,Q_8-10,E_1-3,1155
49693185,2017-01-06,12,6410405078872,1.0,65-,6711,Q_8-10,E_1-3,1155
49693185,2017-01-06,12,6411200103172,1.0,65-,6711,Q_8-10,E_1-3,1155
56322409,2017-01-07,16,6411402534606,1.0,65-,6711,Q_8-10,E_1-3,1155
56322409,2017-01-07,16,6427900000031,1.0,65-,6711,Q_8-10,E_1-3,1155
56322409,2017-01-07,16,2000511700008,0.469,65-,6711,Q_8-10,E_1-3,1155
60125544,2017-01-08,19,6437005023583,2.0,65-,6711,Q_8-10,E_1-3,1155
60125544,2017-01-08,19,6408430022175,1.0,65-,6711,Q_8-10,E_1-3,1155
60125544,2017-01-08,19,2000643200001,0.313,65-,6711,Q_8-10,E_1-3,1155
60125544,2017-01-08,19,6409620002366,1.0,65-,6711,Q_8-10,E_1-3,1155
60125544,2017-01-08,19,6410405095893,1.0,65-,6711,Q_8-10,E_1-3,1155
65504001,2017-01-09,13,8712100498886,1.0,65-,6711,Q_8-10,E_1-3,1155
