Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15296627,2017-01-01,19,6408430338771,1.0,18-24,6711,Q_8-10,E_8-10,40
15296627,2017-01-01,19,2000973900008,25.0,18-24,6711,Q_8-10,E_8-10,40
15296627,2017-01-01,19,6415600522106,1.0,18-24,6711,Q_8-10,E_8-10,40
15296627,2017-01-01,19,6412000071135,1.0,18-24,6711,Q_8-10,E_8-10,40
15296627,2017-01-01,19,6415600020152,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6412000030668,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6408430340538,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6408430023417,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6408430061570,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6410405092991,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,5010029201246,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6409620007972,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6408430000289,2.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6412000030521,1.0,18-24,6711,Q_8-10,E_8-10,40
18636656,2017-01-02,10,6409100025335,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,2000818700008,0.993,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,7039317006521,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6410400045596,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,2000592600006,0.431,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6408430062249,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,7394376615696,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6410405060457,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6410402016242,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6410405078872,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6410405086686,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6410220003080,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6410405184320,1.0,18-24,6711,Q_8-10,E_8-10,40
35691225,2017-01-04,15,6410405122391,1.0,18-24,6711,Q_8-10,E_8-10,40
48196144,2017-01-06,13,3086123341852,1.0,18-24,6711,Q_8-10,E_8-10,40
