Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15152686,2017-01-01,10,7310860007679,1.0,45-54,6713,Q_8-10,E_8-10,805
15152686,2017-01-01,10,6410405102867,1.0,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,6437005077326,1.0,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,6408430023714,1.0,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,6430043630041,1.0,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,6408430023608,1.0,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,6413466105013,1.0,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,2000388400001,0.18,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,6408430011360,4.0,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,7310865074225,1.0,45-54,6713,Q_8-10,E_8-10,805
23031627,2017-01-02,19,6408430024902,1.0,45-54,6713,Q_8-10,E_8-10,805
32695974,2017-01-04,12,6408430000258,1.0,45-54,6713,Q_8-10,E_8-10,805
32695974,2017-01-04,12,2000818700008,0.958,45-54,6713,Q_8-10,E_8-10,805
32695974,2017-01-04,12,6410405126092,1.0,45-54,6713,Q_8-10,E_8-10,805
32695974,2017-01-04,12,5760466987783,1.0,45-54,6713,Q_8-10,E_8-10,805
32695974,2017-01-04,12,6410405145352,1.0,45-54,6713,Q_8-10,E_8-10,805
32695974,2017-01-04,12,6410405074737,1.0,45-54,6713,Q_8-10,E_8-10,805
53848049,2017-01-07,15,6408641084702,3.0,45-54,6713,Q_8-10,E_8-10,805
53848049,2017-01-07,15,2000511700008,0.813,45-54,6713,Q_8-10,E_8-10,805
53848049,2017-01-07,15,5030101022279,1.0,45-54,6713,Q_8-10,E_8-10,805
53848049,2017-01-07,15,6408653125622,1.0,45-54,6713,Q_8-10,E_8-10,805
