Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14117456,2017-01-01,16,6411401015151,1.0,35-44,6711,Q_1-3,E_1-3,450
19156609,2017-01-02,13,7311070330595,1.0,35-44,6711,Q_1-3,E_1-3,450
19156609,2017-01-02,13,6416453016415,1.0,35-44,6711,Q_1-3,E_1-3,450
29786865,2017-01-03,20,6409100052331,1.0,35-44,6711,Q_1-3,E_1-3,450
29786865,2017-01-03,20,2000504400007,0.661,35-44,6711,Q_1-3,E_1-3,450
35932214,2017-01-04,21,6411401015151,1.0,35-44,6711,Q_1-3,E_1-3,450
35932214,2017-01-04,21,4015400700074,1.0,35-44,6711,Q_1-3,E_1-3,450
39484441,2017-01-05,16,6408430042081,4.0,35-44,6711,Q_1-3,E_1-3,450
39484441,2017-01-05,16,6410405181411,2.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,6410405181411,1.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,6410405046420,1.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,5900951134982,1.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,6411401017018,1.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,6415131412211,4.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,6416453019348,1.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,6412000030040,1.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,2000818700008,0.909,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,7613033428036,4.0,35-44,6711,Q_1-3,E_1-3,450
49848606,2017-01-06,12,6430032800608,2.0,35-44,6711,Q_1-3,E_1-3,450
56123399,2017-01-07,16,2000484300007,2.0,35-44,6711,Q_1-3,E_1-3,450
56123399,2017-01-07,16,2000973900008,3.0,35-44,6711,Q_1-3,E_1-3,450
56123399,2017-01-07,16,6417348173701,3.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,7622100933311,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6410405132789,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6409100050306,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6416021000389,2.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6413200034067,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6408430024308,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6430060940178,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6410405060457,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6424200023616,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,6408430000241,1.0,35-44,6711,Q_1-3,E_1-3,450
65263782,2017-01-09,11,2000604500003,0.353,35-44,6711,Q_1-3,E_1-3,450
70464698,2017-01-10,19,6437002001911,1.0,35-44,6711,Q_1-3,E_1-3,450
106586420,2017-01-14,13,9002490100773,1.0,35-44,6711,Q_1-3,E_1-3,450
106586420,2017-01-14,13,2000973900008,2.0,35-44,6711,Q_1-3,E_1-3,450
106586420,2017-01-14,13,7315870070385,1.0,35-44,6711,Q_1-3,E_1-3,450
106586420,2017-01-14,13,6410405072863,1.0,35-44,6711,Q_1-3,E_1-3,450
107992587,2017-01-15,11,2000973900008,2.0,35-44,6711,Q_1-3,E_1-3,450
107992587,2017-01-15,11,5060166692698,1.0,35-44,6711,Q_1-3,E_1-3,450
107992587,2017-01-15,11,9002490100773,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,6410405045010,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,2000503600002,1.005,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,7310500119106,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,6410405109392,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,6408430000548,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,6430017807004,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,6430013399992,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,6430013396335,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,6410402005116,1.0,35-44,6711,Q_1-3,E_1-3,450
117003764,2017-01-16,18,6410402006700,1.0,35-44,6711,Q_1-3,E_1-3,450
168359313,2017-01-23,16,6417326011803,1.0,35-44,6711,Q_1-3,E_1-3,450
168359313,2017-01-23,16,6412000030507,2.0,35-44,6711,Q_1-3,E_1-3,450
168359313,2017-01-23,16,2000266300003,0.14,35-44,6711,Q_1-3,E_1-3,450
168359313,2017-01-23,16,2000651200000,0.106,35-44,6711,Q_1-3,E_1-3,450
168359313,2017-01-23,16,6420256012871,1.0,35-44,6711,Q_1-3,E_1-3,450
168359313,2017-01-23,16,2000470400001,4.0,35-44,6711,Q_1-3,E_1-3,450
175635421,2017-01-24,22,6408430042869,2.0,35-44,6711,Q_1-3,E_1-3,450
175635421,2017-01-24,22,6410405086716,3.0,35-44,6711,Q_1-3,E_1-3,450
175635421,2017-01-24,22,6411401035340,1.0,35-44,6711,Q_1-3,E_1-3,450
198583486,2017-01-27,20,6410601101916,1.0,35-44,6711,Q_1-3,E_1-3,450
198583486,2017-01-27,20,6417348173701,3.0,35-44,6711,Q_1-3,E_1-3,450
198583486,2017-01-27,20,6411401092282,2.0,35-44,6711,Q_1-3,E_1-3,450
198583486,2017-01-27,20,2000973900008,3.0,35-44,6711,Q_1-3,E_1-3,450
217314289,2017-01-30,17,6408641799569,1.0,35-44,6711,Q_1-3,E_1-3,450
217314289,2017-01-30,17,6415600507875,1.0,35-44,6711,Q_1-3,E_1-3,450
217314289,2017-01-30,17,7310612383105,3.0,35-44,6711,Q_1-3,E_1-3,450
217314289,2017-01-30,17,59063568,2.0,35-44,6711,Q_1-3,E_1-3,450
217314289,2017-01-30,17,2000985500005,1.0,35-44,6711,Q_1-3,E_1-3,450
224284609,2017-01-31,14,4742516002159,1.0,35-44,6711,Q_1-3,E_1-3,450
244232600,2017-02-03,19,6408430044450,1.0,35-44,6711,Q_1-3,E_1-3,450
244232600,2017-02-03,19,6410405078872,1.0,35-44,6711,Q_1-3,E_1-3,450
257724757,2017-02-04,17,6416021000389,1.0,35-44,6711,Q_1-3,E_1-3,450
257724757,2017-02-04,17,8712561420419,1.0,35-44,6711,Q_1-3,E_1-3,450
257724757,2017-02-04,17,6413300022995,1.0,35-44,6711,Q_1-3,E_1-3,450
257724757,2017-02-04,17,6410405140562,1.0,35-44,6711,Q_1-3,E_1-3,450
257724757,2017-02-04,17,6410405141552,1.0,35-44,6711,Q_1-3,E_1-3,450
257724757,2017-02-04,17,6410405172310,1.0,35-44,6711,Q_1-3,E_1-3,450
257724757,2017-02-04,17,8001585008063,1.0,35-44,6711,Q_1-3,E_1-3,450
261423312,2017-02-05,12,6408641827200,1.0,35-44,6711,Q_1-3,E_1-3,450
261423312,2017-02-05,12,6410405069115,1.0,35-44,6711,Q_1-3,E_1-3,450
264633890,2017-02-05,17,6410405091727,2.0,35-44,6711,Q_1-3,E_1-3,450
264633890,2017-02-05,17,7622100937067,4.0,35-44,6711,Q_1-3,E_1-3,450
270494815,2017-02-06,16,7613035117617,1.0,35-44,6711,Q_1-3,E_1-3,450
270494815,2017-02-06,16,6417900106406,1.0,35-44,6711,Q_1-3,E_1-3,450
270494815,2017-02-06,16,6417900107809,1.0,35-44,6711,Q_1-3,E_1-3,450
282908790,2017-02-08,18,6430028234271,1.0,35-44,6711,Q_1-3,E_1-3,450
282908790,2017-02-08,18,6412500031424,1.0,35-44,6711,Q_1-3,E_1-3,450
282908790,2017-02-08,18,6420256014462,1.0,35-44,6711,Q_1-3,E_1-3,450
282908790,2017-02-08,18,6411630203008,2.0,35-44,6711,Q_1-3,E_1-3,450
282908790,2017-02-08,18,7316191801948,1.0,35-44,6711,Q_1-3,E_1-3,450
282908790,2017-02-08,18,6410405124630,1.0,35-44,6711,Q_1-3,E_1-3,450
