Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14533438,2017-01-01,14,8594009921623,2.0,25-34,6715,Q_1-3,E_8-10,415
14533438,2017-01-01,14,6410402024223,2.0,25-34,6715,Q_1-3,E_8-10,415
14533438,2017-01-01,14,2000973900008,2.0,25-34,6715,Q_1-3,E_8-10,415
14533438,2017-01-01,14,6410405051035,1.0,25-34,6715,Q_1-3,E_8-10,415
14533438,2017-01-01,14,6408640995924,2.0,25-34,6715,Q_1-3,E_8-10,415
14533438,2017-01-01,14,8594403450828,2.0,25-34,6715,Q_1-3,E_8-10,415
29137650,2017-01-03,12,6412000030460,1.0,25-34,6715,Q_1-3,E_8-10,415
29137650,2017-01-03,12,6407850057255,1.0,25-34,6715,Q_1-3,E_8-10,415
29137650,2017-01-03,12,6410400035443,1.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,7310500007700,1.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,2000516200008,1.698,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,6407810017879,1.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,2000973900008,15.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,6410405118653,15.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,6424200079514,1.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,6414888287073,1.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,6410405095916,1.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,5410041030006,1.0,25-34,6715,Q_1-3,E_8-10,415
50348140,2017-01-06,13,2000588700000,1.0,25-34,6715,Q_1-3,E_8-10,415
56557126,2017-01-07,19,5701090041168,1.0,25-34,6715,Q_1-3,E_8-10,415
56557126,2017-01-07,19,6415130041474,1.0,25-34,6715,Q_1-3,E_8-10,415
56557126,2017-01-07,19,6410405142597,1.0,25-34,6715,Q_1-3,E_8-10,415
56557126,2017-01-07,19,6410405046420,1.0,25-34,6715,Q_1-3,E_8-10,415
56557126,2017-01-07,19,6410405084958,2.0,25-34,6715,Q_1-3,E_8-10,415
56557126,2017-01-07,19,6407840042544,1.0,25-34,6715,Q_1-3,E_8-10,415
56557126,2017-01-07,19,6410405093134,1.0,25-34,6715,Q_1-3,E_8-10,415
59164612,2017-01-08,17,6411401036255,1.0,25-34,6715,Q_1-3,E_8-10,415
59164612,2017-01-08,17,6410405067418,1.0,25-34,6715,Q_1-3,E_8-10,415
59164612,2017-01-08,17,6408641799569,1.0,25-34,6715,Q_1-3,E_8-10,415
62822371,2017-01-09,11,38900013707,1.0,25-34,6715,Q_1-3,E_8-10,415
62822371,2017-01-09,11,2000196500009,5.0,25-34,6715,Q_1-3,E_8-10,415
62822371,2017-01-09,11,6408641827200,1.0,25-34,6715,Q_1-3,E_8-10,415
62822371,2017-01-09,11,6410402014385,1.0,25-34,6715,Q_1-3,E_8-10,415
62822371,2017-01-09,11,2000809500006,1.0,25-34,6715,Q_1-3,E_8-10,415
62822371,2017-01-09,11,2000891800008,0.532,25-34,6715,Q_1-3,E_8-10,415
62822371,2017-01-09,11,6430041690719,1.0,25-34,6715,Q_1-3,E_8-10,415
62822371,2017-01-09,11,6410405080264,1.0,25-34,6715,Q_1-3,E_8-10,415
89331553,2017-01-12,11,2000973900008,2.0,25-34,6715,Q_1-3,E_8-10,415
89331553,2017-01-12,11,6410405049773,1.0,25-34,6715,Q_1-3,E_8-10,415
89331553,2017-01-12,11,6410405072863,2.0,25-34,6715,Q_1-3,E_8-10,415
89331553,2017-01-12,11,8001620015254,1.0,25-34,6715,Q_1-3,E_8-10,415
89331553,2017-01-12,11,6408641799569,2.0,25-34,6715,Q_1-3,E_8-10,415
89331553,2017-01-12,11,8001620015223,1.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6438207013501,1.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,8712100806278,3.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6411402180902,1.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6412000032402,1.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6434600011021,1.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,7310500123714,1.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,5410041030006,1.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6410405094186,4.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6410405118653,15.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6430041690719,3.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6410405095916,1.0,25-34,6715,Q_1-3,E_8-10,415
92744963,2017-01-13,13,6410405044532,1.0,25-34,6715,Q_1-3,E_8-10,415
