Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
37606943,2017-01-04,15,2353736100000,0.206,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,6415600522106,1.0,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,2353736000003,0.174,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,6413600015161,1.0,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,6430041690719,1.0,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,6408641827200,3.0,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,6413600017202,1.0,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,2000554000004,0.462,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,7622300761578,1.0,18-24,6714,Q_4-7,E_8-10,160
37606943,2017-01-04,15,2000973900008,1.0,18-24,6714,Q_4-7,E_8-10,160
43232150,2017-01-05,14,2000285700006,0.24,18-24,6714,Q_4-7,E_8-10,160
43232150,2017-01-05,14,6410405142269,2.0,18-24,6714,Q_4-7,E_8-10,160
43232150,2017-01-05,14,6405304003407,1.0,18-24,6714,Q_4-7,E_8-10,160
54566088,2017-01-07,13,2000652800001,3.0,18-24,6714,Q_4-7,E_8-10,160
54566088,2017-01-07,13,6405304003445,1.0,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,6410402023059,2.0,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,6410405082657,2.0,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,2000503600002,1.232,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,6410405046420,1.0,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,6409100050627,1.0,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,6430060940048,1.0,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,6410405184412,1.0,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,6411402197108,1.0,18-24,6714,Q_4-7,E_8-10,160
73435813,2017-01-10,20,6409100041830,1.0,18-24,6714,Q_4-7,E_8-10,160
86633438,2017-01-12,15,2000973900008,1.0,18-24,6714,Q_4-7,E_8-10,160
86633438,2017-01-12,15,6420256014288,2.0,18-24,6714,Q_4-7,E_8-10,160
86633438,2017-01-12,15,6410405072863,1.0,18-24,6714,Q_4-7,E_8-10,160
101941654,2017-01-14,21,2000973900008,1.0,18-24,6714,Q_4-7,E_8-10,160
101941654,2017-01-14,21,6413600016311,1.0,18-24,6714,Q_4-7,E_8-10,160
101941654,2017-01-14,21,6415600502887,1.0,18-24,6714,Q_4-7,E_8-10,160
101941654,2017-01-14,21,6408641827200,1.0,18-24,6714,Q_4-7,E_8-10,160
101941654,2017-01-14,21,2000507500001,0.132,18-24,6714,Q_4-7,E_8-10,160
109720411,2017-01-15,14,6416453014954,1.0,18-24,6714,Q_4-7,E_8-10,160
109720411,2017-01-15,14,5010029211061,1.0,18-24,6714,Q_4-7,E_8-10,160
125458742,2017-01-17,13,2000613100003,1.0,18-24,6714,Q_4-7,E_8-10,160
125458742,2017-01-17,13,7310960713654,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,8076809523561,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6408430048441,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,8076804215058,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,2000818700008,0.642,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6413600017219,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6411401015830,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6410405169693,2.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6408430001811,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6415600503068,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6407720025063,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6415600503044,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6408641827200,2.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6416021003069,2.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6410405184290,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,2000528900002,0.323,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,5000127527027,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6413600017363,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6408430014415,1.0,18-24,6714,Q_4-7,E_8-10,160
127425721,2017-01-18,18,6408641799569,2.0,18-24,6714,Q_4-7,E_8-10,160
152311904,2017-01-21,17,9002490100773,2.0,18-24,6714,Q_4-7,E_8-10,160
152311904,2017-01-21,17,6416453034136,1.0,18-24,6714,Q_4-7,E_8-10,160
152311904,2017-01-21,17,6413600013044,1.0,18-24,6714,Q_4-7,E_8-10,160
152311904,2017-01-21,17,2000973900008,2.0,18-24,6714,Q_4-7,E_8-10,160
152311904,2017-01-21,17,6408641799569,1.0,18-24,6714,Q_4-7,E_8-10,160
166254385,2017-01-23,18,6408641799569,2.0,18-24,6714,Q_4-7,E_8-10,160
166254385,2017-01-23,18,6415600502078,1.0,18-24,6714,Q_4-7,E_8-10,160
166254385,2017-01-23,18,6408641827200,3.0,18-24,6714,Q_4-7,E_8-10,160
166254385,2017-01-23,18,6413600017257,1.0,18-24,6714,Q_4-7,E_8-10,160
166254385,2017-01-23,18,6415600502788,1.0,18-24,6714,Q_4-7,E_8-10,160
166254385,2017-01-23,18,6415600503044,1.0,18-24,6714,Q_4-7,E_8-10,160
166254385,2017-01-23,18,6415600522731,1.0,18-24,6714,Q_4-7,E_8-10,160
166254385,2017-01-23,18,6430010172871,1.0,18-24,6714,Q_4-7,E_8-10,160
203390365,2017-01-28,12,2000652800001,3.0,18-24,6714,Q_4-7,E_8-10,160
203390365,2017-01-28,12,6405304003445,1.0,18-24,6714,Q_4-7,E_8-10,160
226443052,2017-01-31,14,6410405105141,1.0,18-24,6714,Q_4-7,E_8-10,160
288791303,2017-02-09,20,6408430043200,1.0,18-24,6714,Q_4-7,E_8-10,160
288791303,2017-02-09,20,6410405084415,1.0,18-24,6714,Q_4-7,E_8-10,160
288791303,2017-02-09,20,6408641827200,1.0,18-24,6714,Q_4-7,E_8-10,160
288791303,2017-02-09,20,6413600015147,1.0,18-24,6714,Q_4-7,E_8-10,160
288791303,2017-02-09,20,6410405071118,2.0,18-24,6714,Q_4-7,E_8-10,160
