Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14828523,2017-01-01,15,6410405113177,2.0,55-64,6713,Q_8-10,E_4-7,1025
14828523,2017-01-01,15,6413467282508,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405145338,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405149541,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405108470,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410402019700,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405144782,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405145314,2.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410400030813,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,2000818700008,1.558,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,7310050001531,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,5700551160073,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405181411,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405144768,2.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6408430000548,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405060877,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6410405108494,1.0,55-64,6713,Q_8-10,E_4-7,1025
17066584,2017-01-02,21,6405506062158,1.0,55-64,6713,Q_8-10,E_4-7,1025
45623434,2017-01-05,19,2000504500004,0.645,55-64,6713,Q_8-10,E_4-7,1025
45623434,2017-01-05,19,4002971103502,1.0,55-64,6713,Q_8-10,E_4-7,1025
45623434,2017-01-05,19,50081974,1.0,55-64,6713,Q_8-10,E_4-7,1025
45623434,2017-01-05,19,2000818700008,0.966,55-64,6713,Q_8-10,E_4-7,1025
45623434,2017-01-05,19,6412600842524,1.0,55-64,6713,Q_8-10,E_4-7,1025
45623434,2017-01-05,19,6408430006007,1.0,55-64,6713,Q_8-10,E_4-7,1025
48027927,2017-01-06,9,5709152014457,1.0,55-64,6713,Q_8-10,E_4-7,1025
48027927,2017-01-06,9,6413600013082,1.0,55-64,6713,Q_8-10,E_4-7,1025
48027927,2017-01-06,9,6410405124784,1.0,55-64,6713,Q_8-10,E_4-7,1025
48027927,2017-01-06,9,6408641799569,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6408641827200,3.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6408430337989,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6408430000241,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,5900643036457,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,2000843700004,0.11,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6410402008919,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,7311442123701,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6413466105303,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6412000031962,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6410405069177,3.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6416046654123,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6430012991128,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6416046362004,2.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,2000858100004,0.17,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6409290002437,2.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6412000083138,1.0,55-64,6713,Q_8-10,E_4-7,1025
52316421,2017-01-07,16,6403013970003,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,6414300152460,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,6410405046420,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,2000555900006,1.302,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,6413300017618,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,2000512100005,0.582,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,6416211000373,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,6410580007292,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,4015600400279,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,2000818700008,0.611,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,6424200012818,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,6410405082626,1.0,55-64,6713,Q_8-10,E_4-7,1025
72414436,2017-01-10,15,6413467328404,1.0,55-64,6713,Q_8-10,E_4-7,1025
