Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14672206,2017-01-01,16,6411401035340,1.0,25-34,6715,Q_8-10,E_4-7,440
14672206,2017-01-01,16,6436501017010,1.0,25-34,6715,Q_8-10,E_4-7,440
47141328,2017-01-06,17,6411401037320,1.0,25-34,6715,Q_8-10,E_4-7,440
129338352,2017-01-18,15,7613032867317,1.0,25-34,6715,Q_8-10,E_4-7,440
136490630,2017-01-19,16,6410402020263,1.0,25-34,6715,Q_8-10,E_4-7,440
136490630,2017-01-19,16,6409100025335,2.0,25-34,6715,Q_8-10,E_4-7,440
136490630,2017-01-19,16,6410405095893,1.0,25-34,6715,Q_8-10,E_4-7,440
142543880,2017-01-20,19,2000973900008,1.0,25-34,6715,Q_8-10,E_4-7,440
142543880,2017-01-20,19,8712100323140,1.0,25-34,6715,Q_8-10,E_4-7,440
142543880,2017-01-20,19,8717775818090,1.0,25-34,6715,Q_8-10,E_4-7,440
142543880,2017-01-20,19,6410405165008,1.0,25-34,6715,Q_8-10,E_4-7,440
187939006,2017-01-26,15,6409100077822,1.0,25-34,6715,Q_8-10,E_4-7,440
187939006,2017-01-26,15,87157888,1.0,25-34,6715,Q_8-10,E_4-7,440
187939006,2017-01-26,15,6409100077600,1.0,25-34,6715,Q_8-10,E_4-7,440
187939006,2017-01-26,15,50157273,1.0,25-34,6715,Q_8-10,E_4-7,440
187939006,2017-01-26,15,3614222667469,1.0,25-34,6715,Q_8-10,E_4-7,440
210789246,2017-01-29,20,7638900248357,1.0,25-34,6715,Q_8-10,E_4-7,440
210789246,2017-01-29,20,2000960000001,1.253,25-34,6715,Q_8-10,E_4-7,440
237369695,2017-02-02,21,6410405072863,1.0,25-34,6715,Q_8-10,E_4-7,440
237369695,2017-02-02,21,2000973900008,1.0,25-34,6715,Q_8-10,E_4-7,440
237369695,2017-02-02,21,2000960300002,2.1,25-34,6715,Q_8-10,E_4-7,440
