Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
23656797,2017-01-02,10,6414201004059,1.0,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,6408430040308,2.0,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,6410405060457,1.0,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,6407870070333,1.0,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,6410381095375,1.0,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,2000604700007,0.351,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,7310532131176,1.0,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,2000906400001,0.508,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,6410402008919,1.0,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,6413466105013,1.0,35-44,6714,Q_1-3,E_8-10,595
23656797,2017-01-02,10,8711200528189,1.0,35-44,6714,Q_1-3,E_8-10,595
41280221,2017-01-05,17,6410405046420,1.0,35-44,6714,Q_1-3,E_8-10,595
41280221,2017-01-05,17,6410405088925,2.0,35-44,6714,Q_1-3,E_8-10,595
41280221,2017-01-05,17,6410405044532,1.0,35-44,6714,Q_1-3,E_8-10,595
41280221,2017-01-05,17,6413466080204,1.0,35-44,6714,Q_1-3,E_8-10,595
41280221,2017-01-05,17,6410405081261,1.0,35-44,6714,Q_1-3,E_8-10,595
41280221,2017-01-05,17,6410405178077,1.0,35-44,6714,Q_1-3,E_8-10,595
41280221,2017-01-05,17,2000528900002,0.131,35-44,6714,Q_1-3,E_8-10,595
54678781,2017-01-07,9,7310090781622,1.0,35-44,6714,Q_1-3,E_8-10,595
60342502,2017-01-08,15,5701263909103,1.0,35-44,6714,Q_1-3,E_8-10,595
60342502,2017-01-08,15,6410405169679,1.0,35-44,6714,Q_1-3,E_8-10,595
60342502,2017-01-08,15,6415600025300,2.0,35-44,6714,Q_1-3,E_8-10,595
60342502,2017-01-08,15,6430104965785,1.0,35-44,6714,Q_1-3,E_8-10,595
60342502,2017-01-08,15,6410405171597,1.0,35-44,6714,Q_1-3,E_8-10,595
60342502,2017-01-08,15,6410405046420,1.0,35-44,6714,Q_1-3,E_8-10,595
60342502,2017-01-08,15,2000973900008,2.0,35-44,6714,Q_1-3,E_8-10,595
63103547,2017-01-09,11,6410105901289,1.0,35-44,6714,Q_1-3,E_8-10,595
72523713,2017-01-10,9,6408430000432,1.0,35-44,6714,Q_1-3,E_8-10,595
72523713,2017-01-10,9,8722700234524,1.0,35-44,6714,Q_1-3,E_8-10,595
72523713,2017-01-10,9,12508,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6410405155993,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6417700065194,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,8850987146619,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6430041690719,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6430030785167,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,5010394996495,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6410405045010,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6415130043461,2.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6410405046468,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6409100050627,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6409770022832,2.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6408641214819,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6420256014066,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6409620002366,1.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6416453037700,2.0,35-44,6714,Q_1-3,E_8-10,595
92489295,2017-01-13,14,6410381090561,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6410405140586,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6405506002116,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6410405044808,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6409620008849,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6410402016242,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,2000973900008,3.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6410381095375,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6408641021790,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,4251097401041,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6430041690719,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6420256013731,1.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6415600519304,3.0,35-44,6714,Q_1-3,E_8-10,595
103934288,2017-01-14,12,6420256013489,1.0,35-44,6714,Q_1-3,E_8-10,595
109542583,2017-01-15,16,6437005053368,1.0,35-44,6714,Q_1-3,E_8-10,595
109542583,2017-01-15,16,6413466080204,1.0,35-44,6714,Q_1-3,E_8-10,595
121693099,2017-01-17,12,5690527983006,4.0,35-44,6714,Q_1-3,E_8-10,595
121693099,2017-01-17,12,6436501040766,1.0,35-44,6714,Q_1-3,E_8-10,595
149488685,2017-01-20,15,6410405062871,1.0,35-44,6714,Q_1-3,E_8-10,595
149488685,2017-01-20,15,5000174463316,1.0,35-44,6714,Q_1-3,E_8-10,595
149488685,2017-01-20,15,8712000029449,1.0,35-44,6714,Q_1-3,E_8-10,595
149488685,2017-01-20,15,2000973900008,8.0,35-44,6714,Q_1-3,E_8-10,595
153756725,2017-01-21,15,6420900002821,1.0,35-44,6714,Q_1-3,E_8-10,595
153756725,2017-01-21,15,7613032625474,1.0,35-44,6714,Q_1-3,E_8-10,595
153756725,2017-01-21,15,2000973900008,3.0,35-44,6714,Q_1-3,E_8-10,595
153756725,2017-01-21,15,6416777222554,1.0,35-44,6714,Q_1-3,E_8-10,595
153756725,2017-01-21,15,6420059005971,1.0,35-44,6714,Q_1-3,E_8-10,595
153756725,2017-01-21,15,6415600020909,3.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,5449000085757,2.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6437005063831,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6408430337590,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6409100074166,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6410405069115,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6410405144607,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6408641827200,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,8718114850771,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,2000973900008,2.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6416021000389,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6412000034505,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6407850056654,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6409100060916,1.0,35-44,6714,Q_1-3,E_8-10,595
158628326,2017-01-22,16,6410405108111,1.0,35-44,6714,Q_1-3,E_8-10,595
167979654,2017-01-23,16,6408641827200,1.0,35-44,6714,Q_1-3,E_8-10,595
167979654,2017-01-23,16,6413600016212,1.0,35-44,6714,Q_1-3,E_8-10,595
167979654,2017-01-23,16,6410405046420,1.0,35-44,6714,Q_1-3,E_8-10,595
172231342,2017-01-24,18,6409100061463,1.0,35-44,6714,Q_1-3,E_8-10,595
172231342,2017-01-24,18,6411402164902,1.0,35-44,6714,Q_1-3,E_8-10,595
172231342,2017-01-24,18,7622100936404,1.0,35-44,6714,Q_1-3,E_8-10,595
172231342,2017-01-24,18,7311442123503,1.0,35-44,6714,Q_1-3,E_8-10,595
207388296,2017-01-28,14,6411402180902,1.0,35-44,6714,Q_1-3,E_8-10,595
207388296,2017-01-28,14,2000103700003,0.316,35-44,6714,Q_1-3,E_8-10,595
207388296,2017-01-28,14,6413600015161,1.0,35-44,6714,Q_1-3,E_8-10,595
207388296,2017-01-28,14,6408641827200,2.0,35-44,6714,Q_1-3,E_8-10,595
207388296,2017-01-28,14,6410380097653,1.0,35-44,6714,Q_1-3,E_8-10,595
207388296,2017-01-28,14,6430041690382,1.0,35-44,6714,Q_1-3,E_8-10,595
209212328,2017-01-29,13,7622300761578,1.0,35-44,6714,Q_1-3,E_8-10,595
209212328,2017-01-29,13,7622210365217,1.0,35-44,6714,Q_1-3,E_8-10,595
218218010,2017-01-30,15,6406510091356,1.0,35-44,6714,Q_1-3,E_8-10,595
218218010,2017-01-30,15,6413600014621,1.0,35-44,6714,Q_1-3,E_8-10,595
218218010,2017-01-30,15,6408641799569,1.0,35-44,6714,Q_1-3,E_8-10,595
229061528,2017-02-01,15,6420256012673,1.0,35-44,6714,Q_1-3,E_8-10,595
229061528,2017-02-01,15,6407880084900,1.0,35-44,6714,Q_1-3,E_8-10,595
242720348,2017-02-02,16,6408641027488,1.0,35-44,6714,Q_1-3,E_8-10,595
257698661,2017-02-04,19,2000960000001,0.43,35-44,6714,Q_1-3,E_8-10,595
257698661,2017-02-04,19,6420256013793,1.0,35-44,6714,Q_1-3,E_8-10,595
257698661,2017-02-04,19,6411401015090,1.0,35-44,6714,Q_1-3,E_8-10,595
264691010,2017-02-05,11,7311310032036,1.0,35-44,6714,Q_1-3,E_8-10,595
264691010,2017-02-05,11,6415600521420,1.0,35-44,6714,Q_1-3,E_8-10,595
