Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15231534,2017-01-01,19,6420613744315,2.0,25-34,6713,Q_8-10,E_4-7,350
15231534,2017-01-01,19,42272010844,1.0,25-34,6713,Q_8-10,E_4-7,350
15231534,2017-01-01,19,6430041690382,1.0,25-34,6713,Q_8-10,E_4-7,350
15231534,2017-01-01,19,5019503028782,1.0,25-34,6713,Q_8-10,E_4-7,350
15231534,2017-01-01,19,5706911012556,2.0,25-34,6713,Q_8-10,E_4-7,350
20496549,2017-01-02,13,2000950100001,1.0,25-34,6713,Q_8-10,E_4-7,350
20496549,2017-01-02,13,79,2.0,25-34,6713,Q_8-10,E_4-7,350
20496549,2017-01-02,13,8852018101024,1.0,25-34,6713,Q_8-10,E_4-7,350
20496549,2017-01-02,13,7310100958778,1.0,25-34,6713,Q_8-10,E_4-7,350
20496549,2017-01-02,13,2000524800009,0.568,25-34,6713,Q_8-10,E_4-7,350
20496549,2017-01-02,13,4062300323520,1.0,25-34,6713,Q_8-10,E_4-7,350
20496549,2017-01-02,13,8852018101031,1.0,25-34,6713,Q_8-10,E_4-7,350
33262743,2017-01-04,18,6414100593258,1.0,25-34,6713,Q_8-10,E_4-7,350
33262743,2017-01-04,18,6410405082626,2.0,25-34,6713,Q_8-10,E_4-7,350
33262743,2017-01-04,18,6410405045010,1.0,25-34,6713,Q_8-10,E_4-7,350
33262743,2017-01-04,18,2000289200007,0.481,25-34,6713,Q_8-10,E_4-7,350
33262743,2017-01-04,18,6413466015305,1.0,25-34,6713,Q_8-10,E_4-7,350
41575453,2017-01-05,20,2000652800001,2.0,25-34,6713,Q_8-10,E_4-7,350
41575453,2017-01-05,20,7350020721762,1.0,25-34,6713,Q_8-10,E_4-7,350
41575453,2017-01-05,20,6408641832990,1.0,25-34,6713,Q_8-10,E_4-7,350
41575453,2017-01-05,20,6415600026628,9.0,25-34,6713,Q_8-10,E_4-7,350
41575453,2017-01-05,20,2000973900008,9.0,25-34,6713,Q_8-10,E_4-7,350
41575453,2017-01-05,20,75001629,1.0,25-34,6713,Q_8-10,E_4-7,350
41575453,2017-01-05,20,6408640995924,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,8850987128561,2.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6410405127365,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6417700050602,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6410405174567,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6416021003069,2.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,2000388400001,0.164,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,8850987143342,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6410405060457,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6410405120984,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,8591119002556,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,8850987142604,2.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6410405147851,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,2000973900008,6.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,8718114362168,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,5449000000965,1.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,7394376616037,3.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6410405145239,2.0,25-34,6713,Q_8-10,E_4-7,350
47747752,2017-01-06,18,6416453061361,1.0,25-34,6713,Q_8-10,E_4-7,350
61840474,2017-01-08,17,9310954000676,1.0,25-34,6713,Q_8-10,E_4-7,350
61840474,2017-01-08,17,6410405074737,1.0,25-34,6713,Q_8-10,E_4-7,350
61840474,2017-01-08,17,6410402011742,1.0,25-34,6713,Q_8-10,E_4-7,350
61840474,2017-01-08,17,6408430004010,1.0,25-34,6713,Q_8-10,E_4-7,350
61840474,2017-01-08,17,2000681000007,0.986,25-34,6713,Q_8-10,E_4-7,350
61840474,2017-01-08,17,41143024379,1.0,25-34,6713,Q_8-10,E_4-7,350
66306600,2017-01-09,16,2000973900008,4.0,25-34,6713,Q_8-10,E_4-7,350
66306600,2017-01-09,16,6417900107205,3.0,25-34,6713,Q_8-10,E_4-7,350
66306600,2017-01-09,16,6419800020233,4.0,25-34,6713,Q_8-10,E_4-7,350
75647127,2017-01-10,16,2000378300007,2.0,25-34,6713,Q_8-10,E_4-7,350
75647127,2017-01-10,16,7070866019488,1.0,25-34,6713,Q_8-10,E_4-7,350
75647127,2017-01-10,16,7070866021153,2.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6416046672127,2.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6408430000548,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,7322540736410,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,5900852929236,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6410381095351,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6408430004287,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6410405082725,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6408430310678,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6410405136015,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,4001724016144,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6410405102959,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6417900178304,3.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6408640969185,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6416054154004,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,2000614400003,0.345,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,17,2.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,4001724004813,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6408430000524,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6410405097224,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6410405156280,2.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6411402197108,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6410405043047,2.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6438091402535,2.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,2000797300008,0.434,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6417900107403,4.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6410381081187,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,6417900106406,2.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,7613032016555,1.0,25-34,6713,Q_8-10,E_4-7,350
77017279,2017-01-11,15,5900852929304,1.0,25-34,6713,Q_8-10,E_4-7,350
94627522,2017-01-13,15,7310618429036,1.0,25-34,6713,Q_8-10,E_4-7,350
94627522,2017-01-13,15,6410405126641,1.0,25-34,6713,Q_8-10,E_4-7,350
94627522,2017-01-13,15,6430032800516,1.0,25-34,6713,Q_8-10,E_4-7,350
94627522,2017-01-13,15,6410405046420,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,5411188091912,2.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,5411188119784,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,2000388400001,0.389,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,7311142102204,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,6410405135407,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,5411188110675,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,6437005064852,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,6414300154327,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,6408430033805,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,6416419130520,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,8712100694721,1.0,25-34,6713,Q_8-10,E_4-7,350
98857188,2017-01-13,19,2000509300005,1.329,25-34,6713,Q_8-10,E_4-7,350
104506027,2017-01-14,9,2000010100002,1.0,25-34,6713,Q_8-10,E_4-7,350
104506027,2017-01-14,9,6430017805000,1.0,25-34,6713,Q_8-10,E_4-7,350
