Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
19740857,2017-01-02,15,6410105296255,1.0,45-54,6712,Q_1-3,E_1-3,720
19740857,2017-01-02,15,6410105296149,1.0,45-54,6712,Q_1-3,E_1-3,720
19740857,2017-01-02,15,2000973900008,4.0,45-54,6712,Q_1-3,E_1-3,720
19740857,2017-01-02,15,64027913,1.0,45-54,6712,Q_1-3,E_1-3,720
19740857,2017-01-02,15,6410405091260,4.0,45-54,6712,Q_1-3,E_1-3,720
37075748,2017-01-04,7,6410405058195,1.0,45-54,6712,Q_1-3,E_1-3,720
37075748,2017-01-04,7,6411200106050,1.0,45-54,6712,Q_1-3,E_1-3,720
37075748,2017-01-04,7,6410105296255,1.0,45-54,6712,Q_1-3,E_1-3,720
37075748,2017-01-04,7,6410105902705,1.0,45-54,6712,Q_1-3,E_1-3,720
48985779,2017-01-06,15,6413600017523,1.0,45-54,6712,Q_1-3,E_1-3,720
48985779,2017-01-06,15,7622100936046,1.0,45-54,6712,Q_1-3,E_1-3,720
48985779,2017-01-06,15,6408641799569,1.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,6410405097828,1.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,6410405046420,1.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,6413600013044,1.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,6410405133007,3.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,2000973900008,2.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,6410405178053,1.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,6410402026326,1.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,59063636,1.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,7393714162083,2.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,2000614400003,0.219,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,6408641799569,4.0,45-54,6712,Q_1-3,E_1-3,720
55102505,2017-01-07,17,6410405148674,2.0,45-54,6712,Q_1-3,E_1-3,720
58614615,2017-01-08,12,6410405141439,1.0,45-54,6712,Q_1-3,E_1-3,720
58614615,2017-01-08,12,7310321750007,1.0,45-54,6712,Q_1-3,E_1-3,720
58614615,2017-01-08,12,6411300000494,1.0,45-54,6712,Q_1-3,E_1-3,720
58614615,2017-01-08,12,6408641799569,2.0,45-54,6712,Q_1-3,E_1-3,720
58614615,2017-01-08,12,6411401037696,1.0,45-54,6712,Q_1-3,E_1-3,720
58614615,2017-01-08,12,6413600017509,2.0,45-54,6712,Q_1-3,E_1-3,720
