Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
13779440,2017-01-01,17,6410405153661,1.0,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,6433500007929,1.0,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,6410405057570,1.0,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,2000168900004,0.754,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,6409100051907,1.0,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,2000798000006,1.663,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,6410405071118,2.0,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,2000530600006,0.203,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,6410405183545,1.0,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,2000687000001,0.685,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,6411401015090,1.0,45-54,6711,Q_8-10,E_1-3,705
13779440,2017-01-01,17,6408430000272,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2000522000005,0.605,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,7310500143651,2.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,5690527990004,2.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2000326600005,0.65,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2000611500003,0.609,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2000973900008,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6410405056948,2.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2000576900009,0.342,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6430041690719,2.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6413300000412,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2000686300003,0.864,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,5020628000379,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,7070866008116,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6410405052933,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6416046193004,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6408430023981,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6410405134387,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6410405049605,2.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,4032549012035,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6406300009608,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6410405113153,3.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2386450400002,0.61,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2000401500008,1.326,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,6430043010614,1.0,45-54,6711,Q_8-10,E_1-3,705
20418646,2017-01-02,17,2000604700007,0.285,45-54,6711,Q_8-10,E_1-3,705
24514451,2017-01-03,20,6420613939810,2.0,45-54,6711,Q_8-10,E_1-3,705
24514451,2017-01-03,20,2000973900008,2.0,45-54,6711,Q_8-10,E_1-3,705
52031752,2017-01-07,14,6410405183644,1.0,45-54,6711,Q_8-10,E_1-3,705
59664167,2017-01-08,13,2000604700007,0.339,45-54,6711,Q_8-10,E_1-3,705
59664167,2017-01-08,13,6410405046444,1.0,45-54,6711,Q_8-10,E_1-3,705
59664167,2017-01-08,13,6410400042755,1.0,45-54,6711,Q_8-10,E_1-3,705
59664167,2017-01-08,13,6412000033010,1.0,45-54,6711,Q_8-10,E_1-3,705
59664167,2017-01-08,13,6408430023073,1.0,45-54,6711,Q_8-10,E_1-3,705
59664167,2017-01-08,13,6411402183019,1.0,45-54,6711,Q_8-10,E_1-3,705
59664167,2017-01-08,13,6408430001811,1.0,45-54,6711,Q_8-10,E_1-3,705
65522313,2017-01-09,15,6408430337910,1.0,45-54,6711,Q_8-10,E_1-3,705
65522313,2017-01-09,15,6411402197108,2.0,45-54,6711,Q_8-10,E_1-3,705
