Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16476652,2017-01-01,18,6413300000795,2.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,2000643200001,0.24,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,2000827300008,0.224,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6415600502177,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6430059780549,2.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6410405098696,2.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6410405049230,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6410405069450,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,2000796900001,0.364,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6408430030101,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6410405174277,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6413300018004,2.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,7310360145048,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,8722700270041,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6408641827200,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,2000503600002,0.93,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6410405082763,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6407880083347,1.0,65-,6712,Q_8-10,E_4-7,1205
16476652,2017-01-01,18,6408430002023,1.0,65-,6712,Q_8-10,E_4-7,1205
20280417,2017-01-02,13,6420224230856,1.0,65-,6712,Q_8-10,E_4-7,1205
20280417,2017-01-02,13,2000502700000,0.55,65-,6712,Q_8-10,E_4-7,1205
20280417,2017-01-02,13,6416453038882,1.0,65-,6712,Q_8-10,E_4-7,1205
20280417,2017-01-02,13,48,2.0,65-,6712,Q_8-10,E_4-7,1205
20280417,2017-01-02,13,2000478900008,1.0,65-,6712,Q_8-10,E_4-7,1205
20280417,2017-01-02,13,6408430000173,1.0,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,6414630022013,1.0,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,6412612762896,1.0,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,2000818700008,0.434,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,6408430000135,1.0,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,2000511700008,0.501,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,6408430002801,2.0,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,7310619170005,2.0,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,7316970580651,1.0,65-,6712,Q_8-10,E_4-7,1205
29880063,2017-01-03,14,6410405114471,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,6437005058516,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,2000488100009,0.817,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,6410405051844,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,7310520000552,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,6427900004923,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,6410402015818,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,6410405123435,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,6408430043200,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,6410405178930,1.0,65-,6712,Q_8-10,E_4-7,1205
31362460,2017-01-04,14,6410405170491,1.0,65-,6712,Q_8-10,E_4-7,1205
