Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14731209,2017-01-01,17,6416637104822,1.0,45-54,6713,Q_4-7,E_8-10,790
14731209,2017-01-01,17,2000391400005,4.0,45-54,6713,Q_4-7,E_8-10,790
14731209,2017-01-01,17,2000980400003,1.0,45-54,6713,Q_4-7,E_8-10,790
14731209,2017-01-01,17,6416637102026,1.0,45-54,6713,Q_4-7,E_8-10,790
14731209,2017-01-01,17,6424200044215,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6434800006247,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6419800043270,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6417777043521,4.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6407870074553,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6408430690039,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,8722700234524,3.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6407870074423,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6415131403905,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,2386447500005,1.182,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,8000920780107,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6438207011781,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410405169174,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,2000524800009,0.82,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6407850059082,3.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6434800006230,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,7310500170008,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,8000920502204,3.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410405085627,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,2360913300009,1.378,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6415131413775,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,8713807008545,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410405108753,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,8414243230025,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6408641799569,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,8712100864940,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6414880251225,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6407860063178,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6408430043309,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410405123510,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,5701001600439,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,2000511100006,1.61,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,2000505800004,0.49,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6419800043232,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6407820029022,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410405073044,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6408790001148,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410402008896,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,5705001400358,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6405096008079,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410405057433,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6411040047155,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410405093677,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6410405095916,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6407970009257,4.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,8000920780077,1.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6412000030460,2.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6408430043330,4.0,45-54,6713,Q_4-7,E_8-10,790
24371735,2017-01-03,15,6408430000432,2.0,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,2000198000002,0.45,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,6410405110299,1.0,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,6437005053368,1.0,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,2000511100006,0.7,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,2000196500009,3.0,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,6410405044532,1.0,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,6409710004584,1.0,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,7311070006216,1.0,45-54,6713,Q_4-7,E_8-10,790
36616401,2017-01-04,16,6410405082657,1.0,45-54,6713,Q_4-7,E_8-10,790
39714741,2017-01-05,17,5760466754743,1.0,45-54,6713,Q_4-7,E_8-10,790
39714741,2017-01-05,17,6415131414505,1.0,45-54,6713,Q_4-7,E_8-10,790
