Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14350640,2017-01-01,19,6408430310845,1.0,25-34,6711,Q_8-10,E_4-7,260
14350640,2017-01-01,19,6420256013427,1.0,25-34,6711,Q_8-10,E_4-7,260
30305733,2017-01-03,21,6410402010332,1.0,25-34,6711,Q_8-10,E_4-7,260
30305733,2017-01-03,21,2000797000007,0.224,25-34,6711,Q_8-10,E_4-7,260
30305733,2017-01-03,21,6410405108319,1.0,25-34,6711,Q_8-10,E_4-7,260
30305733,2017-01-03,21,2000604700007,0.309,25-34,6711,Q_8-10,E_4-7,260
30305733,2017-01-03,21,1007,1.0,25-34,6711,Q_8-10,E_4-7,260
30305733,2017-01-03,21,6410405093677,1.0,25-34,6711,Q_8-10,E_4-7,260
30305733,2017-01-03,21,6410402026616,1.0,25-34,6711,Q_8-10,E_4-7,260
32910139,2017-01-04,17,6410405181374,1.0,25-34,6711,Q_8-10,E_4-7,260
32910139,2017-01-04,17,6413300001457,1.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6430055270037,1.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6416021000389,1.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,5705900013406,1.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6410402010332,2.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6408641827200,1.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6410405095466,2.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6408430043002,1.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6410405069146,1.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6408641114904,1.0,25-34,6711,Q_8-10,E_4-7,260
41832115,2017-01-05,17,6410402007431,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,8718114582283,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,2000818500004,0.589,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,7312631400238,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,6430021740038,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,6410402018819,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,6408430001422,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,6430021740151,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,6430021740144,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,2000190700009,0.487,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,6430041690382,2.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,2000629700006,0.046,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,2000686300003,1.095,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,2000799100002,1.398,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,6416140085137,1.0,25-34,6711,Q_8-10,E_4-7,260
52717122,2017-01-07,15,2000509900007,0.491,25-34,6711,Q_8-10,E_4-7,260
79733356,2017-01-11,9,2000516100001,0.689,25-34,6711,Q_8-10,E_4-7,260
79733356,2017-01-11,9,6408430042968,3.0,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,6408641827200,2.0,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,2000503600002,1.319,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,2000585400002,0.417,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,6410405044808,1.0,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,6410402008797,1.0,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,6410405110787,1.0,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,2000611000008,1.087,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,7310100701367,1.0,25-34,6711,Q_8-10,E_4-7,260
92334693,2017-01-13,20,6413605016231,1.0,25-34,6711,Q_8-10,E_4-7,260
