Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
14947852,2017-01-01,17,6419800021261,3.0,45-54,6715,Q_1-3,E_1-3,855
14947852,2017-01-01,17,6410405069146,1.0,45-54,6715,Q_1-3,E_1-3,855
14947852,2017-01-01,17,2000973900008,3.0,45-54,6715,Q_1-3,E_1-3,855
14947852,2017-01-01,17,6408641827200,1.0,45-54,6715,Q_1-3,E_1-3,855
18369473,2017-01-02,14,6413600090694,1.0,45-54,6715,Q_1-3,E_1-3,855
18369473,2017-01-02,14,6408641799569,1.0,45-54,6715,Q_1-3,E_1-3,855
26035971,2017-01-03,16,2000973900008,5.0,45-54,6715,Q_1-3,E_1-3,855
26035971,2017-01-03,16,6410405091260,5.0,45-54,6715,Q_1-3,E_1-3,855
31542472,2017-01-04,19,6407970061460,4.0,45-54,6715,Q_1-3,E_1-3,855
31542472,2017-01-04,19,6415600026628,14.0,45-54,6715,Q_1-3,E_1-3,855
31542472,2017-01-04,19,2000973900008,14.0,45-54,6715,Q_1-3,E_1-3,855
52187138,2017-01-07,20,6410405039170,1.0,45-54,6715,Q_1-3,E_1-3,855
52187138,2017-01-07,20,2000973900008,4.0,45-54,6715,Q_1-3,E_1-3,855
52187138,2017-01-07,20,6412000030668,1.0,45-54,6715,Q_1-3,E_1-3,855
52187138,2017-01-07,20,6410405091260,4.0,45-54,6715,Q_1-3,E_1-3,855
52187138,2017-01-07,20,2000940900000,1.0,45-54,6715,Q_1-3,E_1-3,855
60169021,2017-01-08,20,4740098080244,4.0,45-54,6715,Q_1-3,E_1-3,855
60169021,2017-01-08,20,2000511100006,0.699,45-54,6715,Q_1-3,E_1-3,855
60169021,2017-01-08,20,2000973900008,16.0,45-54,6715,Q_1-3,E_1-3,855
60169021,2017-01-08,20,7311070011340,1.0,45-54,6715,Q_1-3,E_1-3,855
60169021,2017-01-08,20,6410405181374,1.0,45-54,6715,Q_1-3,E_1-3,855
60169021,2017-01-08,20,6410405091260,12.0,45-54,6715,Q_1-3,E_1-3,855
60169021,2017-01-08,20,6413467328404,1.0,45-54,6715,Q_1-3,E_1-3,855
60169021,2017-01-08,20,2000818700008,0.903,45-54,6715,Q_1-3,E_1-3,855
67385013,2017-01-09,20,6408641084702,1.0,45-54,6715,Q_1-3,E_1-3,855
67385013,2017-01-09,20,6410402007929,1.0,45-54,6715,Q_1-3,E_1-3,855
67385013,2017-01-09,20,6410105902347,2.0,45-54,6715,Q_1-3,E_1-3,855
67385013,2017-01-09,20,6408641081565,2.0,45-54,6715,Q_1-3,E_1-3,855
70282544,2017-01-10,19,2000973900008,2.0,45-54,6715,Q_1-3,E_1-3,855
70282544,2017-01-10,19,6419800020233,2.0,45-54,6715,Q_1-3,E_1-3,855
85210457,2017-01-12,12,6410405181374,1.0,45-54,6715,Q_1-3,E_1-3,855
85210457,2017-01-12,12,6410405173607,1.0,45-54,6715,Q_1-3,E_1-3,855
85210457,2017-01-12,12,6410405088383,2.0,45-54,6715,Q_1-3,E_1-3,855
