Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
16395354,2017-01-01,19,6410405044709,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,7393481500033,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6415135001442,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6405818000107,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,8718114866475,2.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6437005079702,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,5711953035692,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6410600003501,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,7622210406064,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,8714789505145,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6409460002779,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6410405113498,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,7393481500019,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,3600521708569,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,7311310033125,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6415135001435,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6408430341139,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6410405184580,2.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6410402029051,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6410405044723,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6430061350006,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,5700101321107,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,6409460002724,1.0,55-64,6714,Q_8-10,E_1-3,1065
16395354,2017-01-01,19,5711953033926,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,6409620007569,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,2000224500001,0.305,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,7322550030645,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,6408430014415,2.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,6414880251300,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,6408430011643,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,6415400080004,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,4006508200450,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,6416021000389,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,6408180733161,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,2000198700001,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,75172078966,1.0,55-64,6714,Q_8-10,E_1-3,1065
35373327,2017-01-04,14,6430053730939,1.0,55-64,6714,Q_8-10,E_1-3,1065
38515809,2017-01-05,18,2000438700006,0.44,55-64,6714,Q_8-10,E_1-3,1065
38515809,2017-01-05,18,2000199700000,1.12,55-64,6714,Q_8-10,E_1-3,1065
38515809,2017-01-05,18,4000508085314,1.0,55-64,6714,Q_8-10,E_1-3,1065
38515809,2017-01-05,18,66264140609,2.0,55-64,6714,Q_8-10,E_1-3,1065
