Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
30757443,2017-01-03,8,6410405045010,1.0,55-64,6713,Q_4-7,E_8-10,1015
30757443,2017-01-03,8,6410405060457,1.0,55-64,6713,Q_4-7,E_8-10,1015
30757443,2017-01-03,8,6411402183019,1.0,55-64,6713,Q_4-7,E_8-10,1015
30757443,2017-01-03,8,6430055270051,1.0,55-64,6713,Q_4-7,E_8-10,1015
30757443,2017-01-03,8,59063629,2.0,55-64,6713,Q_4-7,E_8-10,1015
30757443,2017-01-03,8,6420256001769,1.0,55-64,6713,Q_4-7,E_8-10,1015
32257347,2017-01-04,19,8852018101024,1.0,55-64,6713,Q_4-7,E_8-10,1015
32257347,2017-01-04,19,8852018101079,2.0,55-64,6713,Q_4-7,E_8-10,1015
47268525,2017-01-06,11,2000960000001,0.255,55-64,6713,Q_4-7,E_8-10,1015
47268525,2017-01-06,11,7041111122222,1.0,55-64,6713,Q_4-7,E_8-10,1015
47268525,2017-01-06,11,7311070011340,1.0,55-64,6713,Q_4-7,E_8-10,1015
47268525,2017-01-06,11,2000511700008,0.335,55-64,6713,Q_4-7,E_8-10,1015
47268525,2017-01-06,11,6410402019434,1.0,55-64,6713,Q_4-7,E_8-10,1015
52197708,2017-01-07,16,6413466104610,1.0,55-64,6713,Q_4-7,E_8-10,1015
52197708,2017-01-07,16,6411600821003,1.0,55-64,6713,Q_4-7,E_8-10,1015
61361121,2017-01-08,15,6408641799569,1.0,55-64,6713,Q_4-7,E_8-10,1015
61361121,2017-01-08,15,6433500078127,1.0,55-64,6713,Q_4-7,E_8-10,1015
61361121,2017-01-08,15,6410405067418,1.0,55-64,6713,Q_4-7,E_8-10,1015
61361121,2017-01-08,15,6411401014826,1.0,55-64,6713,Q_4-7,E_8-10,1015
74431122,2017-01-10,9,6410405069559,1.0,55-64,6713,Q_4-7,E_8-10,1015
74431122,2017-01-10,9,6410405138521,1.0,55-64,6713,Q_4-7,E_8-10,1015
74431122,2017-01-10,9,2000973900008,4.0,55-64,6713,Q_4-7,E_8-10,1015
74431122,2017-01-10,9,6410405118653,2.0,55-64,6713,Q_4-7,E_8-10,1015
74431122,2017-01-10,9,6410405113337,1.0,55-64,6713,Q_4-7,E_8-10,1015
94374563,2017-01-13,20,6410405124333,1.0,55-64,6713,Q_4-7,E_8-10,1015
94374563,2017-01-13,20,7310532151433,4.0,55-64,6713,Q_4-7,E_8-10,1015
94374563,2017-01-13,20,5050083572005,2.0,55-64,6713,Q_4-7,E_8-10,1015
94374563,2017-01-13,20,5410146964947,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6410402008933,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6410405060457,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6437005053368,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6408430030309,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6415352230021,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,2000600100009,1.08,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6431005105805,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,7310865085498,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6410405083197,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6409100037802,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6410402018161,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6409531652223,2.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6410402008919,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,8711815118409,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,5017838814230,2.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6408430014415,2.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,7310619170005,2.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,6410405044174,1.0,55-64,6713,Q_4-7,E_8-10,1015
100694842,2017-01-14,12,2000624700001,3.807,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6416021000389,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6410405082763,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6410405119827,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6410105899883,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6410405079626,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,2000973900008,2.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6438207011613,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6415600513524,2.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6410405156280,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6415350000015,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,6410405184320,1.0,55-64,6713,Q_4-7,E_8-10,1015
108544341,2017-01-15,15,7622100936404,1.0,55-64,6713,Q_4-7,E_8-10,1015
112969986,2017-01-16,19,2000267500006,1.0,55-64,6713,Q_4-7,E_8-10,1015
112969986,2017-01-16,19,2000441000001,1.0,55-64,6713,Q_4-7,E_8-10,1015
122447118,2017-01-17,19,6410405122391,1.0,55-64,6713,Q_4-7,E_8-10,1015
122447118,2017-01-17,19,6408430002283,1.0,55-64,6713,Q_4-7,E_8-10,1015
122447118,2017-01-17,19,6408430002085,1.0,55-64,6713,Q_4-7,E_8-10,1015
122447118,2017-01-17,19,6408430025268,2.0,55-64,6713,Q_4-7,E_8-10,1015
122447118,2017-01-17,19,6408430002030,2.0,55-64,6713,Q_4-7,E_8-10,1015
122447118,2017-01-17,19,2000525200006,1.25,55-64,6713,Q_4-7,E_8-10,1015
128837698,2017-01-18,7,2000562600005,1.0,55-64,6713,Q_4-7,E_8-10,1015
128837698,2017-01-18,7,6408430002016,1.0,55-64,6713,Q_4-7,E_8-10,1015
