Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
15307519,2017-01-01,15,6416453038141,1.0,55-64,6711,Q_4-7,E_4-7,920
15307519,2017-01-01,15,6413600007760,3.0,55-64,6711,Q_4-7,E_4-7,920
15307519,2017-01-01,15,6408641799569,1.0,55-64,6711,Q_4-7,E_4-7,920
15307519,2017-01-01,15,6413600013792,1.0,55-64,6711,Q_4-7,E_4-7,920
15307519,2017-01-01,15,2000973900008,3.0,55-64,6711,Q_4-7,E_4-7,920
21100495,2017-01-02,17,6416453014954,2.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,6410400035818,1.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,2000516100001,0.633,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,6410400035825,1.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,6410400035832,1.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,6408430000524,2.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,6410105901869,2.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,6410405131164,1.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,6410400032855,1.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,6410405136091,1.0,55-64,6711,Q_4-7,E_4-7,920
26029734,2017-01-03,20,5411188115519,2.0,55-64,6711,Q_4-7,E_4-7,920
45153657,2017-01-05,20,6412000030576,1.0,55-64,6711,Q_4-7,E_4-7,920
45153657,2017-01-05,20,6410405106278,1.0,55-64,6711,Q_4-7,E_4-7,920
45153657,2017-01-05,20,6437002001454,1.0,55-64,6711,Q_4-7,E_4-7,920
45153657,2017-01-05,20,6405304003537,1.0,55-64,6711,Q_4-7,E_4-7,920
45153657,2017-01-05,20,7622100936169,1.0,55-64,6711,Q_4-7,E_4-7,920
45153657,2017-01-05,20,6411200103219,1.0,55-64,6711,Q_4-7,E_4-7,920
45153657,2017-01-05,20,6408430000449,2.0,55-64,6711,Q_4-7,E_4-7,920
