Receipt,TransactionDate,BeginHour,EAN,Quantity,PersonAgeGrp,KCustomer,QualClass,EasyClass,CustomerID
19632140,2017-01-02,15,6410405180551,1.0,18-24,6713,Q_8-10,E_1-3,120
19632140,2017-01-02,15,6410405111562,1.0,18-24,6713,Q_8-10,E_1-3,120
19632140,2017-01-02,15,6417700050787,1.0,18-24,6713,Q_8-10,E_1-3,120
19632140,2017-01-02,15,6410405044808,1.0,18-24,6713,Q_8-10,E_1-3,120
19632140,2017-01-02,15,2000503600002,1.337,18-24,6713,Q_8-10,E_1-3,120
19632140,2017-01-02,15,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,120
144852137,2017-01-20,16,6410402016242,1.0,18-24,6713,Q_8-10,E_1-3,120
144852137,2017-01-20,16,6411402202208,1.0,18-24,6713,Q_8-10,E_1-3,120
144852137,2017-01-20,16,6410405073631,2.0,18-24,6713,Q_8-10,E_1-3,120
144852137,2017-01-20,16,6438207011613,1.0,18-24,6713,Q_8-10,E_1-3,120
162946598,2017-01-23,19,6410405180551,1.0,18-24,6713,Q_8-10,E_1-3,120
162946598,2017-01-23,19,6410405107831,1.0,18-24,6713,Q_8-10,E_1-3,120
162946598,2017-01-23,19,6410405095893,1.0,18-24,6713,Q_8-10,E_1-3,120
162946598,2017-01-23,19,6410405073631,2.0,18-24,6713,Q_8-10,E_1-3,120
207649928,2017-01-28,16,6420617923754,1.0,18-24,6713,Q_8-10,E_1-3,120
207649928,2017-01-28,16,6410405073631,2.0,18-24,6713,Q_8-10,E_1-3,120
207649928,2017-01-28,16,6410405149640,1.0,18-24,6713,Q_8-10,E_1-3,120
207649928,2017-01-28,16,6408640995924,2.0,18-24,6713,Q_8-10,E_1-3,120
207649928,2017-01-28,16,75032814,1.0,18-24,6713,Q_8-10,E_1-3,120
219560904,2017-01-30,19,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,120
219560904,2017-01-30,19,2000531100000,1.302,18-24,6713,Q_8-10,E_1-3,120
219560904,2017-01-30,19,4742885010212,1.0,18-24,6713,Q_8-10,E_1-3,120
219560904,2017-01-30,19,6410405180551,1.0,18-24,6713,Q_8-10,E_1-3,120
349130141,2017-02-16,20,2000503600002,1.312,18-24,6713,Q_8-10,E_1-3,120
349130141,2017-02-16,20,6408430062249,1.0,18-24,6713,Q_8-10,E_1-3,120
349130141,2017-02-16,20,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,120
1070842510,2017-05-04,18,6438207011613,1.0,18-24,6713,Q_8-10,E_1-3,120
1070842510,2017-05-04,18,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,120
1070842510,2017-05-04,18,6410405073631,2.0,18-24,6713,Q_8-10,E_1-3,120
1070842510,2017-05-04,18,4742885010212,1.0,18-24,6713,Q_8-10,E_1-3,120
1070842510,2017-05-04,18,6410405180551,1.0,18-24,6713,Q_8-10,E_1-3,120
1070842510,2017-05-04,18,2000818700008,1.497,18-24,6713,Q_8-10,E_1-3,120
1191607742,2017-05-18,20,6412000030026,1.0,18-24,6713,Q_8-10,E_1-3,120
1191607742,2017-05-18,20,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,120
1191607742,2017-05-18,20,6410405143709,1.0,18-24,6713,Q_8-10,E_1-3,120
1191607742,2017-05-18,20,6408641148060,1.0,18-24,6713,Q_8-10,E_1-3,120
1191607742,2017-05-18,20,6410405105851,1.0,18-24,6713,Q_8-10,E_1-3,120
1772511030,2017-07-20,17,6410405186386,1.0,18-24,6713,Q_8-10,E_1-3,120
1833982461,2017-07-27,15,6408641114904,1.0,18-24,6713,Q_8-10,E_1-3,120
1833982461,2017-07-27,15,6410405143648,1.0,18-24,6713,Q_8-10,E_1-3,120
1833982461,2017-07-27,15,6410405073631,1.0,18-24,6713,Q_8-10,E_1-3,120
1833982461,2017-07-27,15,6410405143709,1.0,18-24,6713,Q_8-10,E_1-3,120
1833982461,2017-07-27,15,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6408430042081,3.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6410405095916,2.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6410405143709,1.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6410405168023,1.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6408430042869,2.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6410405168047,1.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6410405088420,2.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6411402202208,1.0,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,2000504400007,1.315,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,2000602600002,0.473,18-24,6713,Q_8-10,E_1-3,120
1948130306,2017-08-09,18,6430061140195,1.0,18-24,6713,Q_8-10,E_1-3,120
2142703643,2017-08-30,19,2000818700008,1.483,18-24,6713,Q_8-10,E_1-3,120
2142703643,2017-08-30,19,6412000030026,1.0,18-24,6713,Q_8-10,E_1-3,120
2142703643,2017-08-30,19,6410405143648,1.0,18-24,6713,Q_8-10,E_1-3,120
2190797738,2017-09-05,14,96097328,1.0,18-24,6713,Q_8-10,E_1-3,120
2190797738,2017-09-05,14,6411768030392,1.0,18-24,6713,Q_8-10,E_1-3,120
2190797738,2017-09-05,14,50096954,1.0,18-24,6713,Q_8-10,E_1-3,120
676106973,2017-03-29,16,6438207011613,1.0,18-24,6713,Q_8-10,E_1-3,121
676106973,2017-03-29,16,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,121
676106973,2017-03-29,16,4742885010212,1.0,18-24,6713,Q_8-10,E_1-3,121
676106973,2017-03-29,16,2000818700008,0.933,18-24,6713,Q_8-10,E_1-3,121
676106973,2017-03-29,16,6412000030026,1.0,18-24,6713,Q_8-10,E_1-3,121
986932243,2017-04-24,8,50096954,1.0,18-24,6713,Q_8-10,E_1-3,121
1567397709,2017-06-27,20,6410405073631,1.0,18-24,6713,Q_8-10,E_1-3,121
1567397709,2017-06-27,20,6410405180551,1.0,18-24,6713,Q_8-10,E_1-3,121
1567397709,2017-06-27,20,6437002001454,1.0,18-24,6713,Q_8-10,E_1-3,121
1567397709,2017-06-27,20,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,121
1567397709,2017-06-27,20,2000686300003,0.96,18-24,6713,Q_8-10,E_1-3,121
1575748100,2017-06-28,17,6410405143648,1.0,18-24,6713,Q_8-10,E_1-3,121
1575748100,2017-06-28,17,6410405085627,1.0,18-24,6713,Q_8-10,E_1-3,121
1690920227,2017-07-11,15,2000503600002,0.946,18-24,6713,Q_8-10,E_1-3,121
1690920227,2017-07-11,15,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,121
1690920227,2017-07-11,15,6410405143709,1.0,18-24,6713,Q_8-10,E_1-3,121
1690920227,2017-07-11,15,6413466080204,1.0,18-24,6713,Q_8-10,E_1-3,121
1786106500,2017-07-21,15,6410405095916,1.0,18-24,6713,Q_8-10,E_1-3,121
1786106500,2017-07-21,15,6410405143648,1.0,18-24,6713,Q_8-10,E_1-3,121
1786106500,2017-07-21,15,2000504400007,1.141,18-24,6713,Q_8-10,E_1-3,121
1786106500,2017-07-21,15,6412000030026,1.0,18-24,6713,Q_8-10,E_1-3,121
1840341828,2017-07-28,15,6437002001454,1.0,18-24,6713,Q_8-10,E_1-3,121
